Epoch 0: TrainLoss=3.517044e+00, Pen=1.194847e+00, EvalMSE=1.427994e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=3.451439e-02, Pen=6.942065e-03, EvalMSE=2.206430e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.013291e-02, Pen=6.736384e-03, EvalMSE=2.226769e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.671090e-02, Pen=6.576230e-03, EvalMSE=2.221181e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.400757e-02, Pen=6.435203e-03, EvalMSE=2.208313e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.183726e-02, Pen=6.329304e-03, EvalMSE=2.195693e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.008645e-02, Pen=6.262710e-03, EvalMSE=2.185282e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.863687e-02, Pen=6.216420e-03, EvalMSE=2.176967e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.741472e-02, Pen=6.182533e-03, EvalMSE=2.170572e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.636439e-02, Pen=6.154147e-03, EvalMSE=2.164646e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.541947e-02, Pen=6.123360e-03, EvalMSE=2.154953e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.449162e-02, Pen=6.079994e-03, EvalMSE=2.139986e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.360940e-02, Pen=6.045541e-03, EvalMSE=2.130627e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.286562e-02, Pen=6.031966e-03, EvalMSE=2.124549e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.224083e-02, Pen=6.024973e-03, EvalMSE=2.117573e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.170381e-02, Pen=6.017493e-03, EvalMSE=2.111205e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 0: TrainLoss=2.990602e+00, Pen=1.129493e+00, EvalMSE=1.221252e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.827646e+00, Pen=5.212539e-01, EvalMSE=1.163854e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.300005e+00, Pen=3.206715e-01, EvalMSE=8.816678e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 300: TrainLoss=7.636587e-01, Pen=1.525630e-01, EvalMSE=6.012369e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 400: TrainLoss=4.915015e-01, Pen=6.907532e-02, EvalMSE=5.362148e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 500: TrainLoss=3.515738e-01, Pen=4.284486e-02, EvalMSE=4.817321e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 600: TrainLoss=2.786462e-01, Pen=3.213156e-02, EvalMSE=4.386889e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 700: TrainLoss=2.322443e-01, Pen=2.585636e-02, EvalMSE=3.970889e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.981066e-01, Pen=2.160878e-02, EvalMSE=3.654602e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.707701e-01, Pen=1.867727e-02, EvalMSE=3.401884e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.460105e-01, Pen=1.690874e-02, EvalMSE=3.163835e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.168159e-01, Pen=1.390932e-02, EvalMSE=2.844525e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=9.592911e-02, Pen=1.184574e-02, EvalMSE=2.654206e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=8.046818e-02, Pen=1.067713e-02, EvalMSE=2.520767e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=6.867484e-02, Pen=9.799423e-03, EvalMSE=2.399277e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=5.949328e-02, Pen=9.197056e-03, EvalMSE=2.310158e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=5.147235e-02, Pen=8.806286e-03, EvalMSE=2.196810e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=4.541524e-02, Pen=8.408773e-03, EvalMSE=2.143372e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=4.031441e-02, Pen=8.137914e-03, EvalMSE=2.113652e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=3.627611e-02, Pen=7.880584e-03, EvalMSE=2.110075e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=3.296544e-02, Pen=7.677173e-03, EvalMSE=2.111295e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.021318e-02, Pen=7.508288e-03, EvalMSE=2.114683e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.790223e-02, Pen=7.365539e-03, EvalMSE=2.118069e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.592220e-02, Pen=7.244965e-03, EvalMSE=2.119089e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.414332e-02, Pen=7.147654e-03, EvalMSE=2.114357e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.246595e-02, Pen=7.070208e-03, EvalMSE=2.106364e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.095784e-02, Pen=6.987273e-03, EvalMSE=2.105408e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.966573e-02, Pen=6.912388e-03, EvalMSE=2.111078e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.857936e-02, Pen=6.858714e-03, EvalMSE=2.114421e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.765583e-02, Pen=6.815468e-03, EvalMSE=2.113749e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.685607e-02, Pen=6.779124e-03, EvalMSE=2.109577e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.615484e-02, Pen=6.739396e-03, EvalMSE=2.104063e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.553355e-02, Pen=6.713633e-03, EvalMSE=2.095616e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.498001e-02, Pen=6.669119e-03, EvalMSE=2.088412e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.448345e-02, Pen=6.639970e-03, EvalMSE=2.078235e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 0: TrainLoss=3.658656e+00, Pen=1.355769e+00, EvalMSE=1.326501e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.995670e+00, Pen=4.344603e-01, EvalMSE=1.151516e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.598957e+00, Pen=3.684143e-01, EvalMSE=9.793985e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.069065e+00, Pen=1.955704e-01, EvalMSE=6.688448e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 400: TrainLoss=6.688711e-01, Pen=9.060811e-02, EvalMSE=5.580421e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 500: TrainLoss=4.831594e-01, Pen=5.033170e-02, EvalMSE=5.661705e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 600: TrainLoss=3.731511e-01, Pen=3.878693e-02, EvalMSE=5.282859e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 700: TrainLoss=3.013585e-01, Pen=3.586984e-02, EvalMSE=4.661046e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.451380e-01, Pen=3.330704e-02, EvalMSE=4.126626e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.018610e-01, Pen=3.172474e-02, EvalMSE=3.757984e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.678693e-01, Pen=2.714389e-02, EvalMSE=3.436803e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.410125e-01, Pen=2.247496e-02, EvalMSE=3.179533e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.192120e-01, Pen=1.870527e-02, EvalMSE=2.965171e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.016173e-01, Pen=1.596708e-02, EvalMSE=2.794731e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=8.786123e-02, Pen=1.406221e-02, EvalMSE=2.669056e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=7.720711e-02, Pen=1.270203e-02, EvalMSE=2.576555e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=6.824895e-02, Pen=1.170795e-02, EvalMSE=2.486383e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=6.056168e-02, Pen=1.090489e-02, EvalMSE=2.395362e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=5.416863e-02, Pen=1.041909e-02, EvalMSE=2.278488e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=4.798858e-02, Pen=1.010813e-02, EvalMSE=2.129233e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=4.285894e-02, Pen=9.695610e-03, EvalMSE=2.040219e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.872501e-02, Pen=9.284407e-03, EvalMSE=1.988628e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=3.514869e-02, Pen=8.940536e-03, EvalMSE=1.947242e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=3.235487e-02, Pen=8.652127e-03, EvalMSE=1.924981e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=3.013432e-02, Pen=8.402393e-03, EvalMSE=1.914131e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.829438e-02, Pen=8.188278e-03, EvalMSE=1.906797e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.672501e-02, Pen=8.001547e-03, EvalMSE=1.900576e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.533908e-02, Pen=7.835465e-03, EvalMSE=1.894976e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.405305e-02, Pen=7.686855e-03, EvalMSE=1.891697e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.280339e-02, Pen=7.559143e-03, EvalMSE=1.897543e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.165976e-02, Pen=7.455009e-03, EvalMSE=1.916767e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.075097e-02, Pen=7.364304e-03, EvalMSE=1.933204e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.003056e-02, Pen=7.285067e-03, EvalMSE=1.939429e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.941208e-02, Pen=7.220147e-03, EvalMSE=1.940113e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.882409e-02, Pen=7.165730e-03, EvalMSE=1.938546e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 0: TrainLoss=3.133663e+00, Pen=5.281799e-01, EvalMSE=1.489659e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.796693e+00, Pen=6.159232e-01, EvalMSE=1.206920e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.084705e+00, Pen=2.347735e-01, EvalMSE=7.325095e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 300: TrainLoss=5.884742e-01, Pen=9.745558e-02, EvalMSE=5.845449e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 400: TrainLoss=4.156799e-01, Pen=5.520153e-02, EvalMSE=5.454545e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 500: TrainLoss=3.163224e-01, Pen=4.135374e-02, EvalMSE=4.866765e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 600: TrainLoss=2.432113e-01, Pen=3.124806e-02, EvalMSE=4.012283e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.878017e-01, Pen=2.348924e-02, EvalMSE=3.383159e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.487554e-01, Pen=1.771992e-02, EvalMSE=3.031838e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.223156e-01, Pen=1.423781e-02, EvalMSE=2.845759e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.034663e-01, Pen=1.228502e-02, EvalMSE=2.700824e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=8.836224e-02, Pen=1.117772e-02, EvalMSE=2.548531e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=7.513475e-02, Pen=1.037207e-02, EvalMSE=2.403974e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=6.319890e-02, Pen=9.556349e-03, EvalMSE=2.296659e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=5.273263e-02, Pen=8.772720e-03, EvalMSE=2.248631e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=4.448137e-02, Pen=8.160193e-03, EvalMSE=2.249727e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=3.811921e-02, Pen=7.712687e-03, EvalMSE=2.268239e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=3.308766e-02, Pen=7.388724e-03, EvalMSE=2.292100e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.911992e-02, Pen=7.137143e-03, EvalMSE=2.314652e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.600601e-02, Pen=6.944965e-03, EvalMSE=2.335532e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.357702e-02, Pen=6.797698e-03, EvalMSE=2.354190e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.168722e-02, Pen=6.682429e-03, EvalMSE=2.369805e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.020762e-02, Pen=6.591125e-03, EvalMSE=2.382444e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.902610e-02, Pen=6.519774e-03, EvalMSE=2.392415e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.802589e-02, Pen=6.460402e-03, EvalMSE=2.398345e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.705818e-02, Pen=6.393855e-03, EvalMSE=2.398901e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.599050e-02, Pen=6.339596e-03, EvalMSE=2.398515e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.455758e-02, Pen=6.331292e-03, EvalMSE=2.385243e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.271783e-02, Pen=6.408128e-03, EvalMSE=2.354694e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.143831e-02, Pen=6.478036e-03, EvalMSE=2.325746e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.060068e-02, Pen=6.510452e-03, EvalMSE=2.303411e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.003860e-02, Pen=6.509711e-03, EvalMSE=2.283953e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=9.640556e-03, Pen=6.491013e-03, EvalMSE=2.266898e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=9.332082e-03, Pen=6.463900e-03, EvalMSE=2.252104e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=9.071733e-03, Pen=6.433377e-03, EvalMSE=2.239467e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 0: TrainLoss=3.636039e+00, Pen=1.038049e+00, EvalMSE=1.237977e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.069811e+00, Pen=5.264674e-01, EvalMSE=1.214242e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.523522e+00, Pen=3.592745e-01, EvalMSE=9.469052e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 300: TrainLoss=9.537882e-01, Pen=1.534641e-01, EvalMSE=5.980479e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 400: TrainLoss=5.823693e-01, Pen=7.036735e-02, EvalMSE=5.518772e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 500: TrainLoss=4.295926e-01, Pen=4.577062e-02, EvalMSE=5.502391e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 600: TrainLoss=3.480518e-01, Pen=3.566273e-02, EvalMSE=5.178270e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 700: TrainLoss=2.935727e-01, Pen=2.868497e-02, EvalMSE=4.689131e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.532741e-01, Pen=2.332773e-02, EvalMSE=4.306215e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.212991e-01, Pen=1.919250e-02, EvalMSE=4.014216e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.946010e-01, Pen=1.616343e-02, EvalMSE=3.773970e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.714447e-01, Pen=1.398309e-02, EvalMSE=3.576119e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.511624e-01, Pen=1.234021e-02, EvalMSE=3.416310e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.328267e-01, Pen=1.070821e-02, EvalMSE=3.302638e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.141538e-01, Pen=9.524135e-03, EvalMSE=3.209733e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.007512e-01, Pen=8.894728e-03, EvalMSE=3.137237e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=9.012964e-02, Pen=8.419118e-03, EvalMSE=3.080041e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=7.823426e-02, Pen=8.193518e-03, EvalMSE=2.909261e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=5.247053e-02, Pen=8.269213e-03, EvalMSE=2.369262e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=4.314380e-02, Pen=7.788279e-03, EvalMSE=2.237734e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=3.796855e-02, Pen=7.493520e-03, EvalMSE=2.191191e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.408135e-02, Pen=7.312515e-03, EvalMSE=2.161982e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=3.088866e-02, Pen=7.197205e-03, EvalMSE=2.139658e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.821655e-02, Pen=7.100688e-03, EvalMSE=2.117738e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.586441e-02, Pen=7.000539e-03, EvalMSE=2.095561e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.377273e-02, Pen=6.903891e-03, EvalMSE=2.071388e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.209184e-02, Pen=6.844610e-03, EvalMSE=2.055719e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.069058e-02, Pen=6.796909e-03, EvalMSE=2.045975e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.948083e-02, Pen=6.760796e-03, EvalMSE=2.036828e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.842188e-02, Pen=6.736515e-03, EvalMSE=2.026936e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.748635e-02, Pen=6.710262e-03, EvalMSE=2.017340e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.665360e-02, Pen=6.693462e-03, EvalMSE=2.007048e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.591093e-02, Pen=6.680022e-03, EvalMSE=1.996722e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.525058e-02, Pen=6.668449e-03, EvalMSE=1.986691e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.466757e-02, Pen=6.657901e-03, EvalMSE=1.977466e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 0: TrainLoss=5.674762e+00, Pen=8.980899e+00, EvalMSE=1.187637e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
