Epoch 0: TrainLoss=1.340003e+02, EvalMSE=1.310302e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.797851e+01, EvalMSE=3.223203e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.736424e+01, EvalMSE=3.298645e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.681306e+01, EvalMSE=3.367547e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.631451e+01, EvalMSE=3.419086e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.586230e+01, EvalMSE=3.454012e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.545098e+01, EvalMSE=3.481864e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.507225e+01, EvalMSE=3.508043e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.471919e+01, EvalMSE=3.537789e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.438766e+01, EvalMSE=3.571332e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.406191e+01, EvalMSE=3.627424e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.373638e+01, EvalMSE=3.740024e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.342582e+01, EvalMSE=3.865544e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.313644e+01, EvalMSE=3.993467e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.286477e+01, EvalMSE=4.176319e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.255561e+01, EvalMSE=5.311710e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.218013e+01, EvalMSE=6.111395e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.427940e+02, EvalMSE=1.190350e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 100: TrainLoss=9.353104e+01, EvalMSE=4.185647e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 200: TrainLoss=8.474755e+01, EvalMSE=4.812871e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 300: TrainLoss=7.939719e+01, EvalMSE=4.246728e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 400: TrainLoss=7.213459e+01, EvalMSE=3.945773e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 500: TrainLoss=6.415578e+01, EvalMSE=3.546841e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 600: TrainLoss=5.668936e+01, EvalMSE=3.062895e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 700: TrainLoss=5.008213e+01, EvalMSE=2.674026e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 800: TrainLoss=4.475293e+01, EvalMSE=2.336822e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 900: TrainLoss=4.056263e+01, EvalMSE=1.906440e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=3.723928e+01, EvalMSE=1.538715e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=3.482906e+01, EvalMSE=1.310262e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.294672e+01, EvalMSE=1.198497e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.151541e+01, EvalMSE=1.148333e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.011694e+01, EvalMSE=1.291587e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.877218e+01, EvalMSE=1.503247e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.757403e+01, EvalMSE=1.752648e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.578825e+01, EvalMSE=1.932248e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.478116e+01, EvalMSE=1.932190e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.404575e+01, EvalMSE=1.915682e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.344327e+01, EvalMSE=1.890510e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.290438e+01, EvalMSE=1.863116e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.243928e+01, EvalMSE=1.852160e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.187221e+01, EvalMSE=1.868676e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.148478e+01, EvalMSE=1.866340e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.119990e+01, EvalMSE=1.839502e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.094052e+01, EvalMSE=1.812587e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.071914e+01, EvalMSE=1.773078e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.052429e+01, EvalMSE=1.731077e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.034156e+01, EvalMSE=1.683894e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.017863e+01, EvalMSE=1.638340e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.002814e+01, EvalMSE=1.594942e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.988728e+01, EvalMSE=1.551898e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.975505e+01, EvalMSE=1.511439e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.962913e+01, EvalMSE=1.474528e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.458524e+02, EvalMSE=1.162514e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 100: TrainLoss=9.528188e+01, EvalMSE=3.560393e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 200: TrainLoss=8.569656e+01, EvalMSE=4.427599e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 300: TrainLoss=7.911552e+01, EvalMSE=4.606975e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 400: TrainLoss=7.182874e+01, EvalMSE=4.226864e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 500: TrainLoss=6.486680e+01, EvalMSE=3.665218e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 600: TrainLoss=5.839177e+01, EvalMSE=3.300411e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 700: TrainLoss=5.207698e+01, EvalMSE=3.037968e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 800: TrainLoss=4.688345e+01, EvalMSE=2.996655e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 900: TrainLoss=4.231595e+01, EvalMSE=2.839817e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=3.881730e+01, EvalMSE=2.552661e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=3.609244e+01, EvalMSE=2.350760e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.407937e+01, EvalMSE=2.254987e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.249688e+01, EvalMSE=2.267303e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.124349e+01, EvalMSE=2.321614e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.023868e+01, EvalMSE=2.390391e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.944729e+01, EvalMSE=2.448969e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.881413e+01, EvalMSE=2.489343e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.826888e+01, EvalMSE=2.503922e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.775026e+01, EvalMSE=2.510496e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.728816e+01, EvalMSE=2.555938e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.686391e+01, EvalMSE=2.575337e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.644854e+01, EvalMSE=2.589897e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.585940e+01, EvalMSE=2.571055e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.493374e+01, EvalMSE=2.187666e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.444002e+01, EvalMSE=2.069523e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.400143e+01, EvalMSE=1.976307e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.359771e+01, EvalMSE=1.895337e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.322124e+01, EvalMSE=1.822203e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.286864e+01, EvalMSE=1.753646e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.253797e+01, EvalMSE=1.688729e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.222763e+01, EvalMSE=1.627426e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.193530e+01, EvalMSE=1.570927e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.165781e+01, EvalMSE=1.516559e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.139635e+01, EvalMSE=1.460548e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.524609e+02, EvalMSE=1.263666e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 100: TrainLoss=9.316038e+01, EvalMSE=4.069667e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 200: TrainLoss=8.102497e+01, EvalMSE=4.705014e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 300: TrainLoss=7.424603e+01, EvalMSE=3.963410e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 400: TrainLoss=6.779346e+01, EvalMSE=3.416049e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 500: TrainLoss=6.231651e+01, EvalMSE=3.022550e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 600: TrainLoss=5.732607e+01, EvalMSE=2.854507e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 700: TrainLoss=5.269640e+01, EvalMSE=2.738572e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 800: TrainLoss=4.878132e+01, EvalMSE=2.616557e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 900: TrainLoss=4.555829e+01, EvalMSE=2.466581e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=4.297725e+01, EvalMSE=2.303961e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=4.088602e+01, EvalMSE=2.106561e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.896119e+01, EvalMSE=1.963070e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.676854e+01, EvalMSE=2.110824e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.520902e+01, EvalMSE=2.347118e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.365908e+01, EvalMSE=2.620154e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=3.239585e+01, EvalMSE=2.842954e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=3.128414e+01, EvalMSE=3.055259e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.984041e+01, EvalMSE=3.423148e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.881086e+01, EvalMSE=3.393781e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.798211e+01, EvalMSE=3.349948e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.731561e+01, EvalMSE=3.255298e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.677015e+01, EvalMSE=3.162918e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.631101e+01, EvalMSE=3.081782e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.591110e+01, EvalMSE=3.014619e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.551748e+01, EvalMSE=2.959407e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.518095e+01, EvalMSE=2.888389e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.487836e+01, EvalMSE=2.826611e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.460612e+01, EvalMSE=2.773636e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.435941e+01, EvalMSE=2.727944e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.413182e+01, EvalMSE=2.686460e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.389281e+01, EvalMSE=2.690208e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.361802e+01, EvalMSE=2.680828e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.340775e+01, EvalMSE=2.620688e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.321310e+01, EvalMSE=2.558175e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 0: TrainLoss=2.418944e+20, EvalMSE=1.930286e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 100: TrainLoss=2.000368e+16, EvalMSE=4.863368e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 200: TrainLoss=1.877851e+16, EvalMSE=4.949969e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 300: TrainLoss=1.727506e+16, EvalMSE=5.066212e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 400: TrainLoss=1.560913e+16, EvalMSE=5.212931e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 500: TrainLoss=1.387126e+16, EvalMSE=5.392250e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 600: TrainLoss=1.213230e+16, EvalMSE=5.607872e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 700: TrainLoss=1.044761e+16, EvalMSE=5.865036e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 800: TrainLoss=8.858939e+15, EvalMSE=6.171303e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 900: TrainLoss=7.396071e+15, EvalMSE=6.536447e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 1000: TrainLoss=6.078059e+15, EvalMSE=6.973919e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 1100: TrainLoss=4.914793e+15, EvalMSE=7.502371e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 1200: TrainLoss=3.908501e+15, EvalMSE=8.148814e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 1300: TrainLoss=3.055082e+15, EvalMSE=8.953583e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 1400: TrainLoss=2.345606e+15, EvalMSE=9.982504e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 1500: TrainLoss=1.767613e+15, EvalMSE=1.134485e-03 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 1600: TrainLoss=1.306387e+15, EvalMSE=1.322539e-03 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 1700: TrainLoss=9.461263e+14, EvalMSE=1.590459e-03 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 1800: TrainLoss=6.708492e+14, EvalMSE=1.956451e-03 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 1900: TrainLoss=4.652515e+14, EvalMSE=2.385950e-03 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 2000: TrainLoss=3.152894e+14, EvalMSE=2.898271e-03 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 2100: TrainLoss=2.085629e+14, EvalMSE=3.488277e-03 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 2200: TrainLoss=1.345138e+14, EvalMSE=4.143760e-03 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 2300: TrainLoss=8.449564e+13, EvalMSE=4.857391e-03 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 2400: TrainLoss=5.162789e+13, EvalMSE=5.617199e-03 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 2500: TrainLoss=3.064414e+13, EvalMSE=6.393400e-03 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 2600: TrainLoss=1.764609e+13, EvalMSE=7.159517e-03 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 2700: TrainLoss=9.843359e+12, EvalMSE=7.872125e-03 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 2800: TrainLoss=5.310719e+12, EvalMSE=8.516254e-03 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 2900: TrainLoss=2.766688e+12, EvalMSE=9.066228e-03 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 3000: TrainLoss=1.389071e+12, EvalMSE=9.510119e-03 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 3100: TrainLoss=6.709095e+11, EvalMSE=9.855334e-03 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 3200: TrainLoss=3.111198e+11, EvalMSE=1.013380e-02 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 3300: TrainLoss=1.382103e+11, EvalMSE=1.034068e-02 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 3400: TrainLoss=5.871256e+10, EvalMSE=1.048992e-02 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 0: TrainLoss=1.582488e+02, EvalMSE=1.371895e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.036791e+02, EvalMSE=3.041922e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 200: TrainLoss=9.119531e+01, EvalMSE=5.078361e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 300: TrainLoss=8.594398e+01, EvalMSE=4.568804e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 400: TrainLoss=7.895882e+01, EvalMSE=4.166499e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 500: TrainLoss=7.113057e+01, EvalMSE=3.604640e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 600: TrainLoss=6.370206e+01, EvalMSE=3.006358e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 700: TrainLoss=5.665448e+01, EvalMSE=2.611989e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 800: TrainLoss=5.100827e+01, EvalMSE=2.328249e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 900: TrainLoss=4.694106e+01, EvalMSE=1.953766e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=4.385541e+01, EvalMSE=1.625486e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=4.105024e+01, EvalMSE=1.390352e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.857429e+01, EvalMSE=1.541805e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.668826e+01, EvalMSE=1.712616e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.490593e+01, EvalMSE=2.050625e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.369149e+01, EvalMSE=2.169567e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=3.236745e+01, EvalMSE=2.362592e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=3.122498e+01, EvalMSE=2.556623e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=3.015949e+01, EvalMSE=2.730288e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.882529e+01, EvalMSE=3.021217e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.714175e+01, EvalMSE=2.940622e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.623492e+01, EvalMSE=2.838723e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.523807e+01, EvalMSE=2.796547e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.451491e+01, EvalMSE=2.795933e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.385301e+01, EvalMSE=2.814372e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.331030e+01, EvalMSE=2.866190e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.284500e+01, EvalMSE=2.946415e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.244046e+01, EvalMSE=3.050480e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.208358e+01, EvalMSE=3.173020e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.176165e+01, EvalMSE=3.308461e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.140023e+01, EvalMSE=3.449711e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.106586e+01, EvalMSE=3.626561e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
