Epoch 0: TrainLoss=1.088919e+01, Pen=3.289057e+00, EvalMSE=2.792088e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=7.150187e-02, Pen=5.438255e-03, EvalMSE=4.174474e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=6.843913e-02, Pen=5.302849e-03, EvalMSE=4.178454e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=6.570692e-02, Pen=5.174366e-03, EvalMSE=4.184992e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=6.324147e-02, Pen=5.052443e-03, EvalMSE=4.190963e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.516613e+01, Pen=1.393007e+00, EvalMSE=2.861359e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 100: TrainLoss=7.852386e+00, Pen=3.729290e-01, EvalMSE=3.140597e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 200: TrainLoss=6.171369e+00, Pen=4.860938e-01, EvalMSE=2.855271e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 300: TrainLoss=4.791740e+00, Pen=4.066253e-01, EvalMSE=2.488485e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 400: TrainLoss=3.741416e+00, Pen=2.703579e-01, EvalMSE=2.036274e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 500: TrainLoss=2.788096e+00, Pen=9.576584e-02, EvalMSE=1.496339e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.978120e+00, Pen=2.185472e-02, EvalMSE=1.262603e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.428453e+00, Pen=7.363284e-03, EvalMSE=1.281445e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.059275e+00, Pen=5.263003e-03, EvalMSE=1.169462e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 900: TrainLoss=8.143170e-01, Pen=3.294673e-03, EvalMSE=1.074047e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=6.511394e-01, Pen=2.505195e-03, EvalMSE=9.790488e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.384158e-01, Pen=2.185281e-03, EvalMSE=8.890813e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=4.574555e-01, Pen=2.068276e-03, EvalMSE=8.121538e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.968452e-01, Pen=2.054095e-03, EvalMSE=7.481910e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.486877e-01, Pen=2.081609e-03, EvalMSE=6.959729e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.087317e-01, Pen=2.111894e-03, EvalMSE=6.519704e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.761393e-01, Pen=2.182285e-03, EvalMSE=6.077138e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.484070e-01, Pen=2.251336e-03, EvalMSE=5.671932e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.238173e-01, Pen=2.313712e-03, EvalMSE=5.309433e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.012249e-01, Pen=2.368696e-03, EvalMSE=4.977807e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.806188e-01, Pen=2.412039e-03, EvalMSE=4.677454e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.621953e-01, Pen=2.440659e-03, EvalMSE=4.418230e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.458200e-01, Pen=2.456350e-03, EvalMSE=4.205403e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.312314e-01, Pen=2.458747e-03, EvalMSE=4.037936e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.181977e-01, Pen=2.447714e-03, EvalMSE=3.910994e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.065544e-01, Pen=2.431958e-03, EvalMSE=3.812389e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=9.603464e-02, Pen=2.439640e-03, EvalMSE=3.717936e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=8.576158e-02, Pen=2.536176e-03, EvalMSE=3.594251e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=7.446481e-02, Pen=2.760921e-03, EvalMSE=3.518370e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=6.658273e-02, Pen=2.902978e-03, EvalMSE=3.575925e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=6.144191e-02, Pen=2.999476e-03, EvalMSE=3.615799e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=5.577196e-02, Pen=3.429236e-03, EvalMSE=3.660495e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=5.241789e-02, Pen=3.486106e-03, EvalMSE=3.699206e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=4.952816e-02, Pen=3.512166e-03, EvalMSE=3.737134e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=4.691988e-02, Pen=3.524893e-03, EvalMSE=3.775523e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.036369e+01, Pen=6.737676e-01, EvalMSE=2.877416e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 100: TrainLoss=4.670959e+00, Pen=6.752970e-01, EvalMSE=3.705587e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 200: TrainLoss=3.585453e+00, Pen=5.471694e-01, EvalMSE=3.185624e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 300: TrainLoss=2.639828e+00, Pen=2.308171e-01, EvalMSE=2.280459e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.755362e+00, Pen=7.487352e-02, EvalMSE=1.516824e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.239692e+00, Pen=3.706896e-02, EvalMSE=1.400800e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 600: TrainLoss=9.729483e-01, Pen=2.739228e-02, EvalMSE=1.475316e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 700: TrainLoss=7.773959e-01, Pen=1.650482e-02, EvalMSE=1.375562e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 800: TrainLoss=6.138182e-01, Pen=1.006607e-02, EvalMSE=1.164119e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 900: TrainLoss=4.934349e-01, Pen=6.479704e-03, EvalMSE=9.913634e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=4.118209e-01, Pen=4.600030e-03, EvalMSE=8.776735e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=3.537833e-01, Pen=3.367558e-03, EvalMSE=7.962722e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.045548e-01, Pen=2.820393e-03, EvalMSE=7.096199e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=2.645679e-01, Pen=2.761513e-03, EvalMSE=6.343296e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.361912e-01, Pen=2.728855e-03, EvalMSE=5.930431e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.143795e-01, Pen=2.699609e-03, EvalMSE=5.707762e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.965195e-01, Pen=2.670809e-03, EvalMSE=5.587055e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.801911e-01, Pen=2.557046e-03, EvalMSE=5.502747e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.642229e-01, Pen=2.463385e-03, EvalMSE=5.453899e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.501487e-01, Pen=2.467636e-03, EvalMSE=5.450306e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.372113e-01, Pen=2.476634e-03, EvalMSE=5.465102e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.254165e-01, Pen=2.496555e-03, EvalMSE=5.471610e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.154380e-01, Pen=2.543862e-03, EvalMSE=5.475865e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.071840e-01, Pen=2.601423e-03, EvalMSE=5.477523e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.001461e-01, Pen=2.660430e-03, EvalMSE=5.472091e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=9.379268e-02, Pen=2.730709e-03, EvalMSE=5.457685e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=8.778492e-02, Pen=2.846208e-03, EvalMSE=5.426910e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=8.222695e-02, Pen=3.014692e-03, EvalMSE=5.375817e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=7.738033e-02, Pen=3.184317e-03, EvalMSE=5.316851e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=7.316141e-02, Pen=3.321421e-03, EvalMSE=5.262049e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=6.931533e-02, Pen=3.429990e-03, EvalMSE=5.209496e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=6.552916e-02, Pen=3.520848e-03, EvalMSE=5.155972e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=6.129287e-02, Pen=3.601074e-03, EvalMSE=5.103970e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=5.629406e-02, Pen=3.685230e-03, EvalMSE=5.033546e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=5.163905e-02, Pen=3.786592e-03, EvalMSE=4.890021e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.511117e+01, Pen=1.514803e+00, EvalMSE=2.653656e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 100: TrainLoss=7.364851e+00, Pen=5.531206e-01, EvalMSE=3.469833e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 200: TrainLoss=5.559783e+00, Pen=5.738386e-01, EvalMSE=3.004220e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 300: TrainLoss=4.034803e+00, Pen=2.919256e-01, EvalMSE=2.244368e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 400: TrainLoss=2.921474e+00, Pen=1.553953e-01, EvalMSE=1.738540e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 500: TrainLoss=2.181805e+00, Pen=8.227471e-02, EvalMSE=1.456811e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.675628e+00, Pen=4.448193e-02, EvalMSE=1.260361e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.273538e+00, Pen=2.315888e-02, EvalMSE=1.090293e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 800: TrainLoss=9.805788e-01, Pen=1.388139e-02, EvalMSE=9.299348e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 900: TrainLoss=7.689327e-01, Pen=1.250788e-02, EvalMSE=8.249013e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=6.166964e-01, Pen=1.016908e-02, EvalMSE=7.834504e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.071698e-01, Pen=7.842530e-03, EvalMSE=7.494547e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=4.264304e-01, Pen=6.306298e-03, EvalMSE=7.178130e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.655404e-01, Pen=5.327754e-03, EvalMSE=6.876957e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.185681e-01, Pen=4.695294e-03, EvalMSE=6.589252e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.823263e-01, Pen=4.289449e-03, EvalMSE=6.334315e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.536245e-01, Pen=4.036548e-03, EvalMSE=6.116530e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.300764e-01, Pen=3.876004e-03, EvalMSE=5.925679e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.102573e-01, Pen=3.775722e-03, EvalMSE=5.762395e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.932838e-01, Pen=3.717964e-03, EvalMSE=5.629770e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.786116e-01, Pen=3.689871e-03, EvalMSE=5.528512e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.658405e-01, Pen=3.679651e-03, EvalMSE=5.456018e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.546007e-01, Pen=3.674896e-03, EvalMSE=5.406985e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.446473e-01, Pen=3.667976e-03, EvalMSE=5.375003e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.358819e-01, Pen=3.665181e-03, EvalMSE=5.355208e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.281489e-01, Pen=3.675734e-03, EvalMSE=5.344890e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.212421e-01, Pen=3.699192e-03, EvalMSE=5.342238e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.150153e-01, Pen=3.726655e-03, EvalMSE=5.344776e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.093896e-01, Pen=3.748246e-03, EvalMSE=5.349994e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.042716e-01, Pen=3.758790e-03, EvalMSE=5.356243e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=9.955040e-02, Pen=3.753857e-03, EvalMSE=5.361531e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=9.527545e-02, Pen=3.728157e-03, EvalMSE=5.365628e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=9.148539e-02, Pen=3.690128e-03, EvalMSE=5.369891e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=8.749904e-02, Pen=3.560728e-03, EvalMSE=5.396259e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=8.392371e-02, Pen=3.503517e-03, EvalMSE=5.425301e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.327327e+01, Pen=6.666467e-01, EvalMSE=3.327518e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 100: TrainLoss=6.501013e+00, Pen=6.614480e-01, EvalMSE=3.583683e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 200: TrainLoss=5.116452e+00, Pen=4.617251e-01, EvalMSE=2.799601e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 300: TrainLoss=3.574204e+00, Pen=1.459186e-01, EvalMSE=1.731210e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 400: TrainLoss=2.362384e+00, Pen=5.110654e-02, EvalMSE=1.389327e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.596639e+00, Pen=3.247701e-02, EvalMSE=1.203567e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.123079e+00, Pen=1.452971e-02, EvalMSE=1.163812e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 700: TrainLoss=8.379670e-01, Pen=6.375805e-03, EvalMSE=1.092299e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 800: TrainLoss=6.426893e-01, Pen=3.785272e-03, EvalMSE=1.000722e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 900: TrainLoss=5.218380e-01, Pen=2.898653e-03, EvalMSE=9.626376e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=4.443333e-01, Pen=2.458265e-03, EvalMSE=9.274475e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=3.885034e-01, Pen=2.215421e-03, EvalMSE=8.813291e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.434972e-01, Pen=2.135970e-03, EvalMSE=8.184530e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.051363e-01, Pen=2.180104e-03, EvalMSE=7.555738e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.728871e-01, Pen=2.218550e-03, EvalMSE=7.072526e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.432020e-01, Pen=2.261673e-03, EvalMSE=6.545684e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.136666e-01, Pen=2.528363e-03, EvalMSE=5.918689e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.940629e-01, Pen=2.753462e-03, EvalMSE=5.629695e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.794992e-01, Pen=2.855639e-03, EvalMSE=5.519755e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.656875e-01, Pen=2.834226e-03, EvalMSE=5.519881e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.529230e-01, Pen=2.789835e-03, EvalMSE=5.551679e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.418640e-01, Pen=2.798491e-03, EvalMSE=5.522438e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.321154e-01, Pen=2.812421e-03, EvalMSE=5.491796e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.234927e-01, Pen=2.829425e-03, EvalMSE=5.462959e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.158287e-01, Pen=2.851437e-03, EvalMSE=5.434711e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.089759e-01, Pen=2.879974e-03, EvalMSE=5.406355e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.028064e-01, Pen=2.915726e-03, EvalMSE=5.377678e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=9.721080e-02, Pen=2.958846e-03, EvalMSE=5.348738e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=9.209393e-02, Pen=3.009226e-03, EvalMSE=5.319664e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=8.737211e-02, Pen=3.066459e-03, EvalMSE=5.290551e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=8.296930e-02, Pen=3.129697e-03, EvalMSE=5.261430e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=7.881378e-02, Pen=3.197000e-03, EvalMSE=5.232314e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=7.482875e-02, Pen=3.263621e-03, EvalMSE=5.203276e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=7.090046e-02, Pen=3.318278e-03, EvalMSE=5.174498e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=6.676879e-02, Pen=3.340801e-03, EvalMSE=5.143305e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.611971e+01, Pen=1.974739e+00, EvalMSE=2.727377e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 100: TrainLoss=7.365327e+00, Pen=2.383266e-01, EvalMSE=3.084200e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 200: TrainLoss=5.722809e+00, Pen=5.557580e-01, EvalMSE=3.154074e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 300: TrainLoss=4.563104e+00, Pen=4.788184e-01, EvalMSE=2.689604e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 400: TrainLoss=3.619179e+00, Pen=3.333196e-01, EvalMSE=2.189507e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 500: TrainLoss=2.755445e+00, Pen=1.593103e-01, EvalMSE=1.644006e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.985996e+00, Pen=6.819870e-02, EvalMSE=1.297563e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.480496e+00, Pen=3.171261e-02, EvalMSE=1.241660e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.129914e+00, Pen=1.746478e-02, EvalMSE=1.164794e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 900: TrainLoss=8.881971e-01, Pen=1.045581e-02, EvalMSE=1.111275e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=7.113214e-01, Pen=6.978284e-03, EvalMSE=1.002771e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.809424e-01, Pen=5.580089e-03, EvalMSE=8.859935e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=4.887695e-01, Pen=4.960750e-03, EvalMSE=8.129916e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=4.174010e-01, Pen=4.448236e-03, EvalMSE=7.431100e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.531447e-01, Pen=3.720163e-03, EvalMSE=6.468412e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.056812e-01, Pen=3.353156e-03, EvalMSE=5.993281e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.692543e-01, Pen=3.140972e-03, EvalMSE=5.739725e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.403095e-01, Pen=2.998090e-03, EvalMSE=5.585403e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.168003e-01, Pen=2.906220e-03, EvalMSE=5.487752e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.973313e-01, Pen=2.862034e-03, EvalMSE=5.424575e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.808693e-01, Pen=2.863026e-03, EvalMSE=5.380214e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.666497e-01, Pen=2.905256e-03, EvalMSE=5.343951e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.541596e-01, Pen=2.981700e-03, EvalMSE=5.310902e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.430707e-01, Pen=3.082183e-03, EvalMSE=5.277232e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.330933e-01, Pen=3.199646e-03, EvalMSE=5.229394e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.236952e-01, Pen=3.357933e-03, EvalMSE=5.113248e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.129858e-01, Pen=3.733196e-03, EvalMSE=4.709931e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.008662e-01, Pen=4.110048e-03, EvalMSE=4.176516e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=8.844379e-02, Pen=3.967119e-03, EvalMSE=3.909789e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=7.661778e-02, Pen=3.862080e-03, EvalMSE=3.928320e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=6.751554e-02, Pen=3.725412e-03, EvalMSE=3.920626e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=6.150489e-02, Pen=3.642487e-03, EvalMSE=3.879726e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
