Epoch 0: TrainLoss=5.636481e+00, EvalMSE=2.767974e-04 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 400: TrainLoss=6.604372e-01, EvalMSE=1.862567e-04 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 500: TrainLoss=5.557634e-01, EvalMSE=1.620144e-04 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 600: TrainLoss=4.647376e-01, EvalMSE=1.426527e-04 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 700: TrainLoss=2.957381e-01, EvalMSE=1.246513e-04 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.543392e-01, EvalMSE=9.968720e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 900: TrainLoss=9.081191e-02, EvalMSE=9.277422e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=5.729725e-02, EvalMSE=8.773002e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=3.724863e-02, EvalMSE=8.404594e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=2.380760e-02, EvalMSE=8.040623e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.670303e-02, EvalMSE=7.552965e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.321504e-02, EvalMSE=7.268482e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.097645e-02, EvalMSE=7.091723e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=9.343085e-03, EvalMSE=6.962356e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=8.088452e-03, EvalMSE=6.862247e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=7.094780e-03, EvalMSE=6.783214e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=6.291749e-03, EvalMSE=6.719632e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=5.634549e-03, EvalMSE=6.667430e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=5.092470e-03, EvalMSE=6.624005e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=4.642628e-03, EvalMSE=6.587762e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=4.266431e-03, EvalMSE=6.557580e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=3.948098e-03, EvalMSE=6.532460e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=3.674312e-03, EvalMSE=6.511331e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=3.435592e-03, EvalMSE=6.493625e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=3.250287e-03, EvalMSE=6.484689e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=3.038931e-03, EvalMSE=6.465258e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.871944e-03, EvalMSE=6.453944e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.716618e-03, EvalMSE=6.448302e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.572577e-03, EvalMSE=6.441819e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.435742e-03, EvalMSE=6.435432e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.309563e-03, EvalMSE=6.433308e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.195693e-03, EvalMSE=6.428752e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 0: TrainLoss=4.664481e+00, EvalMSE=2.730382e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.516633e+00, EvalMSE=2.299309e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 200: TrainLoss=7.779524e-01, EvalMSE=2.070157e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 300: TrainLoss=5.139482e-01, EvalMSE=1.513134e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 400: TrainLoss=3.395213e-01, EvalMSE=1.208297e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 500: TrainLoss=2.422619e-01, EvalMSE=1.110259e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.812986e-01, EvalMSE=1.075178e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.064545e-01, EvalMSE=1.032273e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 800: TrainLoss=4.810106e-02, EvalMSE=9.548329e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.163803e-02, EvalMSE=8.727963e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.480736e-02, EvalMSE=8.190834e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.083352e-02, EvalMSE=7.871314e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=8.129886e-03, EvalMSE=7.662392e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=6.254420e-03, EvalMSE=7.526268e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=4.939450e-03, EvalMSE=7.433073e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.989350e-03, EvalMSE=7.362226e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=3.270386e-03, EvalMSE=7.302194e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.604876e-03, EvalMSE=7.243201e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.741746e-03, EvalMSE=7.172376e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.460358e-03, EvalMSE=7.132031e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.347709e-03, EvalMSE=7.111481e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.219820e-03, EvalMSE=7.100689e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.220498e-03, EvalMSE=7.077914e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.078518e-03, EvalMSE=7.087697e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.053736e-03, EvalMSE=7.101799e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=9.756373e-04, EvalMSE=7.079430e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.020807e-03, EvalMSE=7.093365e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=8.954391e-04, EvalMSE=7.072190e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=8.676148e-04, EvalMSE=7.059131e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=8.305889e-04, EvalMSE=7.065657e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=8.022719e-04, EvalMSE=7.062594e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=7.789772e-04, EvalMSE=7.063200e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=7.536286e-04, EvalMSE=7.057665e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.866924e-03, EvalMSE=7.134474e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=7.131914e-04, EvalMSE=7.053508e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 0: TrainLoss=9.597015e+00, EvalMSE=2.771432e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.011038e+00, EvalMSE=2.524298e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.117318e+00, EvalMSE=2.140706e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 300: TrainLoss=7.255259e-01, EvalMSE=2.091412e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 400: TrainLoss=6.441263e-01, EvalMSE=2.072206e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 500: TrainLoss=6.037607e-01, EvalMSE=2.038426e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 600: TrainLoss=5.455113e-01, EvalMSE=1.916031e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 700: TrainLoss=3.864452e-01, EvalMSE=1.509744e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.996092e-01, EvalMSE=1.129149e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.052778e-01, EvalMSE=9.913001e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=5.557441e-02, EvalMSE=9.491437e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=3.206201e-02, EvalMSE=9.138811e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=2.148035e-02, EvalMSE=8.779134e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.560999e-02, EvalMSE=8.486080e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.190119e-02, EvalMSE=8.262163e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=9.384473e-03, EvalMSE=8.088419e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=7.615255e-03, EvalMSE=7.958427e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=6.362231e-03, EvalMSE=7.861164e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=5.468844e-03, EvalMSE=7.783281e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=4.817948e-03, EvalMSE=7.718126e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=4.330290e-03, EvalMSE=7.663249e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.953726e-03, EvalMSE=7.616440e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=3.653946e-03, EvalMSE=7.575287e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=3.410713e-03, EvalMSE=7.536134e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=3.205237e-03, EvalMSE=7.502922e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=3.035976e-03, EvalMSE=7.472888e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.887643e-03, EvalMSE=7.440238e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.762354e-03, EvalMSE=7.412974e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.653929e-03, EvalMSE=7.388794e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.557115e-03, EvalMSE=7.369219e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.472152e-03, EvalMSE=7.353681e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.391511e-03, EvalMSE=7.338288e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.321465e-03, EvalMSE=7.327399e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.252422e-03, EvalMSE=7.315662e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.193824e-03, EvalMSE=7.308491e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 100: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 200: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 300: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 400: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 500: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 600: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 700: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 800: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 900: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1000: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1100: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1200: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1300: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1400: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1500: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1600: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1700: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1800: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1900: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2000: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2100: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2200: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2300: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2400: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2500: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2600: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2700: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2800: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2900: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 3000: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 3100: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 3200: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 3300: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 3400: TrainLoss=1.000000e+00, EvalMSE=3.682742e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 0: TrainLoss=6.892483e+00, EvalMSE=2.808528e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.128715e+00, EvalMSE=2.359199e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 200: TrainLoss=9.637737e-01, EvalMSE=1.995370e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 300: TrainLoss=6.621745e-01, EvalMSE=1.708028e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 400: TrainLoss=4.822870e-01, EvalMSE=1.396766e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 500: TrainLoss=2.928298e-01, EvalMSE=1.097674e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.641437e-01, EvalMSE=9.609744e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 700: TrainLoss=9.655469e-02, EvalMSE=9.109039e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 800: TrainLoss=5.957129e-02, EvalMSE=8.539105e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 900: TrainLoss=4.141484e-02, EvalMSE=8.168090e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=3.038483e-02, EvalMSE=7.845355e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=2.286733e-02, EvalMSE=7.553875e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.751250e-02, EvalMSE=7.319722e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.367694e-02, EvalMSE=7.146229e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.097937e-02, EvalMSE=7.026739e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=9.067577e-03, EvalMSE=6.956059e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=7.662506e-03, EvalMSE=6.919047e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=6.586683e-03, EvalMSE=6.900583e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=5.727617e-03, EvalMSE=6.889814e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=5.017994e-03, EvalMSE=6.881620e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=4.425245e-03, EvalMSE=6.873948e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.933858e-03, EvalMSE=6.865694e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=3.528637e-03, EvalMSE=6.856777e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=3.192487e-03, EvalMSE=6.847833e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.910173e-03, EvalMSE=6.839523e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.670113e-03, EvalMSE=6.831244e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.464680e-03, EvalMSE=6.827134e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.286221e-03, EvalMSE=6.823794e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.131417e-03, EvalMSE=6.823889e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.995585e-03, EvalMSE=6.821014e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.875914e-03, EvalMSE=6.806440e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.771497e-03, EvalMSE=6.821337e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.678255e-03, EvalMSE=6.821414e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
