Epoch 0: TrainLoss=1.537903e+01, Pen=1.259811e+00, EvalMSE=2.775519e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.009593e-01, Pen=3.826703e-03, EvalMSE=4.760027e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=9.258363e-02, Pen=3.727288e-03, EvalMSE=4.810208e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=7.618915e-02, Pen=3.420320e-03, EvalMSE=4.832886e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=6.774416e-02, Pen=3.379255e-03, EvalMSE=4.492422e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=6.284377e-02, Pen=3.408523e-03, EvalMSE=4.198221e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.021768e+01, Pen=1.473241e+00, EvalMSE=2.657503e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 100: TrainLoss=4.415321e+00, Pen=5.506728e-01, EvalMSE=3.167242e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 200: TrainLoss=3.617242e+00, Pen=8.177264e-01, EvalMSE=3.013613e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 300: TrainLoss=3.022238e+00, Pen=6.896903e-01, EvalMSE=2.695263e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 400: TrainLoss=2.464680e+00, Pen=4.614747e-01, EvalMSE=2.261894e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.875786e+00, Pen=2.212297e-01, EvalMSE=1.720688e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.403110e+00, Pen=7.686655e-02, EvalMSE=1.423013e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.078976e+00, Pen=3.636263e-02, EvalMSE=1.372197e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 800: TrainLoss=8.389364e-01, Pen=3.043576e-02, EvalMSE=1.187426e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 900: TrainLoss=6.826507e-01, Pen=1.657276e-02, EvalMSE=1.094108e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=5.557222e-01, Pen=9.232391e-03, EvalMSE=9.331096e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=4.555311e-01, Pen=7.874559e-03, EvalMSE=7.957610e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.877777e-01, Pen=6.667075e-03, EvalMSE=7.133154e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.376885e-01, Pen=5.860896e-03, EvalMSE=6.586173e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.987292e-01, Pen=5.318249e-03, EvalMSE=6.204161e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.639349e-01, Pen=5.004408e-03, EvalMSE=5.733054e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.352253e-01, Pen=5.420475e-03, EvalMSE=5.520889e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.143255e-01, Pen=5.690295e-03, EvalMSE=5.499584e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.966790e-01, Pen=5.692322e-03, EvalMSE=5.482494e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.820307e-01, Pen=5.731183e-03, EvalMSE=5.459115e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.694574e-01, Pen=5.775721e-03, EvalMSE=5.425028e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.584692e-01, Pen=5.798923e-03, EvalMSE=5.381685e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.487313e-01, Pen=5.818994e-03, EvalMSE=5.331419e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.399882e-01, Pen=5.850017e-03, EvalMSE=5.277319e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.320398e-01, Pen=5.893956e-03, EvalMSE=5.221161e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.247320e-01, Pen=5.948258e-03, EvalMSE=5.163535e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.179511e-01, Pen=6.011000e-03, EvalMSE=5.104836e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.116148e-01, Pen=6.081333e-03, EvalMSE=5.044693e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.056490e-01, Pen=6.151277e-03, EvalMSE=4.979298e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=9.984519e-02, Pen=6.156290e-03, EvalMSE=4.895516e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=9.254400e-02, Pen=5.743013e-03, EvalMSE=4.806484e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=8.053107e-02, Pen=5.513445e-03, EvalMSE=4.831822e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=7.370581e-02, Pen=5.954782e-03, EvalMSE=4.514267e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=6.870351e-02, Pen=6.346185e-03, EvalMSE=4.293857e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=6.460390e-02, Pen=6.634246e-03, EvalMSE=4.124074e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.139600e+01, Pen=2.183013e+00, EvalMSE=2.705622e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 100: TrainLoss=5.403738e+00, Pen=6.016309e-01, EvalMSE=3.397422e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 200: TrainLoss=4.249637e+00, Pen=6.541780e-01, EvalMSE=3.071144e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 300: TrainLoss=3.402878e+00, Pen=4.127070e-01, EvalMSE=2.478196e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 400: TrainLoss=2.613315e+00, Pen=2.043852e-01, EvalMSE=1.805218e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.958460e+00, Pen=8.939984e-02, EvalMSE=1.428810e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.479408e+00, Pen=3.447238e-02, EvalMSE=1.227872e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.120408e+00, Pen=1.232657e-02, EvalMSE=1.203591e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 800: TrainLoss=8.815880e-01, Pen=7.503964e-03, EvalMSE=1.181368e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 900: TrainLoss=7.090312e-01, Pen=5.525588e-03, EvalMSE=1.113493e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=5.897465e-01, Pen=3.724941e-03, EvalMSE=1.046745e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.015446e-01, Pen=2.877316e-03, EvalMSE=9.814320e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=4.290629e-01, Pen=2.632991e-03, EvalMSE=9.143808e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.696695e-01, Pen=2.395005e-03, EvalMSE=8.488931e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.186606e-01, Pen=2.207148e-03, EvalMSE=7.703894e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.720617e-01, Pen=2.220246e-03, EvalMSE=6.842128e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.306130e-01, Pen=2.323055e-03, EvalMSE=6.103530e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.963100e-01, Pen=2.406356e-03, EvalMSE=5.567066e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.693904e-01, Pen=2.446888e-03, EvalMSE=5.222090e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.484114e-01, Pen=2.451953e-03, EvalMSE=5.023470e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.318194e-01, Pen=2.443281e-03, EvalMSE=4.919282e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.185437e-01, Pen=2.434175e-03, EvalMSE=4.872174e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.077891e-01, Pen=2.430429e-03, EvalMSE=4.860166e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=9.895505e-02, Pen=2.434786e-03, EvalMSE=4.868221e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=9.158426e-02, Pen=2.447396e-03, EvalMSE=4.886615e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=8.532833e-02, Pen=2.467208e-03, EvalMSE=4.909059e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=7.992245e-02, Pen=2.492855e-03, EvalMSE=4.931459e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=7.516633e-02, Pen=2.523026e-03, EvalMSE=4.951396e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=7.090315e-02, Pen=2.556432e-03, EvalMSE=4.968071e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=6.694411e-02, Pen=2.590897e-03, EvalMSE=4.983550e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=6.269535e-02, Pen=2.617256e-03, EvalMSE=5.009442e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=5.864344e-02, Pen=2.632040e-03, EvalMSE=5.024854e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=5.531961e-02, Pen=2.656813e-03, EvalMSE=5.013233e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=5.241392e-02, Pen=2.686169e-03, EvalMSE=4.999266e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=4.979533e-02, Pen=2.716636e-03, EvalMSE=4.988403e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.802938e+01, Pen=3.152459e+00, EvalMSE=3.041507e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 100: TrainLoss=7.886440e+00, Pen=3.316249e-01, EvalMSE=3.216162e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 200: TrainLoss=6.246569e+00, Pen=8.461030e-01, EvalMSE=3.371877e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 300: TrainLoss=5.052446e+00, Pen=8.913906e-01, EvalMSE=3.107775e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 400: TrainLoss=4.090808e+00, Pen=6.216210e-01, EvalMSE=2.522833e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 500: TrainLoss=3.236141e+00, Pen=3.915672e-01, EvalMSE=2.042666e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 600: TrainLoss=2.560250e+00, Pen=2.246063e-01, EvalMSE=1.629634e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 700: TrainLoss=2.074909e+00, Pen=1.256674e-01, EvalMSE=1.434111e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.731538e+00, Pen=7.489706e-02, EvalMSE=1.565273e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.486382e+00, Pen=4.664701e-02, EvalMSE=1.627318e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.299956e+00, Pen=2.915471e-02, EvalMSE=1.612680e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.155356e+00, Pen=2.040852e-02, EvalMSE=1.596806e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.042778e+00, Pen=1.459156e-02, EvalMSE=1.499168e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=9.350745e-01, Pen=1.212170e-02, EvalMSE=1.159636e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=8.301104e-01, Pen=1.685693e-02, EvalMSE=8.916395e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=7.544072e-01, Pen=1.870371e-02, EvalMSE=8.481006e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=6.962017e-01, Pen=1.798135e-02, EvalMSE=8.423503e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=6.484938e-01, Pen=1.678649e-02, EvalMSE=8.363104e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=6.067194e-01, Pen=1.564833e-02, EvalMSE=8.227648e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=5.676033e-01, Pen=1.395860e-02, EvalMSE=7.927757e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=4.883386e-01, Pen=4.813517e-03, EvalMSE=6.149974e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.009706e-01, Pen=2.617380e-03, EvalMSE=5.868768e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.393695e-01, Pen=2.908640e-03, EvalMSE=5.589958e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.136611e-01, Pen=3.153804e-03, EvalMSE=5.561238e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.948353e-01, Pen=3.299902e-03, EvalMSE=5.499716e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.798282e-01, Pen=3.452907e-03, EvalMSE=5.447542e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.671564e-01, Pen=3.535519e-03, EvalMSE=5.368262e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.575958e-01, Pen=3.660522e-03, EvalMSE=5.334210e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.497222e-01, Pen=3.775264e-03, EvalMSE=5.309920e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.430672e-01, Pen=3.869111e-03, EvalMSE=5.287886e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.373060e-01, Pen=3.941088e-03, EvalMSE=5.266758e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.322065e-01, Pen=3.992135e-03, EvalMSE=5.245310e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.276064e-01, Pen=4.024722e-03, EvalMSE=5.223032e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.233980e-01, Pen=4.042569e-03, EvalMSE=5.200057e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.195125e-01, Pen=4.049902e-03, EvalMSE=5.176964e-05 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.104755e+01, Pen=1.871550e+00, EvalMSE=2.899281e-04 (h1=12, h_n=0.776215, lr=0.005, loss=mse)
