Epoch 0: TrainLoss=7.693236e+00, EvalMSE=2.756801e-04 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.386766e-02, EvalMSE=6.041067e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.209473e-02, EvalMSE=6.059942e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.057833e-02, EvalMSE=6.090175e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.924618e-02, EvalMSE=6.126686e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.803686e-02, EvalMSE=6.166771e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.690231e-02, EvalMSE=6.208739e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.580192e-02, EvalMSE=6.250191e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.470998e-02, EvalMSE=6.286181e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.364538e-02, EvalMSE=6.311262e-05 (h1=16, h_n=0.925304, lr=0.005, loss=mse)
Epoch 0: TrainLoss=6.840865e+00, EvalMSE=2.811105e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.196255e+00, EvalMSE=3.326262e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 200: TrainLoss=2.417054e+00, EvalMSE=3.033247e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.552488e+00, EvalMSE=2.160110e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 400: TrainLoss=7.863820e-01, EvalMSE=1.327317e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 500: TrainLoss=4.593602e-01, EvalMSE=1.061373e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 600: TrainLoss=2.904188e-01, EvalMSE=9.486906e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.998472e-01, EvalMSE=8.843543e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.458808e-01, EvalMSE=8.450542e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.111050e-01, EvalMSE=8.186338e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=8.746222e-02, EvalMSE=7.977637e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=7.047542e-02, EvalMSE=7.791647e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=5.758553e-02, EvalMSE=7.621511e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=4.753317e-02, EvalMSE=7.466976e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.963642e-02, EvalMSE=7.330322e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.339390e-02, EvalMSE=7.214333e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.842679e-02, EvalMSE=7.119593e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.439567e-02, EvalMSE=7.048241e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.082135e-02, EvalMSE=6.990356e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.801795e-02, EvalMSE=6.932125e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.588580e-02, EvalMSE=6.897880e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.424057e-02, EvalMSE=6.879895e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.297617e-02, EvalMSE=6.872643e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.200273e-02, EvalMSE=6.872624e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.124524e-02, EvalMSE=6.877336e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.064207e-02, EvalMSE=6.885021e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.013943e-02, EvalMSE=6.894470e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=9.655496e-03, EvalMSE=6.904253e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=8.991591e-03, EvalMSE=6.904750e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=8.344497e-03, EvalMSE=6.881186e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=7.868486e-03, EvalMSE=6.862114e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=7.514405e-03, EvalMSE=6.856481e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=7.144652e-03, EvalMSE=6.861996e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=6.712261e-03, EvalMSE=6.852374e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=6.350114e-03, EvalMSE=6.846432e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 0: TrainLoss=7.070339e+00, EvalMSE=2.854176e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.711039e+00, EvalMSE=3.271228e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 200: TrainLoss=2.049267e+00, EvalMSE=2.739541e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.517937e+00, EvalMSE=2.236138e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 400: TrainLoss=9.621221e-01, EvalMSE=1.681127e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 500: TrainLoss=5.745608e-01, EvalMSE=1.331556e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 600: TrainLoss=3.962331e-01, EvalMSE=1.234127e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 700: TrainLoss=3.025082e-01, EvalMSE=1.140972e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.288731e-01, EvalMSE=9.775729e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.748506e-01, EvalMSE=8.693439e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.366432e-01, EvalMSE=8.046808e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.091425e-01, EvalMSE=7.547884e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=8.886254e-02, EvalMSE=7.217829e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=7.366382e-02, EvalMSE=7.024981e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=6.218521e-02, EvalMSE=6.929996e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=5.349343e-02, EvalMSE=6.895063e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=4.687574e-02, EvalMSE=6.892463e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=4.177091e-02, EvalMSE=6.905544e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=3.775879e-02, EvalMSE=6.924298e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=3.453789e-02, EvalMSE=6.943432e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=3.189634e-02, EvalMSE=6.961381e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.968643e-02, EvalMSE=6.978186e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.780477e-02, EvalMSE=6.993754e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.617700e-02, EvalMSE=7.007712e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.474482e-02, EvalMSE=7.019862e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.345267e-02, EvalMSE=7.030620e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.224423e-02, EvalMSE=7.041386e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.112107e-02, EvalMSE=7.052066e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.012573e-02, EvalMSE=7.060277e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.921342e-02, EvalMSE=7.067795e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.834222e-02, EvalMSE=7.075291e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.749158e-02, EvalMSE=7.082793e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.664840e-02, EvalMSE=7.090670e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.580118e-02, EvalMSE=7.099854e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.492135e-02, EvalMSE=7.111770e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.173315e+02, EvalMSE=2.774511e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 100: TrainLoss=1.478048e+00, EvalMSE=3.075515e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 200: TrainLoss=9.161090e-01, EvalMSE=2.833613e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 300: TrainLoss=7.681530e-01, EvalMSE=2.689236e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 400: TrainLoss=6.901279e-01, EvalMSE=2.719199e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 500: TrainLoss=6.504101e-01, EvalMSE=2.737590e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 600: TrainLoss=6.240903e-01, EvalMSE=2.722672e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 700: TrainLoss=6.044196e-01, EvalMSE=2.708480e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 800: TrainLoss=5.884928e-01, EvalMSE=2.696247e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 900: TrainLoss=5.748565e-01, EvalMSE=2.685671e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1000: TrainLoss=5.627191e-01, EvalMSE=2.676384e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1100: TrainLoss=5.515957e-01, EvalMSE=2.667952e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1200: TrainLoss=5.411631e-01, EvalMSE=2.660090e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1300: TrainLoss=5.312279e-01, EvalMSE=2.652975e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1400: TrainLoss=5.217415e-01, EvalMSE=2.647254e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1500: TrainLoss=5.127340e-01, EvalMSE=2.643303e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1600: TrainLoss=5.042274e-01, EvalMSE=2.640872e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1700: TrainLoss=4.962212e-01, EvalMSE=2.639520e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1800: TrainLoss=4.886816e-01, EvalMSE=2.638877e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 1900: TrainLoss=4.815294e-01, EvalMSE=2.638661e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2000: TrainLoss=4.746412e-01, EvalMSE=2.638692e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2100: TrainLoss=4.678537e-01, EvalMSE=2.638897e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2200: TrainLoss=4.609547e-01, EvalMSE=2.639287e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2300: TrainLoss=4.536683e-01, EvalMSE=2.639877e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2400: TrainLoss=4.457659e-01, EvalMSE=2.640529e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2500: TrainLoss=4.371845e-01, EvalMSE=2.641051e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2600: TrainLoss=4.275924e-01, EvalMSE=2.640589e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2700: TrainLoss=4.146879e-01, EvalMSE=2.635347e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2800: TrainLoss=4.028274e-01, EvalMSE=2.628157e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 2900: TrainLoss=3.897331e-01, EvalMSE=2.627445e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 3000: TrainLoss=3.678969e-01, EvalMSE=2.672008e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 3100: TrainLoss=3.501603e-01, EvalMSE=2.664022e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 3200: TrainLoss=3.336467e-01, EvalMSE=2.657277e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 3300: TrainLoss=3.181805e-01, EvalMSE=2.648024e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 3400: TrainLoss=3.033749e-01, EvalMSE=2.636319e-04 (h1=16, h_n=1.03495, lr=0.005, loss=relative)
Epoch 0: TrainLoss=5.448257e+00, EvalMSE=2.825117e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.935634e+00, EvalMSE=3.189301e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.539894e+00, EvalMSE=2.926379e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.244282e+00, EvalMSE=2.626405e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 400: TrainLoss=9.357026e-01, EvalMSE=2.215077e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 500: TrainLoss=6.366503e-01, EvalMSE=1.705249e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 600: TrainLoss=4.467344e-01, EvalMSE=1.368489e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 700: TrainLoss=3.230294e-01, EvalMSE=1.187704e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.415664e-01, EvalMSE=1.060280e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.858223e-01, EvalMSE=9.571002e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.457264e-01, EvalMSE=8.701352e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.158559e-01, EvalMSE=7.977401e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=9.251928e-02, EvalMSE=7.390419e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=7.381486e-02, EvalMSE=6.963060e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=6.016272e-02, EvalMSE=6.697828e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=5.057989e-02, EvalMSE=6.535961e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=4.376293e-02, EvalMSE=6.433420e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=3.875105e-02, EvalMSE=6.369906e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=3.493987e-02, EvalMSE=6.336881e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=3.194722e-02, EvalMSE=6.327487e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.952759e-02, EvalMSE=6.335075e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.752047e-02, EvalMSE=6.354066e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.581838e-02, EvalMSE=6.380210e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.434696e-02, EvalMSE=6.410391e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.305287e-02, EvalMSE=6.442336e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.189666e-02, EvalMSE=6.474391e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.084872e-02, EvalMSE=6.505347e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.988656e-02, EvalMSE=6.534314e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.899325e-02, EvalMSE=6.560645e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.815612e-02, EvalMSE=6.583895e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.736599e-02, EvalMSE=6.603803e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.661631e-02, EvalMSE=6.620268e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.590222e-02, EvalMSE=6.633293e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
