Epoch 0: TrainLoss=3.327613e+00, Pen=1.416872e+00, EvalMSE=1.189374e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.502288e-02, Pen=9.835015e-03, EvalMSE=2.050611e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=3.263848e-02, Pen=9.408089e-03, EvalMSE=2.019778e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=3.060972e-02, Pen=9.076657e-03, EvalMSE=1.996028e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.885808e-02, Pen=8.813991e-03, EvalMSE=1.975508e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.732689e-02, Pen=8.597160e-03, EvalMSE=1.956297e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.586839e-02, Pen=8.405476e-03, EvalMSE=1.935328e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.462487e-02, Pen=8.259591e-03, EvalMSE=1.922517e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.359952e-02, Pen=8.142522e-03, EvalMSE=1.912751e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.267264e-02, Pen=8.037778e-03, EvalMSE=1.900615e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.175809e-02, Pen=7.944323e-03, EvalMSE=1.888246e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.081881e-02, Pen=7.858247e-03, EvalMSE=1.885339e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.989715e-02, Pen=7.765513e-03, EvalMSE=1.886164e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.898946e-02, Pen=7.648348e-03, EvalMSE=1.884068e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.820643e-02, Pen=7.607084e-03, EvalMSE=1.887079e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 0: TrainLoss=3.330804e+00, Pen=1.138585e+00, EvalMSE=1.238330e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.769020e+00, Pen=8.576134e-01, EvalMSE=1.328910e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.236865e+00, Pen=6.495209e-01, EvalMSE=1.086471e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 300: TrainLoss=7.150722e-01, Pen=2.450735e-01, EvalMSE=6.407358e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 400: TrainLoss=4.685454e-01, Pen=1.237102e-01, EvalMSE=5.628694e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 500: TrainLoss=3.570529e-01, Pen=9.006768e-02, EvalMSE=5.362131e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 600: TrainLoss=2.965159e-01, Pen=7.163145e-02, EvalMSE=4.922229e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 700: TrainLoss=2.577580e-01, Pen=6.095417e-02, EvalMSE=4.524065e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.294138e-01, Pen=5.245573e-02, EvalMSE=4.245818e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.072412e-01, Pen=4.540028e-02, EvalMSE=4.032306e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.890924e-01, Pen=3.980104e-02, EvalMSE=3.879542e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.713163e-01, Pen=3.503912e-02, EvalMSE=3.750373e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.455397e-01, Pen=3.000218e-02, EvalMSE=3.558948e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.235809e-01, Pen=2.608528e-02, EvalMSE=3.270591e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.072191e-01, Pen=2.296233e-02, EvalMSE=3.024307e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=9.409912e-02, Pen=2.009496e-02, EvalMSE=2.848359e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=8.290902e-02, Pen=1.729389e-02, EvalMSE=2.724495e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=7.281640e-02, Pen=1.476446e-02, EvalMSE=2.628553e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=6.332865e-02, Pen=1.269850e-02, EvalMSE=2.510570e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=5.481552e-02, Pen=1.110122e-02, EvalMSE=2.396504e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=4.822742e-02, Pen=9.950415e-03, EvalMSE=2.313699e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=4.314965e-02, Pen=9.126912e-03, EvalMSE=2.259481e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=3.907390e-02, Pen=8.524769e-03, EvalMSE=2.224276e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=3.559178e-02, Pen=8.056416e-03, EvalMSE=2.202269e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=3.196085e-02, Pen=7.598677e-03, EvalMSE=2.203870e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.852314e-02, Pen=7.276615e-03, EvalMSE=2.236834e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.612131e-02, Pen=7.100089e-03, EvalMSE=2.239318e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.429951e-02, Pen=6.936049e-03, EvalMSE=2.232031e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.275960e-02, Pen=6.775820e-03, EvalMSE=2.221485e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.143404e-02, Pen=6.656336e-03, EvalMSE=2.210920e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.028600e-02, Pen=6.568952e-03, EvalMSE=2.199686e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.928610e-02, Pen=6.504518e-03, EvalMSE=2.188404e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.841186e-02, Pen=6.457132e-03, EvalMSE=2.177432e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.764527e-02, Pen=6.421921e-03, EvalMSE=2.166781e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.697163e-02, Pen=6.395010e-03, EvalMSE=2.156437e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 0: TrainLoss=4.077099e+00, Pen=1.900463e+00, EvalMSE=1.253445e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.065214e+00, Pen=5.811423e-01, EvalMSE=1.217540e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.625899e+00, Pen=5.942095e-01, EvalMSE=1.132512e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.092083e+00, Pen=3.578843e-01, EvalMSE=8.028507e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 400: TrainLoss=6.628508e-01, Pen=1.550513e-01, EvalMSE=5.670079e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 500: TrainLoss=4.602557e-01, Pen=8.808535e-02, EvalMSE=5.362621e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 600: TrainLoss=3.646872e-01, Pen=7.019777e-02, EvalMSE=5.238685e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 700: TrainLoss=2.996896e-01, Pen=5.815435e-02, EvalMSE=4.794779e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.506750e-01, Pen=4.837228e-02, EvalMSE=4.363287e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.099016e-01, Pen=4.102247e-02, EvalMSE=3.983562e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.765813e-01, Pen=3.568123e-02, EvalMSE=3.643142e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.512739e-01, Pen=3.132700e-02, EvalMSE=3.368430e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.315616e-01, Pen=2.739943e-02, EvalMSE=3.156055e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.138162e-01, Pen=2.373701e-02, EvalMSE=2.997089e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=9.614860e-02, Pen=2.047873e-02, EvalMSE=2.884315e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=8.087372e-02, Pen=1.774221e-02, EvalMSE=2.790309e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=6.913485e-02, Pen=1.560664e-02, EvalMSE=2.717306e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=6.012619e-02, Pen=1.399657e-02, EvalMSE=2.651700e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=5.252566e-02, Pen=1.277670e-02, EvalMSE=2.558270e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=4.610031e-02, Pen=1.163733e-02, EvalMSE=2.467460e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=4.095776e-02, Pen=1.068987e-02, EvalMSE=2.399338e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.684732e-02, Pen=9.937083e-03, EvalMSE=2.345509e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=3.353530e-02, Pen=9.335864e-03, EvalMSE=2.301019e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=3.077319e-02, Pen=8.843640e-03, EvalMSE=2.260702e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.814334e-02, Pen=8.453971e-03, EvalMSE=2.216942e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.508145e-02, Pen=8.150897e-03, EvalMSE=2.188246e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.236285e-02, Pen=7.861959e-03, EvalMSE=2.173436e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.036945e-02, Pen=7.603166e-03, EvalMSE=2.172255e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.881631e-02, Pen=7.383674e-03, EvalMSE=2.178534e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.753589e-02, Pen=7.201628e-03, EvalMSE=2.187874e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.645147e-02, Pen=7.057399e-03, EvalMSE=2.198750e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.551975e-02, Pen=6.949692e-03, EvalMSE=2.210172e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.470644e-02, Pen=6.876843e-03, EvalMSE=2.221121e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.397038e-02, Pen=6.842569e-03, EvalMSE=2.230213e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.321640e-02, Pen=6.876452e-03, EvalMSE=2.232806e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 0: TrainLoss=4.076236e+00, Pen=1.768431e+00, EvalMSE=1.393356e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.883768e+00, Pen=7.575673e-01, EvalMSE=1.318616e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.496558e+00, Pen=6.739135e-01, EvalMSE=1.190915e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.029418e+00, Pen=3.207056e-01, EvalMSE=8.238826e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 400: TrainLoss=6.036759e-01, Pen=1.429831e-01, EvalMSE=5.681061e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 500: TrainLoss=4.384291e-01, Pen=7.819115e-02, EvalMSE=5.695515e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 600: TrainLoss=3.641774e-01, Pen=5.074159e-02, EvalMSE=5.442496e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 700: TrainLoss=3.090364e-01, Pen=3.802461e-02, EvalMSE=5.201787e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.639322e-01, Pen=2.931887e-02, EvalMSE=4.871736e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.273307e-01, Pen=2.317518e-02, EvalMSE=4.493786e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.963889e-01, Pen=1.897156e-02, EvalMSE=4.092039e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.678201e-01, Pen=1.558302e-02, EvalMSE=3.673627e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.397132e-01, Pen=1.304297e-02, EvalMSE=3.249443e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.133856e-01, Pen=1.123126e-02, EvalMSE=2.857625e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=9.335082e-02, Pen=9.812476e-03, EvalMSE=2.570171e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=7.914707e-02, Pen=8.866415e-03, EvalMSE=2.375568e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=6.892808e-02, Pen=8.230100e-03, EvalMSE=2.246586e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=6.145541e-02, Pen=7.799299e-03, EvalMSE=2.163644e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=5.587601e-02, Pen=7.504935e-03, EvalMSE=2.112467e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=5.156365e-02, Pen=7.294034e-03, EvalMSE=2.083129e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=4.795280e-02, Pen=7.113650e-03, EvalMSE=2.069188e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=4.469908e-02, Pen=7.025209e-03, EvalMSE=2.065667e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=4.156186e-02, Pen=7.062807e-03, EvalMSE=2.070615e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=3.843477e-02, Pen=7.126465e-03, EvalMSE=2.076297e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=3.565700e-02, Pen=7.154187e-03, EvalMSE=2.077217e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=3.319892e-02, Pen=7.166700e-03, EvalMSE=2.075616e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=3.104447e-02, Pen=7.215005e-03, EvalMSE=2.076111e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.912662e-02, Pen=7.264056e-03, EvalMSE=2.077173e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.738686e-02, Pen=7.284259e-03, EvalMSE=2.074220e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.570229e-02, Pen=7.230789e-03, EvalMSE=2.059395e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.405717e-02, Pen=7.165432e-03, EvalMSE=2.043549e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.248091e-02, Pen=7.106061e-03, EvalMSE=2.030072e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.098498e-02, Pen=7.052485e-03, EvalMSE=2.018363e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.955711e-02, Pen=7.014783e-03, EvalMSE=2.008005e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.810686e-02, Pen=7.006395e-03, EvalMSE=2.000853e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 0: TrainLoss=3.998492e+00, Pen=1.991206e+00, EvalMSE=1.383579e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.778970e+00, Pen=6.269787e-01, EvalMSE=1.216513e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.425550e+00, Pen=6.148821e-01, EvalMSE=1.148297e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 300: TrainLoss=9.999523e-01, Pen=3.544313e-01, EvalMSE=8.509793e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 400: TrainLoss=6.375208e-01, Pen=2.166631e-01, EvalMSE=6.334912e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 500: TrainLoss=4.675108e-01, Pen=1.548874e-01, EvalMSE=5.538252e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 600: TrainLoss=3.676831e-01, Pen=1.056932e-01, EvalMSE=5.111935e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 700: TrainLoss=3.037049e-01, Pen=8.307924e-02, EvalMSE=4.845667e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.582698e-01, Pen=7.055472e-02, EvalMSE=4.618481e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.252844e-01, Pen=6.067336e-02, EvalMSE=4.372894e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.992595e-01, Pen=5.185498e-02, EvalMSE=4.145100e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.767431e-01, Pen=4.353514e-02, EvalMSE=3.930629e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.510496e-01, Pen=3.711711e-02, EvalMSE=3.698106e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.253533e-01, Pen=3.030533e-02, EvalMSE=3.403800e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.000684e-01, Pen=2.434312e-02, EvalMSE=3.053032e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=8.342958e-02, Pen=2.065855e-02, EvalMSE=2.836338e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=7.231697e-02, Pen=1.810346e-02, EvalMSE=2.727117e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=6.415118e-02, Pen=1.613681e-02, EvalMSE=2.664268e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=5.774420e-02, Pen=1.461128e-02, EvalMSE=2.614494e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=5.193157e-02, Pen=1.346643e-02, EvalMSE=2.551856e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=4.691976e-02, Pen=1.251660e-02, EvalMSE=2.481456e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=4.299768e-02, Pen=1.172587e-02, EvalMSE=2.414126e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=3.953321e-02, Pen=1.109080e-02, EvalMSE=2.345069e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=3.650160e-02, Pen=1.054547e-02, EvalMSE=2.286852e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=3.387257e-02, Pen=1.006581e-02, EvalMSE=2.241553e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=3.157768e-02, Pen=9.644818e-03, EvalMSE=2.205745e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.954743e-02, Pen=9.275749e-03, EvalMSE=2.176449e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.772387e-02, Pen=8.950645e-03, EvalMSE=2.151864e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.606511e-02, Pen=8.662174e-03, EvalMSE=2.131042e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.454512e-02, Pen=8.405617e-03, EvalMSE=2.113411e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.314668e-02, Pen=8.179308e-03, EvalMSE=2.098231e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.185494e-02, Pen=7.982736e-03, EvalMSE=2.084514e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.065875e-02, Pen=7.813032e-03, EvalMSE=2.071801e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.954910e-02, Pen=7.664898e-03, EvalMSE=2.060349e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.851723e-02, Pen=7.533285e-03, EvalMSE=2.050471e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 0: TrainLoss=4.349304e+00, Pen=2.757346e+00, EvalMSE=1.229081e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
