Epoch 0: TrainLoss=4.974122e+01, EvalMSE=2.869029e-04 (h1=7, h_n=0.40482, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.030015e+00, EvalMSE=2.643159e-04 (h1=7, h_n=0.40482, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.943609e+00, EvalMSE=2.483586e-04 (h1=7, h_n=0.40482, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.863300e+00, EvalMSE=2.330698e-04 (h1=7, h_n=0.40482, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.788508e+00, EvalMSE=2.187029e-04 (h1=7, h_n=0.40482, lr=0.005, loss=mse)
Epoch 0: TrainLoss=5.271938e+01, EvalMSE=2.794547e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.494798e+01, EvalMSE=3.518936e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 200: TrainLoss=2.925695e+01, EvalMSE=3.108774e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 300: TrainLoss=2.458697e+01, EvalMSE=3.058649e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 400: TrainLoss=2.022727e+01, EvalMSE=3.150455e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.679030e+01, EvalMSE=3.391946e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.435051e+01, EvalMSE=2.677934e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.259941e+01, EvalMSE=2.340981e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.129933e+01, EvalMSE=2.419502e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.027582e+01, EvalMSE=2.551087e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=9.457016e+00, EvalMSE=2.403047e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=8.784791e+00, EvalMSE=2.157259e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=8.213350e+00, EvalMSE=1.927165e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=7.716431e+00, EvalMSE=1.789429e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=7.265510e+00, EvalMSE=1.738297e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=6.845881e+00, EvalMSE=1.780911e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=6.486210e+00, EvalMSE=1.804206e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=6.165996e+00, EvalMSE=1.800471e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=5.877558e+00, EvalMSE=1.775596e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=5.614618e+00, EvalMSE=1.743773e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=5.361519e+00, EvalMSE=1.716589e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=5.093726e+00, EvalMSE=1.701429e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=4.782477e+00, EvalMSE=1.736988e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=4.470202e+00, EvalMSE=1.772208e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=3.685147e+00, EvalMSE=1.814390e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=3.030679e+00, EvalMSE=1.437470e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.717167e+00, EvalMSE=1.461898e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.478293e+00, EvalMSE=1.498711e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.285178e+00, EvalMSE=1.523891e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.124124e+00, EvalMSE=1.538056e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.986278e+00, EvalMSE=1.540994e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.866346e+00, EvalMSE=1.533759e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.761249e+00, EvalMSE=1.508282e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.667717e+00, EvalMSE=1.453597e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.582449e+00, EvalMSE=1.354779e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 0: TrainLoss=5.142883e+01, EvalMSE=2.721069e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.056166e+01, EvalMSE=4.199845e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 200: TrainLoss=2.299345e+01, EvalMSE=4.001802e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.856816e+01, EvalMSE=3.785293e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.577040e+01, EvalMSE=3.421998e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.400934e+01, EvalMSE=3.081829e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.280863e+01, EvalMSE=2.798775e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.172102e+01, EvalMSE=2.570820e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.069813e+01, EvalMSE=2.348960e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.005383e+01, EvalMSE=2.172035e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=9.582324e+00, EvalMSE=2.181652e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=9.089355e+00, EvalMSE=2.231673e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=8.667948e+00, EvalMSE=2.466849e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=8.313842e+00, EvalMSE=2.677343e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=8.011653e+00, EvalMSE=2.803893e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=7.106722e+00, EvalMSE=2.842855e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=6.681930e+00, EvalMSE=3.396634e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=6.360123e+00, EvalMSE=4.063091e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=6.110154e+00, EvalMSE=4.802809e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=5.899411e+00, EvalMSE=5.575761e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=5.678902e+00, EvalMSE=6.375254e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=5.434443e+00, EvalMSE=7.035419e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=5.196685e+00, EvalMSE=7.504425e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=5.006379e+00, EvalMSE=7.899795e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=4.641683e+00, EvalMSE=8.468951e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=4.002530e+00, EvalMSE=9.525321e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=3.658679e+00, EvalMSE=8.647250e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=3.370759e+00, EvalMSE=7.313164e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=3.127969e+00, EvalMSE=5.961757e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.922800e+00, EvalMSE=4.919418e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.743249e+00, EvalMSE=4.084486e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.593036e+00, EvalMSE=3.390479e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.464229e+00, EvalMSE=2.815555e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.350719e+00, EvalMSE=2.356358e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.248786e+00, EvalMSE=2.021111e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.689483e+11, EvalMSE=2.868216e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 100: TrainLoss=1.279631e+09, EvalMSE=3.733214e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 200: TrainLoss=3.305661e+08, EvalMSE=4.117065e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 300: TrainLoss=1.420708e+08, EvalMSE=4.369679e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 400: TrainLoss=7.982498e+07, EvalMSE=4.549082e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 500: TrainLoss=5.198195e+07, EvalMSE=4.685341e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 600: TrainLoss=3.699960e+07, EvalMSE=4.793964e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 700: TrainLoss=2.791551e+07, EvalMSE=4.883733e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 800: TrainLoss=2.193672e+07, EvalMSE=4.959993e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 900: TrainLoss=1.776108e+07, EvalMSE=5.026185e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 1000: TrainLoss=1.471153e+07, EvalMSE=5.084627e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 1100: TrainLoss=1.240561e+07, EvalMSE=5.136946e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 1200: TrainLoss=1.061293e+07, EvalMSE=5.184319e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 1300: TrainLoss=9.187392e+06, EvalMSE=5.227625e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 1400: TrainLoss=8.032307e+06, EvalMSE=5.267534e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 1500: TrainLoss=7.081429e+06, EvalMSE=5.304565e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 1600: TrainLoss=6.288018e+06, EvalMSE=5.339134e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 1700: TrainLoss=5.618226e+06, EvalMSE=5.371572e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 1800: TrainLoss=5.047024e+06, EvalMSE=5.402152e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 1900: TrainLoss=4.555528e+06, EvalMSE=5.431096e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 2000: TrainLoss=4.129271e+06, EvalMSE=5.458593e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 2100: TrainLoss=3.756983e+06, EvalMSE=5.484802e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 2200: TrainLoss=3.429773e+06, EvalMSE=5.509854e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 2300: TrainLoss=3.140553e+06, EvalMSE=5.533866e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 2400: TrainLoss=2.883590e+06, EvalMSE=5.556936e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 2500: TrainLoss=2.654229e+06, EvalMSE=5.579153e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 2600: TrainLoss=2.448633e+06, EvalMSE=5.600590e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 2700: TrainLoss=2.263626e+06, EvalMSE=5.621314e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 2800: TrainLoss=2.096543e+06, EvalMSE=5.641382e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 2900: TrainLoss=1.945164e+06, EvalMSE=5.660847e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 3000: TrainLoss=1.807591e+06, EvalMSE=5.679756e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 3100: TrainLoss=1.682222e+06, EvalMSE=5.698148e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 3200: TrainLoss=1.567673e+06, EvalMSE=5.716061e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 3300: TrainLoss=1.462764e+06, EvalMSE=5.733531e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 3400: TrainLoss=1.366461e+06, EvalMSE=5.750583e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 0: TrainLoss=5.630949e+01, EvalMSE=2.983452e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.266103e+01, EvalMSE=3.914438e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 200: TrainLoss=2.403563e+01, EvalMSE=4.319665e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.850910e+01, EvalMSE=3.716300e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.463214e+01, EvalMSE=3.045415e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.190079e+01, EvalMSE=2.518261e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 600: TrainLoss=9.949857e+00, EvalMSE=2.267272e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 700: TrainLoss=8.343851e+00, EvalMSE=1.902216e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 800: TrainLoss=7.240578e+00, EvalMSE=1.576789e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 900: TrainLoss=6.419612e+00, EvalMSE=1.527259e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=5.799422e+00, EvalMSE=1.646632e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.316554e+00, EvalMSE=1.813843e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=4.934446e+00, EvalMSE=1.997951e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=4.629837e+00, EvalMSE=2.200244e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=4.376752e+00, EvalMSE=2.407752e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=4.140515e+00, EvalMSE=2.520257e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=3.860804e+00, EvalMSE=2.092451e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=3.554895e+00, EvalMSE=1.365269e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=3.074707e+00, EvalMSE=1.104185e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.667515e+00, EvalMSE=8.120017e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.471889e+00, EvalMSE=6.234971e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.288681e+00, EvalMSE=4.681002e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.025450e+00, EvalMSE=3.724282e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.525535e+00, EvalMSE=5.885169e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.405490e+00, EvalMSE=6.420523e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.333778e+00, EvalMSE=6.130832e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.266426e+00, EvalMSE=5.653779e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.188877e+00, EvalMSE=4.889169e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.127891e+00, EvalMSE=4.182377e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.083560e+00, EvalMSE=3.879881e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.046939e+00, EvalMSE=3.740983e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.015492e+00, EvalMSE=3.645563e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=9.879816e-01, EvalMSE=3.552824e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
