Epoch 0: TrainLoss=3.985801e+00, Pen=1.683806e+00, EvalMSE=1.254946e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.570526e-01, Pen=4.559253e-02, EvalMSE=3.859232e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.419147e-01, Pen=4.287650e-02, EvalMSE=3.769478e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.297065e-01, Pen=3.935581e-02, EvalMSE=3.690940e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.204193e-01, Pen=3.705369e-02, EvalMSE=3.631914e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.087757e-01, Pen=3.372242e-02, EvalMSE=3.501240e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=8.666908e-02, Pen=2.782190e-02, EvalMSE=3.126850e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=7.433982e-02, Pen=2.412256e-02, EvalMSE=2.907058e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=6.785203e-02, Pen=2.158328e-02, EvalMSE=2.784586e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=6.217517e-02, Pen=1.947518e-02, EvalMSE=2.710547e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=5.455128e-02, Pen=1.671044e-02, EvalMSE=2.619982e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=4.630170e-02, Pen=1.401937e-02, EvalMSE=2.498773e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=3.793520e-02, Pen=1.157227e-02, EvalMSE=2.345479e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.080457e-02, Pen=9.600312e-03, EvalMSE=2.210351e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.553844e-02, Pen=8.235526e-03, EvalMSE=2.116718e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.183700e-02, Pen=7.406825e-03, EvalMSE=2.060146e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.922291e-02, Pen=6.921372e-03, EvalMSE=2.029960e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.730894e-02, Pen=6.634910e-03, EvalMSE=2.014831e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.583152e-02, Pen=6.475275e-03, EvalMSE=2.007758e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.452508e-02, Pen=6.485146e-03, EvalMSE=2.010886e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.336854e-02, Pen=6.518708e-03, EvalMSE=2.016548e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.243914e-02, Pen=6.449840e-03, EvalMSE=2.019255e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.167465e-02, Pen=6.380170e-03, EvalMSE=2.021469e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.103102e-02, Pen=6.327782e-03, EvalMSE=2.023274e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.047613e-02, Pen=6.289457e-03, EvalMSE=2.024097e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=9.987019e-03, Pen=6.262085e-03, EvalMSE=2.023892e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=9.547801e-03, Pen=6.242495e-03, EvalMSE=2.022772e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 0: TrainLoss=3.005802e+00, Pen=5.578659e-01, EvalMSE=1.435024e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.697001e+00, Pen=7.479821e-01, EvalMSE=1.255057e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.025498e+00, Pen=2.946874e-01, EvalMSE=7.450171e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 300: TrainLoss=5.021515e-01, Pen=7.532550e-02, EvalMSE=6.318172e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 400: TrainLoss=3.686068e-01, Pen=4.297992e-02, EvalMSE=5.907506e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 500: TrainLoss=2.921865e-01, Pen=2.985811e-02, EvalMSE=5.229239e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 600: TrainLoss=2.345035e-01, Pen=2.305878e-02, EvalMSE=4.549538e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.854423e-01, Pen=1.868900e-02, EvalMSE=3.857878e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.488487e-01, Pen=1.527785e-02, EvalMSE=3.331255e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.187500e-01, Pen=1.263903e-02, EvalMSE=2.939237e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=9.191948e-02, Pen=1.081265e-02, EvalMSE=2.614416e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=7.153959e-02, Pen=9.490187e-03, EvalMSE=2.389024e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=5.832081e-02, Pen=8.606846e-03, EvalMSE=2.271406e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=5.001403e-02, Pen=8.066191e-03, EvalMSE=2.216470e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=4.416238e-02, Pen=7.763319e-03, EvalMSE=2.184705e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.939189e-02, Pen=7.617261e-03, EvalMSE=2.165625e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=3.515131e-02, Pen=7.544926e-03, EvalMSE=2.150750e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=3.123470e-02, Pen=7.485323e-03, EvalMSE=2.124447e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.775696e-02, Pen=7.397382e-03, EvalMSE=2.088974e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.482833e-02, Pen=7.291803e-03, EvalMSE=2.065288e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.264522e-02, Pen=7.235840e-03, EvalMSE=2.044678e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.081777e-02, Pen=7.190542e-03, EvalMSE=2.023431e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.914249e-02, Pen=7.144766e-03, EvalMSE=2.003616e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.767591e-02, Pen=7.105571e-03, EvalMSE=1.990374e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.645009e-02, Pen=7.073962e-03, EvalMSE=1.984021e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.539912e-02, Pen=7.053697e-03, EvalMSE=1.981099e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.448157e-02, Pen=7.042707e-03, EvalMSE=1.979164e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.367242e-02, Pen=7.032680e-03, EvalMSE=1.977772e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.295337e-02, Pen=7.018737e-03, EvalMSE=1.976769e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.230623e-02, Pen=6.998769e-03, EvalMSE=1.975858e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.171188e-02, Pen=6.974688e-03, EvalMSE=1.974382e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.115107e-02, Pen=6.945323e-03, EvalMSE=1.973859e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.060965e-02, Pen=6.921418e-03, EvalMSE=1.973665e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.009090e-02, Pen=6.898286e-03, EvalMSE=1.976209e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=9.620557e-03, Pen=6.879404e-03, EvalMSE=1.981158e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 0: TrainLoss=3.712791e+00, Pen=2.149505e+00, EvalMSE=1.215729e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.925231e+00, Pen=5.258483e-01, EvalMSE=1.184287e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.522289e+00, Pen=3.872202e-01, EvalMSE=1.017160e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.024079e+00, Pen=2.044753e-01, EvalMSE=7.771219e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 400: TrainLoss=6.924251e-01, Pen=1.076014e-01, EvalMSE=6.419686e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 500: TrainLoss=4.961676e-01, Pen=6.491472e-02, EvalMSE=5.823345e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 600: TrainLoss=3.764294e-01, Pen=4.305574e-02, EvalMSE=5.281660e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 700: TrainLoss=2.935099e-01, Pen=3.380495e-02, EvalMSE=4.782604e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.363644e-01, Pen=2.776174e-02, EvalMSE=4.233668e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.974158e-01, Pen=2.322048e-02, EvalMSE=3.801544e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.620575e-01, Pen=1.861946e-02, EvalMSE=3.293288e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.316989e-01, Pen=1.472756e-02, EvalMSE=2.884257e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.090239e-01, Pen=1.253686e-02, EvalMSE=2.616198e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=9.158001e-02, Pen=1.074289e-02, EvalMSE=2.395621e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=7.798758e-02, Pen=9.376989e-03, EvalMSE=2.218753e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=6.686760e-02, Pen=8.488304e-03, EvalMSE=2.080287e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=5.893492e-02, Pen=7.874241e-03, EvalMSE=1.987462e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=5.257315e-02, Pen=7.620959e-03, EvalMSE=1.941380e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=4.743734e-02, Pen=7.347307e-03, EvalMSE=1.910668e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=4.319027e-02, Pen=7.140571e-03, EvalMSE=1.895496e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=3.962369e-02, Pen=6.981099e-03, EvalMSE=1.889623e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.659024e-02, Pen=6.855568e-03, EvalMSE=1.889446e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=3.397376e-02, Pen=6.755267e-03, EvalMSE=1.892594e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=3.166177e-02, Pen=6.675734e-03, EvalMSE=1.897240e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.953448e-02, Pen=6.627423e-03, EvalMSE=1.904294e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.748769e-02, Pen=6.710672e-03, EvalMSE=1.924389e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.569495e-02, Pen=6.721164e-03, EvalMSE=1.934276e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.398219e-02, Pen=6.677257e-03, EvalMSE=1.944332e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.233051e-02, Pen=6.607294e-03, EvalMSE=1.955886e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.094892e-02, Pen=6.531638e-03, EvalMSE=1.963141e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.978088e-02, Pen=6.474617e-03, EvalMSE=1.967397e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.872531e-02, Pen=6.436691e-03, EvalMSE=1.970991e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.775048e-02, Pen=6.416535e-03, EvalMSE=1.974326e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.690717e-02, Pen=6.400843e-03, EvalMSE=1.977711e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.615268e-02, Pen=6.385142e-03, EvalMSE=1.981572e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 0: TrainLoss=2.498053e+00, Pen=5.790412e-01, EvalMSE=1.186640e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.672012e+00, Pen=4.351153e-01, EvalMSE=1.068153e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 200: TrainLoss=9.729034e-01, Pen=1.329851e-01, EvalMSE=6.162603e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 300: TrainLoss=4.980525e-01, Pen=4.370823e-02, EvalMSE=5.548911e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 400: TrainLoss=3.503061e-01, Pen=2.411734e-02, EvalMSE=5.390340e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 500: TrainLoss=2.757009e-01, Pen=1.974207e-02, EvalMSE=4.830706e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 600: TrainLoss=2.199797e-01, Pen=1.708490e-02, EvalMSE=4.068322e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.764762e-01, Pen=1.488918e-02, EvalMSE=3.408918e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.371179e-01, Pen=1.271994e-02, EvalMSE=2.845932e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.061121e-01, Pen=1.052349e-02, EvalMSE=2.497363e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=8.186232e-02, Pen=8.618560e-03, EvalMSE=2.276226e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=6.654369e-02, Pen=7.660319e-03, EvalMSE=2.202364e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=5.761805e-02, Pen=7.012872e-03, EvalMSE=2.185059e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=5.152663e-02, Pen=6.595478e-03, EvalMSE=2.173516e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=4.674101e-02, Pen=6.361440e-03, EvalMSE=2.158674e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=4.263914e-02, Pen=6.205039e-03, EvalMSE=2.140474e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=3.901407e-02, Pen=6.082017e-03, EvalMSE=2.126110e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=3.577147e-02, Pen=5.998072e-03, EvalMSE=2.122095e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=3.298230e-02, Pen=5.964690e-03, EvalMSE=2.125022e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=3.062710e-02, Pen=5.959530e-03, EvalMSE=2.124349e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.844619e-02, Pen=5.961659e-03, EvalMSE=2.124079e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.632365e-02, Pen=5.991216e-03, EvalMSE=2.116332e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.467055e-02, Pen=6.036170e-03, EvalMSE=2.109314e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.335470e-02, Pen=6.070019e-03, EvalMSE=2.104275e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.224266e-02, Pen=6.088001e-03, EvalMSE=2.102899e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.124748e-02, Pen=6.118799e-03, EvalMSE=2.105433e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.031901e-02, Pen=6.160222e-03, EvalMSE=2.111544e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.937894e-02, Pen=6.178639e-03, EvalMSE=2.115314e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.837995e-02, Pen=6.225843e-03, EvalMSE=2.123643e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.755758e-02, Pen=6.262660e-03, EvalMSE=2.128871e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.675920e-02, Pen=6.314151e-03, EvalMSE=2.127350e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.568626e-02, Pen=6.366536e-03, EvalMSE=2.127008e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.494476e-02, Pen=6.406291e-03, EvalMSE=2.120343e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.432727e-02, Pen=6.415234e-03, EvalMSE=2.114838e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.369958e-02, Pen=6.363668e-03, EvalMSE=2.107090e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 0: TrainLoss=4.212037e+00, Pen=1.950065e+00, EvalMSE=1.437255e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
