Epoch 0: TrainLoss=3.632057e+01, EvalMSE=2.834007e-04 (h1=7, h_n=0.40482, lr=0.005, loss=mse)
Epoch 0: TrainLoss=5.554045e+01, EvalMSE=2.833631e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.228892e+01, EvalMSE=4.341065e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 200: TrainLoss=2.332549e+01, EvalMSE=4.845812e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.767985e+01, EvalMSE=4.243895e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.326364e+01, EvalMSE=3.438655e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.006606e+01, EvalMSE=2.848127e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 600: TrainLoss=8.034383e+00, EvalMSE=2.315436e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 700: TrainLoss=6.768644e+00, EvalMSE=1.905189e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 800: TrainLoss=5.957472e+00, EvalMSE=1.630200e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 900: TrainLoss=5.420187e+00, EvalMSE=1.475782e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=5.034970e+00, EvalMSE=1.460019e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=4.746347e+00, EvalMSE=1.534537e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=4.514787e+00, EvalMSE=1.622384e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=4.321213e+00, EvalMSE=1.718910e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=4.156896e+00, EvalMSE=1.824222e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=4.013447e+00, EvalMSE=1.920362e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=3.884998e+00, EvalMSE=1.997411e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=3.767689e+00, EvalMSE=2.052073e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=3.658988e+00, EvalMSE=2.085972e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=3.557245e+00, EvalMSE=2.104420e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=3.461334e+00, EvalMSE=2.114612e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.370183e+00, EvalMSE=2.123276e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=3.280329e+00, EvalMSE=2.135838e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=3.163971e+00, EvalMSE=2.150142e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=3.067807e+00, EvalMSE=2.112143e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.994072e+00, EvalMSE=2.124273e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.926401e+00, EvalMSE=2.150431e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.862797e+00, EvalMSE=2.179065e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.802429e+00, EvalMSE=2.206079e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.744849e+00, EvalMSE=2.228748e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.689786e+00, EvalMSE=2.245683e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.637057e+00, EvalMSE=2.256680e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.586539e+00, EvalMSE=2.262178e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.538128e+00, EvalMSE=2.262936e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.491723e+00, EvalMSE=2.259711e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 0: TrainLoss=4.547285e+01, EvalMSE=2.867506e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.613196e+01, EvalMSE=3.128014e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 200: TrainLoss=2.097887e+01, EvalMSE=3.044614e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.756694e+01, EvalMSE=2.409393e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.444759e+01, EvalMSE=2.126792e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.169119e+01, EvalMSE=2.125778e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 600: TrainLoss=9.515740e+00, EvalMSE=2.400384e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 700: TrainLoss=7.909140e+00, EvalMSE=3.682663e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 800: TrainLoss=6.525215e+00, EvalMSE=5.636675e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 900: TrainLoss=5.665444e+00, EvalMSE=7.718393e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=4.994406e+00, EvalMSE=8.566872e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=4.475956e+00, EvalMSE=8.622369e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=4.046781e+00, EvalMSE=7.862988e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.707492e+00, EvalMSE=6.630272e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.440364e+00, EvalMSE=5.524087e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.222223e+00, EvalMSE=4.657313e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=3.038797e+00, EvalMSE=3.978518e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.879346e+00, EvalMSE=3.454107e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.740231e+00, EvalMSE=3.071455e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.620043e+00, EvalMSE=2.785485e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.516538e+00, EvalMSE=2.555726e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.426804e+00, EvalMSE=2.358856e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.347150e+00, EvalMSE=2.178259e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.271854e+00, EvalMSE=1.997026e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.203820e+00, EvalMSE=1.845261e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.142934e+00, EvalMSE=1.706100e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.070948e+00, EvalMSE=1.566935e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.977221e+00, EvalMSE=1.460472e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.901467e+00, EvalMSE=1.413896e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.837623e+00, EvalMSE=1.377591e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.781785e+00, EvalMSE=1.346919e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.731732e+00, EvalMSE=1.322505e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.684335e+00, EvalMSE=1.296339e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.634393e+00, EvalMSE=1.252588e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.579754e+00, EvalMSE=1.192815e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 0: TrainLoss=9.139655e+09, EvalMSE=7.312133e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 100: TrainLoss=9.999999e-01, EvalMSE=3.682742e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 200: TrainLoss=9.999999e-01, EvalMSE=3.682742e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 300: TrainLoss=9.999999e-01, EvalMSE=3.682742e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 400: TrainLoss=9.999999e-01, EvalMSE=3.682742e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 500: TrainLoss=9.999999e-01, EvalMSE=3.682742e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 600: TrainLoss=9.999999e-01, EvalMSE=3.682742e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 700: TrainLoss=9.999999e-01, EvalMSE=3.682742e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 800: TrainLoss=9.999999e-01, EvalMSE=3.682742e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 900: TrainLoss=9.999999e-01, EvalMSE=3.682742e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 1000: TrainLoss=9.999999e-01, EvalMSE=3.682742e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 1100: TrainLoss=9.999999e-01, EvalMSE=3.682742e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 1200: TrainLoss=9.999999e-01, EvalMSE=3.682742e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 1300: TrainLoss=9.999999e-01, EvalMSE=3.682742e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 1400: TrainLoss=9.999999e-01, EvalMSE=3.682742e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 1500: TrainLoss=9.999999e-01, EvalMSE=3.682742e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 1600: TrainLoss=9.999999e-01, EvalMSE=3.682742e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 1700: TrainLoss=9.999999e-01, EvalMSE=3.682742e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 1800: TrainLoss=9.999999e-01, EvalMSE=3.682742e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 1900: TrainLoss=9.999999e-01, EvalMSE=3.682742e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 2000: TrainLoss=9.999999e-01, EvalMSE=3.682742e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 2100: TrainLoss=9.999999e-01, EvalMSE=3.682742e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 2200: TrainLoss=9.999999e-01, EvalMSE=3.682742e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 2300: TrainLoss=9.999999e-01, EvalMSE=3.682742e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 2400: TrainLoss=9.999999e-01, EvalMSE=3.682742e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 2500: TrainLoss=9.999999e-01, EvalMSE=3.682742e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 2600: TrainLoss=9.999999e-01, EvalMSE=3.682742e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 2700: TrainLoss=9.999999e-01, EvalMSE=3.682742e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 2800: TrainLoss=9.999999e-01, EvalMSE=3.682742e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 2900: TrainLoss=9.999999e-01, EvalMSE=3.682742e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 3000: TrainLoss=9.999999e-01, EvalMSE=3.682742e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 3100: TrainLoss=9.999999e-01, EvalMSE=3.682742e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 3200: TrainLoss=9.999999e-01, EvalMSE=3.682742e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 3300: TrainLoss=9.999999e-01, EvalMSE=3.682742e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 3400: TrainLoss=9.999999e-01, EvalMSE=3.682742e-04 (h1=7, h_n=0.452792, lr=0.005, loss=relative)
Epoch 0: TrainLoss=4.233395e+01, EvalMSE=2.662571e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.517758e+01, EvalMSE=4.622531e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.993723e+01, EvalMSE=4.225438e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.601165e+01, EvalMSE=3.511181e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.284144e+01, EvalMSE=2.992670e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.064237e+01, EvalMSE=2.777403e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 600: TrainLoss=9.115988e+00, EvalMSE=2.700865e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 700: TrainLoss=8.141311e+00, EvalMSE=2.786056e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 800: TrainLoss=7.546721e+00, EvalMSE=2.914448e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 900: TrainLoss=7.178226e+00, EvalMSE=3.035564e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=6.945240e+00, EvalMSE=3.119134e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=6.791286e+00, EvalMSE=3.155288e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=6.679047e+00, EvalMSE=3.147579e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=5.851671e+00, EvalMSE=1.596376e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=5.450422e+00, EvalMSE=1.291151e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=5.109552e+00, EvalMSE=1.306065e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=4.825425e+00, EvalMSE=1.472169e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=4.548899e+00, EvalMSE=1.668152e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=4.298943e+00, EvalMSE=1.992876e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=4.043785e+00, EvalMSE=2.437631e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=3.098496e+00, EvalMSE=2.204808e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.770045e+00, EvalMSE=2.195988e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.521108e+00, EvalMSE=2.162227e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.317824e+00, EvalMSE=2.096388e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.148822e+00, EvalMSE=2.037498e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.009262e+00, EvalMSE=1.970467e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.892603e+00, EvalMSE=1.891952e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.795050e+00, EvalMSE=1.811833e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.712174e+00, EvalMSE=1.719758e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.643933e+00, EvalMSE=1.593009e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.588010e+00, EvalMSE=1.457879e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.531889e+00, EvalMSE=1.329665e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.458726e+00, EvalMSE=1.229105e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
