Epoch 0: TrainLoss=3.302756e+01, EvalMSE=1.297820e-04 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 900: TrainLoss=6.001552e-01, EvalMSE=3.224637e-05 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=4.787973e-01, EvalMSE=2.841511e-05 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=4.282017e-01, EvalMSE=2.544485e-05 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.950094e-01, EvalMSE=2.333253e-05 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.633243e-01, EvalMSE=2.149778e-05 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.404150e-01, EvalMSE=2.026354e-05 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.233506e-01, EvalMSE=1.938798e-05 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=3.072782e-01, EvalMSE=1.881420e-05 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.848918e-01, EvalMSE=1.777291e-05 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.732373e-01, EvalMSE=1.681665e-05 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.647918e-01, EvalMSE=1.642613e-05 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.575844e-01, EvalMSE=1.610812e-05 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.511345e-01, EvalMSE=1.582661e-05 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.445043e-01, EvalMSE=1.560732e-05 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.376069e-01, EvalMSE=1.536675e-05 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.318853e-01, EvalMSE=1.509412e-05 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.273885e-01, EvalMSE=1.484645e-05 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.224863e-01, EvalMSE=1.465003e-05 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.178556e-01, EvalMSE=1.435511e-05 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.124512e-01, EvalMSE=1.396444e-05 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.072582e-01, EvalMSE=1.371162e-05 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.020835e-01, EvalMSE=1.359465e-05 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.958612e-01, EvalMSE=1.359611e-05 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.895363e-01, EvalMSE=1.359407e-05 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.837687e-01, EvalMSE=1.364380e-05 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.785254e-01, EvalMSE=1.367849e-05 (h1=7, h_n=0.313363, lr=0.005, loss=mse)
Epoch 0: TrainLoss=3.030273e+01, EvalMSE=1.326282e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.740944e+01, EvalMSE=1.296761e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 200: TrainLoss=7.598251e+00, EvalMSE=8.349243e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 300: TrainLoss=3.346759e+00, EvalMSE=7.308093e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.586078e+00, EvalMSE=5.120695e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 500: TrainLoss=9.922414e-01, EvalMSE=4.623410e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 600: TrainLoss=7.054000e-01, EvalMSE=3.944700e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 700: TrainLoss=5.698730e-01, EvalMSE=3.437044e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 800: TrainLoss=4.815921e-01, EvalMSE=3.004489e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 900: TrainLoss=4.290325e-01, EvalMSE=2.803482e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=3.922491e-01, EvalMSE=2.700217e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=3.641434e-01, EvalMSE=2.633889e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.405698e-01, EvalMSE=2.581109e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.197392e-01, EvalMSE=2.526594e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.999964e-01, EvalMSE=2.454407e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.812250e-01, EvalMSE=2.337149e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.629263e-01, EvalMSE=2.171958e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.450801e-01, EvalMSE=2.002211e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.278335e-01, EvalMSE=1.857200e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.105113e-01, EvalMSE=1.748212e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.944947e-01, EvalMSE=1.675998e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.832393e-01, EvalMSE=1.648833e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.746939e-01, EvalMSE=1.645793e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.666926e-01, EvalMSE=1.647648e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.597967e-01, EvalMSE=1.643631e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.539804e-01, EvalMSE=1.631912e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.486135e-01, EvalMSE=1.613505e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.434436e-01, EvalMSE=1.594044e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.385721e-01, EvalMSE=1.581047e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.339766e-01, EvalMSE=1.577362e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.296687e-01, EvalMSE=1.577187e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.255502e-01, EvalMSE=1.577200e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.214756e-01, EvalMSE=1.573706e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.175007e-01, EvalMSE=1.563964e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.130360e-01, EvalMSE=1.544302e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.592457e+01, EvalMSE=1.273720e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 100: TrainLoss=9.474380e+00, EvalMSE=1.434048e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 200: TrainLoss=5.814264e+00, EvalMSE=9.818915e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 300: TrainLoss=3.589694e+00, EvalMSE=8.253905e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 400: TrainLoss=2.439599e+00, EvalMSE=4.930936e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.766040e+00, EvalMSE=5.028423e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.269629e+00, EvalMSE=4.840464e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 700: TrainLoss=9.416120e-01, EvalMSE=3.935672e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 800: TrainLoss=7.069122e-01, EvalMSE=3.365748e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 900: TrainLoss=5.641096e-01, EvalMSE=3.046094e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=4.719204e-01, EvalMSE=2.840725e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=4.127078e-01, EvalMSE=2.713801e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.727479e-01, EvalMSE=2.610043e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.435018e-01, EvalMSE=2.488332e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.207223e-01, EvalMSE=2.352509e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.025489e-01, EvalMSE=2.213978e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.874832e-01, EvalMSE=2.099546e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.748426e-01, EvalMSE=2.008959e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.632466e-01, EvalMSE=1.924164e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.528487e-01, EvalMSE=1.857066e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.431582e-01, EvalMSE=1.804078e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.332099e-01, EvalMSE=1.748357e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.215169e-01, EvalMSE=1.665269e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.078805e-01, EvalMSE=1.543990e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.955362e-01, EvalMSE=1.465671e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.831688e-01, EvalMSE=1.399471e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.714819e-01, EvalMSE=1.343412e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.607245e-01, EvalMSE=1.297616e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.512233e-01, EvalMSE=1.263388e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.430167e-01, EvalMSE=1.239251e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.359383e-01, EvalMSE=1.220635e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.297954e-01, EvalMSE=1.202422e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.243737e-01, EvalMSE=1.181754e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.195813e-01, EvalMSE=1.158384e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.150834e-01, EvalMSE=1.138794e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 100: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 200: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 300: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 400: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 500: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 600: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 700: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 800: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 900: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 1000: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 1100: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 1200: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 1300: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 1400: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 1500: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 1600: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 1700: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 1800: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 1900: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 2000: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 2100: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 2200: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 2300: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 2400: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 2500: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 2600: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 2700: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 2800: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 2900: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 3000: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 3100: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 3200: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 3300: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 3400: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=7, h_n=0.350438, lr=0.005, loss=relative)
Epoch 0: TrainLoss=4.531076e+01, EvalMSE=1.277490e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.952037e+01, EvalMSE=1.918987e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.841005e+01, EvalMSE=1.421465e-04 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 300: TrainLoss=8.788888e+00, EvalMSE=7.751548e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 400: TrainLoss=4.855486e+00, EvalMSE=6.410867e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 500: TrainLoss=3.040219e+00, EvalMSE=6.114160e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.873527e+00, EvalMSE=5.847581e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.231196e+00, EvalMSE=5.172401e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 800: TrainLoss=6.841351e-01, EvalMSE=3.782776e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 900: TrainLoss=4.826168e-01, EvalMSE=3.020986e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=3.912312e-01, EvalMSE=2.722387e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=3.451623e-01, EvalMSE=2.552269e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.184128e-01, EvalMSE=2.451133e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.001007e-01, EvalMSE=2.379137e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.851000e-01, EvalMSE=2.312364e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.724575e-01, EvalMSE=2.246786e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.617292e-01, EvalMSE=2.191594e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.520204e-01, EvalMSE=2.149743e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.430384e-01, EvalMSE=2.115632e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.345778e-01, EvalMSE=2.079376e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.260146e-01, EvalMSE=2.031192e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.168477e-01, EvalMSE=1.964816e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.071009e-01, EvalMSE=1.879023e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.967026e-01, EvalMSE=1.771539e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.856944e-01, EvalMSE=1.653014e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.749334e-01, EvalMSE=1.543129e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.652120e-01, EvalMSE=1.455501e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.570667e-01, EvalMSE=1.391026e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.498787e-01, EvalMSE=1.344729e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.435497e-01, EvalMSE=1.310272e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.373492e-01, EvalMSE=1.284081e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.316977e-01, EvalMSE=1.263598e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.268111e-01, EvalMSE=1.249409e-05 (h1=7, h_n=0.350438, lr=0.005, loss=mse)
