Epoch 0: TrainLoss=1.790513e+02, EvalMSE=2.798189e-04 (h1=2, h_n=0.115663, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=8.304744e+00, EvalMSE=1.001963e-04 (h1=2, h_n=0.115663, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=8.228694e+00, EvalMSE=1.006606e-04 (h1=2, h_n=0.115663, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=8.155901e+00, EvalMSE=1.002782e-04 (h1=2, h_n=0.115663, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=8.083942e+00, EvalMSE=9.893072e-05 (h1=2, h_n=0.115663, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=8.010088e+00, EvalMSE=9.691753e-05 (h1=2, h_n=0.115663, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=7.935435e+00, EvalMSE=9.523816e-05 (h1=2, h_n=0.115663, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.964927e+02, EvalMSE=2.789066e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.304216e+02, EvalMSE=2.398005e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.014888e+02, EvalMSE=3.372336e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 300: TrainLoss=4.823724e+01, EvalMSE=6.087356e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 400: TrainLoss=2.176572e+01, EvalMSE=4.341076e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.387309e+01, EvalMSE=3.274973e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.099723e+01, EvalMSE=2.499189e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 700: TrainLoss=9.757727e+00, EvalMSE=1.786892e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 800: TrainLoss=9.095138e+00, EvalMSE=1.318455e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 900: TrainLoss=8.663960e+00, EvalMSE=1.079607e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=8.331621e+00, EvalMSE=9.134179e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=8.059000e+00, EvalMSE=7.774617e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=7.831069e+00, EvalMSE=6.753019e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=7.636167e+00, EvalMSE=6.136448e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=7.469823e+00, EvalMSE=5.876438e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=7.334383e+00, EvalMSE=5.870103e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=7.220511e+00, EvalMSE=6.010594e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=7.120036e+00, EvalMSE=6.220254e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=7.025911e+00, EvalMSE=6.478199e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=6.933429e+00, EvalMSE=6.787469e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=6.834424e+00, EvalMSE=7.017467e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=6.731784e+00, EvalMSE=7.469205e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=6.640233e+00, EvalMSE=7.952209e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=6.558894e+00, EvalMSE=8.311382e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=6.407689e+00, EvalMSE=8.003623e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=6.312903e+00, EvalMSE=8.472203e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=6.238476e+00, EvalMSE=8.858863e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=6.168883e+00, EvalMSE=9.211697e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=6.098599e+00, EvalMSE=9.604567e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=6.025290e+00, EvalMSE=9.885268e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=5.950037e+00, EvalMSE=9.956075e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=5.874936e+00, EvalMSE=9.939467e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=5.800104e+00, EvalMSE=1.010844e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=5.724727e+00, EvalMSE=1.025025e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=5.648560e+00, EvalMSE=1.025958e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 0: TrainLoss=2.000041e+02, EvalMSE=2.773296e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.290475e+02, EvalMSE=2.564888e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 200: TrainLoss=9.658396e+01, EvalMSE=2.448763e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 300: TrainLoss=5.309011e+01, EvalMSE=4.858462e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 400: TrainLoss=2.883607e+01, EvalMSE=3.387714e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.796127e+01, EvalMSE=2.405104e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.402343e+01, EvalMSE=1.789137e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.257211e+01, EvalMSE=1.417565e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.164393e+01, EvalMSE=1.170026e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.095480e+01, EvalMSE=1.011745e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.037349e+01, EvalMSE=9.618881e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=9.924845e+00, EvalMSE=9.172982e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=9.541699e+00, EvalMSE=8.718901e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=9.196631e+00, EvalMSE=8.141504e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=8.859334e+00, EvalMSE=7.615600e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=8.561362e+00, EvalMSE=7.010818e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=8.310142e+00, EvalMSE=6.464988e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=8.080733e+00, EvalMSE=6.199532e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=7.874528e+00, EvalMSE=6.074198e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=7.681772e+00, EvalMSE=6.003477e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=7.501415e+00, EvalMSE=6.057571e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=7.338884e+00, EvalMSE=6.172139e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=7.193320e+00, EvalMSE=6.243490e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=7.063567e+00, EvalMSE=6.239881e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=6.945622e+00, EvalMSE=6.166335e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=6.836555e+00, EvalMSE=6.063585e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=6.733963e+00, EvalMSE=5.969478e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=6.635408e+00, EvalMSE=5.888174e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=6.537783e+00, EvalMSE=5.816637e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=6.439506e+00, EvalMSE=5.801887e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=6.340922e+00, EvalMSE=5.873481e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=6.239060e+00, EvalMSE=5.978850e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=6.129731e+00, EvalMSE=6.074312e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=6.018215e+00, EvalMSE=6.205120e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=5.907319e+00, EvalMSE=6.329122e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 0: TrainLoss=7.814850e+07, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 100: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 200: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 300: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 400: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 500: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 600: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 700: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 800: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 900: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 1000: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 1100: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 1200: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 1300: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 1400: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 1500: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 1600: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 1700: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 1800: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 1900: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 2000: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 2100: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 2200: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 2300: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 2400: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 2500: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 2600: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 2700: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 2800: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 2900: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 3000: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 3100: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 3200: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 3300: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 3400: TrainLoss=9.958329e-01, EvalMSE=3.682742e-04 (h1=2, h_n=0.129369, lr=0.005, loss=relative)
Epoch 0: TrainLoss=1.857998e+02, EvalMSE=2.754132e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.196799e+02, EvalMSE=2.547213e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 200: TrainLoss=9.160706e+01, EvalMSE=3.472930e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 300: TrainLoss=6.460523e+01, EvalMSE=3.378236e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 400: TrainLoss=4.027507e+01, EvalMSE=3.369304e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 500: TrainLoss=2.182550e+01, EvalMSE=3.599299e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.672391e+01, EvalMSE=2.566865e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.480272e+01, EvalMSE=1.543296e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.372709e+01, EvalMSE=1.095358e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.306462e+01, EvalMSE=1.006535e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.257041e+01, EvalMSE=9.871912e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.212579e+01, EvalMSE=9.877173e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.177717e+01, EvalMSE=1.031364e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.149933e+01, EvalMSE=1.067061e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.124118e+01, EvalMSE=1.071599e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.091630e+01, EvalMSE=9.236848e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.057356e+01, EvalMSE=9.097379e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.028437e+01, EvalMSE=9.346399e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.004309e+01, EvalMSE=9.202273e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=9.839926e+00, EvalMSE=9.027886e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=9.654836e+00, EvalMSE=8.907767e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=9.477685e+00, EvalMSE=9.061377e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=9.293133e+00, EvalMSE=9.622612e-05 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=9.123890e+00, EvalMSE=1.055593e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=8.975735e+00, EvalMSE=1.126805e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=8.839942e+00, EvalMSE=1.145468e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=8.713876e+00, EvalMSE=1.159918e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=8.595813e+00, EvalMSE=1.207179e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=8.484556e+00, EvalMSE=1.277761e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=8.377087e+00, EvalMSE=1.349993e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=8.268389e+00, EvalMSE=1.415574e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=8.156255e+00, EvalMSE=1.479561e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=8.037184e+00, EvalMSE=1.542722e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
