Epoch 0: TrainLoss=5.114194e+01, EvalMSE=6.912499e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=5.357276e-01, EvalMSE=4.917685e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=5.181333e-01, EvalMSE=4.909470e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=5.041068e-01, EvalMSE=4.909462e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=4.916164e-01, EvalMSE=4.914215e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=4.792674e-01, EvalMSE=4.920688e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=4.663766e-01, EvalMSE=4.924361e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=4.532648e-01, EvalMSE=4.918523e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=4.408135e-01, EvalMSE=4.897071e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=4.294681e-01, EvalMSE=4.858118e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=4.179901e-01, EvalMSE=4.798619e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=4.014219e-01, EvalMSE=4.675774e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=3.783159e-01, EvalMSE=4.354025e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=3.517498e-01, EvalMSE=3.788551e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=3.324139e-01, EvalMSE=3.419360e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=3.172573e-01, EvalMSE=3.209383e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=3.007222e-01, EvalMSE=3.014092e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.697762e-01, EvalMSE=2.687047e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.220456e-01, EvalMSE=2.326192e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 0: TrainLoss=4.867971e+01, EvalMSE=6.491702e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.878804e+01, EvalMSE=7.636816e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.076003e+01, EvalMSE=7.629011e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 300: TrainLoss=8.147234e+00, EvalMSE=7.120618e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 400: TrainLoss=6.528370e+00, EvalMSE=6.813528e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 500: TrainLoss=5.434674e+00, EvalMSE=6.601569e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 600: TrainLoss=4.542489e+00, EvalMSE=6.409295e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 700: TrainLoss=3.798968e+00, EvalMSE=6.082112e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.935333e+00, EvalMSE=5.256959e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.257417e+00, EvalMSE=4.778693e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.764096e+00, EvalMSE=4.485374e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.429183e+00, EvalMSE=4.248787e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.161611e+00, EvalMSE=3.996545e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=9.739830e-01, EvalMSE=3.705511e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=8.306044e-01, EvalMSE=3.414261e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=7.089138e-01, EvalMSE=3.097011e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=6.072550e-01, EvalMSE=2.853083e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=5.228955e-01, EvalMSE=2.696198e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=4.578971e-01, EvalMSE=2.581155e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=4.019268e-01, EvalMSE=2.467229e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=3.477716e-01, EvalMSE=2.331747e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.008882e-01, EvalMSE=2.191466e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.626374e-01, EvalMSE=2.063238e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.310106e-01, EvalMSE=1.947931e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.046673e-01, EvalMSE=1.847322e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.826321e-01, EvalMSE=1.761957e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.641645e-01, EvalMSE=1.691074e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.486870e-01, EvalMSE=1.633180e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.357251e-01, EvalMSE=1.586619e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.248712e-01, EvalMSE=1.549784e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.157688e-01, EvalMSE=1.521164e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.081071e-01, EvalMSE=1.499343e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.016201e-01, EvalMSE=1.482981e-04 (h1=7, h_n=0.787562, lr=0.005, loss=mse)
