Epoch 0: TrainLoss=5.292746e+01, Pen=1.300316e+00, EvalMSE=2.762584e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=7.334968e-02, Pen=2.124423e-03, EvalMSE=2.359001e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=6.706651e-02, Pen=2.109999e-03, EvalMSE=2.314125e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=6.207401e-02, Pen=2.078788e-03, EvalMSE=2.268675e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=5.763268e-02, Pen=2.068774e-03, EvalMSE=2.220068e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=5.373636e-02, Pen=2.059342e-03, EvalMSE=2.174364e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=5.006792e-02, Pen=2.056631e-03, EvalMSE=2.130156e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 0: TrainLoss=3.916302e+01, Pen=7.109426e-01, EvalMSE=2.765933e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.305741e+01, Pen=1.493017e-01, EvalMSE=2.966365e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.279231e+01, Pen=9.868120e-02, EvalMSE=2.245916e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 300: TrainLoss=8.086253e+00, Pen=4.790508e-02, EvalMSE=1.977994e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 400: TrainLoss=5.823384e+00, Pen=2.984974e-02, EvalMSE=1.552029e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 500: TrainLoss=3.950407e+00, Pen=2.755770e-02, EvalMSE=1.372995e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 600: TrainLoss=2.685771e+00, Pen=1.301067e-02, EvalMSE=1.163336e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.862831e+00, Pen=2.170216e-03, EvalMSE=9.698646e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.398133e+00, Pen=1.967323e-03, EvalMSE=8.906044e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.094667e+00, Pen=2.232227e-03, EvalMSE=8.329558e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=8.819957e-01, Pen=2.592349e-03, EvalMSE=7.527550e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=7.291518e-01, Pen=2.663292e-03, EvalMSE=6.729384e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=6.110818e-01, Pen=2.298667e-03, EvalMSE=5.933284e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=5.179717e-01, Pen=2.096847e-03, EvalMSE=4.991670e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=4.484356e-01, Pen=1.995026e-03, EvalMSE=4.211803e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.932770e-01, Pen=1.951097e-03, EvalMSE=3.612634e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=3.479294e-01, Pen=1.949728e-03, EvalMSE=3.167466e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=3.096561e-01, Pen=1.963967e-03, EvalMSE=2.857408e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.766976e-01, Pen=1.990551e-03, EvalMSE=2.662241e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.476322e-01, Pen=2.040137e-03, EvalMSE=2.538651e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.218489e-01, Pen=2.097380e-03, EvalMSE=2.454196e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.990702e-01, Pen=2.132375e-03, EvalMSE=2.388350e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.788950e-01, Pen=2.139700e-03, EvalMSE=2.330940e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.608738e-01, Pen=2.136474e-03, EvalMSE=2.274309e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.447175e-01, Pen=2.136379e-03, EvalMSE=2.211933e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.303599e-01, Pen=2.139404e-03, EvalMSE=2.154385e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.176662e-01, Pen=2.139519e-03, EvalMSE=2.122857e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.062875e-01, Pen=2.130284e-03, EvalMSE=2.114016e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=9.609689e-02, Pen=2.115737e-03, EvalMSE=2.110515e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=8.711807e-02, Pen=2.094138e-03, EvalMSE=2.106853e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=7.927032e-02, Pen=2.073640e-03, EvalMSE=2.097501e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=7.253631e-02, Pen=2.072226e-03, EvalMSE=2.078556e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=6.669889e-02, Pen=2.080297e-03, EvalMSE=2.054692e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=6.157263e-02, Pen=2.090586e-03, EvalMSE=2.028542e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=5.703505e-02, Pen=2.102426e-03, EvalMSE=2.000141e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 0: TrainLoss=3.650832e+01, Pen=1.395705e+00, EvalMSE=2.765433e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.137641e+01, Pen=1.734107e-01, EvalMSE=2.898504e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.353410e+01, Pen=8.089277e-02, EvalMSE=2.033764e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 300: TrainLoss=8.864638e+00, Pen=4.150148e-02, EvalMSE=1.641122e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 400: TrainLoss=6.593730e+00, Pen=4.058532e-02, EvalMSE=1.529404e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 500: TrainLoss=5.163380e+00, Pen=3.817366e-02, EvalMSE=1.430508e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.932820e+00, Pen=1.456643e-03, EvalMSE=1.280326e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 700: TrainLoss=8.141457e-01, Pen=7.136681e-04, EvalMSE=7.667882e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 800: TrainLoss=5.384923e-01, Pen=1.008821e-03, EvalMSE=6.439781e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 900: TrainLoss=4.039001e-01, Pen=1.202097e-03, EvalMSE=5.572712e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=3.168659e-01, Pen=1.334335e-03, EvalMSE=4.674790e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=2.318620e-01, Pen=1.447454e-03, EvalMSE=3.638831e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.832030e-01, Pen=1.578509e-03, EvalMSE=3.158913e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.457227e-01, Pen=1.698254e-03, EvalMSE=2.908553e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.248349e-01, Pen=1.724740e-03, EvalMSE=2.721952e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.113578e-01, Pen=1.758773e-03, EvalMSE=2.610177e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.013429e-01, Pen=1.793693e-03, EvalMSE=2.537584e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=9.285326e-02, Pen=1.827249e-03, EvalMSE=2.477145e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=8.546977e-02, Pen=1.864472e-03, EvalMSE=2.419981e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=7.933448e-02, Pen=1.900772e-03, EvalMSE=2.371848e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=7.430215e-02, Pen=1.929684e-03, EvalMSE=2.337542e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=7.006734e-02, Pen=1.948567e-03, EvalMSE=2.316158e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=6.635835e-02, Pen=1.957255e-03, EvalMSE=2.303839e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=6.297747e-02, Pen=1.956818e-03, EvalMSE=2.297224e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=5.976509e-02, Pen=1.955234e-03, EvalMSE=2.292342e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=5.671055e-02, Pen=1.968033e-03, EvalMSE=2.278815e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=5.393178e-02, Pen=1.988888e-03, EvalMSE=2.255387e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=5.145983e-02, Pen=1.998262e-03, EvalMSE=2.228981e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=4.921824e-02, Pen=2.032107e-03, EvalMSE=2.199803e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=4.720794e-02, Pen=2.043914e-03, EvalMSE=2.171713e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=4.536044e-02, Pen=2.061814e-03, EvalMSE=2.143447e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=4.367209e-02, Pen=2.068436e-03, EvalMSE=2.116710e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=4.209428e-02, Pen=2.076329e-03, EvalMSE=2.090493e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=4.059897e-02, Pen=2.070204e-03, EvalMSE=2.065941e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=3.918244e-02, Pen=2.075711e-03, EvalMSE=2.042289e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 0: TrainLoss=4.678496e+01, Pen=2.105406e+00, EvalMSE=2.719391e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.918561e+01, Pen=1.205201e-01, EvalMSE=2.958368e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.664361e+01, Pen=1.573927e-01, EvalMSE=2.301460e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.014269e+01, Pen=7.665917e-02, EvalMSE=2.074278e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 400: TrainLoss=7.187358e+00, Pen=6.331013e-02, EvalMSE=2.038686e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 500: TrainLoss=5.833969e+00, Pen=6.265295e-02, EvalMSE=1.961301e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 600: TrainLoss=5.019110e+00, Pen=5.372291e-02, EvalMSE=1.704226e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 700: TrainLoss=4.140380e+00, Pen=4.106684e-02, EvalMSE=1.442332e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 800: TrainLoss=3.067847e+00, Pen=8.294270e-03, EvalMSE=1.166702e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.124245e+00, Pen=1.056550e-03, EvalMSE=1.145130e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=9.443921e-01, Pen=1.030391e-03, EvalMSE=8.983004e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=4.642115e-01, Pen=1.344978e-03, EvalMSE=7.945262e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.335963e-01, Pen=1.855660e-03, EvalMSE=6.891613e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=2.621466e-01, Pen=2.044193e-03, EvalMSE=6.041856e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.006874e-01, Pen=2.100284e-03, EvalMSE=5.581566e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.660740e-01, Pen=2.147191e-03, EvalMSE=5.068247e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.380274e-01, Pen=2.261893e-03, EvalMSE=4.872259e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.173339e-01, Pen=2.402338e-03, EvalMSE=4.785701e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.042480e-01, Pen=2.478835e-03, EvalMSE=4.614071e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=9.438190e-02, Pen=2.556331e-03, EvalMSE=4.420177e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=8.627637e-02, Pen=2.605901e-03, EvalMSE=4.202432e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=7.908221e-02, Pen=2.608175e-03, EvalMSE=3.964543e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=7.241385e-02, Pen=2.551048e-03, EvalMSE=3.709683e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=6.635789e-02, Pen=2.465975e-03, EvalMSE=3.455389e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=6.102875e-02, Pen=2.390951e-03, EvalMSE=3.211707e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=5.640201e-02, Pen=2.295339e-03, EvalMSE=2.981368e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=5.247241e-02, Pen=2.192290e-03, EvalMSE=2.766599e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=4.933994e-02, Pen=2.143416e-03, EvalMSE=2.581604e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=4.685743e-02, Pen=2.113749e-03, EvalMSE=2.436306e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=4.504738e-02, Pen=2.024022e-03, EvalMSE=2.333315e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=4.305391e-02, Pen=2.094121e-03, EvalMSE=2.234697e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=4.146605e-02, Pen=2.094726e-03, EvalMSE=2.163708e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=3.998456e-02, Pen=2.100891e-03, EvalMSE=2.106251e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=3.857514e-02, Pen=2.109205e-03, EvalMSE=2.057446e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=3.723426e-02, Pen=2.109489e-03, EvalMSE=2.016923e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 0: TrainLoss=4.284753e+01, Pen=8.460442e-01, EvalMSE=2.776603e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.615963e+01, Pen=7.202590e-02, EvalMSE=3.086400e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.378648e+01, Pen=6.588107e-02, EvalMSE=2.340022e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 300: TrainLoss=7.932606e+00, Pen=8.433327e-02, EvalMSE=2.149284e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 400: TrainLoss=5.645124e+00, Pen=6.037250e-02, EvalMSE=2.057858e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 500: TrainLoss=4.749818e+00, Pen=5.488688e-02, EvalMSE=2.007726e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 600: TrainLoss=4.192898e+00, Pen=3.636032e-02, EvalMSE=1.842954e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 700: TrainLoss=2.447473e+00, Pen=4.045541e-03, EvalMSE=1.393669e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 800: TrainLoss=9.772334e-01, Pen=1.513302e-03, EvalMSE=9.521700e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 900: TrainLoss=5.229812e-01, Pen=2.002168e-03, EvalMSE=5.258230e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=3.546180e-01, Pen=2.065439e-03, EvalMSE=4.162900e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=2.641307e-01, Pen=2.271897e-03, EvalMSE=3.571571e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=2.133073e-01, Pen=2.524133e-03, EvalMSE=3.212532e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.797460e-01, Pen=2.748751e-03, EvalMSE=3.017444e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.540449e-01, Pen=2.917790e-03, EvalMSE=2.907572e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.338860e-01, Pen=3.007883e-03, EvalMSE=2.867870e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.215911e-01, Pen=3.118278e-03, EvalMSE=2.798751e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.126874e-01, Pen=3.118678e-03, EvalMSE=2.743390e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.056542e-01, Pen=3.064143e-03, EvalMSE=2.691666e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=9.974562e-02, Pen=3.002994e-03, EvalMSE=2.637322e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=9.454633e-02, Pen=2.924068e-03, EvalMSE=2.580623e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=8.980068e-02, Pen=2.853691e-03, EvalMSE=2.518538e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=8.527277e-02, Pen=2.781012e-03, EvalMSE=2.452376e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=8.051351e-02, Pen=2.695892e-03, EvalMSE=2.387838e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=7.533891e-02, Pen=2.603132e-03, EvalMSE=2.332727e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=7.105000e-02, Pen=2.534127e-03, EvalMSE=2.278300e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=6.754558e-02, Pen=2.500194e-03, EvalMSE=2.231916e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=6.442068e-02, Pen=2.481017e-03, EvalMSE=2.188225e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=6.149351e-02, Pen=2.455366e-03, EvalMSE=2.145940e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=5.882573e-02, Pen=2.481877e-03, EvalMSE=2.098724e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=5.599396e-02, Pen=2.444211e-03, EvalMSE=2.058927e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=5.332382e-02, Pen=2.460873e-03, EvalMSE=2.015643e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=5.070345e-02, Pen=2.492602e-03, EvalMSE=1.974048e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=4.815821e-02, Pen=2.560957e-03, EvalMSE=1.931432e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=4.574056e-02, Pen=2.636839e-03, EvalMSE=1.890585e-05 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
Epoch 0: TrainLoss=4.957784e+01, Pen=3.943823e-01, EvalMSE=2.767266e-04 (h1=7, h_n=0.452792, lr=0.005, loss=mse)
