Epoch 0: TrainLoss=6.447628e+00, EvalMSE=6.889794e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.285292e-03, EvalMSE=3.122888e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.115364e-03, EvalMSE=3.117376e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.964891e-03, EvalMSE=3.112633e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.828918e-03, EvalMSE=3.108600e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 0: TrainLoss=6.512896e+00, EvalMSE=6.641092e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.230838e+00, EvalMSE=6.574997e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 200: TrainLoss=7.687652e-01, EvalMSE=5.896440e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 300: TrainLoss=4.642715e-01, EvalMSE=5.170686e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 400: TrainLoss=2.594487e-01, EvalMSE=4.527044e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.390421e-01, EvalMSE=4.084647e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 600: TrainLoss=8.586760e-02, EvalMSE=3.800954e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 700: TrainLoss=6.004496e-02, EvalMSE=3.624096e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 800: TrainLoss=4.491186e-02, EvalMSE=3.521493e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 900: TrainLoss=3.391509e-02, EvalMSE=3.449827e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=2.532589e-02, EvalMSE=3.391737e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.902196e-02, EvalMSE=3.345377e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.449211e-02, EvalMSE=3.309388e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.123433e-02, EvalMSE=3.280589e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=8.905167e-03, EvalMSE=3.257266e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=7.240585e-03, EvalMSE=3.238654e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=6.040511e-03, EvalMSE=3.223966e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=5.163388e-03, EvalMSE=3.212376e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=4.514383e-03, EvalMSE=3.203239e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=4.026819e-03, EvalMSE=3.196115e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=3.650783e-03, EvalMSE=3.190640e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.350189e-03, EvalMSE=3.186471e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=3.100306e-03, EvalMSE=3.183309e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.884601e-03, EvalMSE=3.180892e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.692224e-03, EvalMSE=3.179000e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.516233e-03, EvalMSE=3.177484e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.352190e-03, EvalMSE=3.176280e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.197100e-03, EvalMSE=3.175387e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.048619e-03, EvalMSE=3.174832e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.904663e-03, EvalMSE=3.174643e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.763304e-03, EvalMSE=3.174843e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.622964e-03, EvalMSE=3.175438e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.482795e-03, EvalMSE=3.176404e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.343333e-03, EvalMSE=3.177685e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.207026e-03, EvalMSE=3.179184e-04 (h1=16, h_n=1.60806, lr=0.005, loss=mse)
Epoch 0: TrainLoss=5.602704e+00, EvalMSE=6.807121e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.172333e+00, EvalMSE=6.361434e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 200: TrainLoss=6.801350e-01, EvalMSE=5.846469e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 300: TrainLoss=3.765972e-01, EvalMSE=4.959612e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 400: TrainLoss=2.028243e-01, EvalMSE=4.328519e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.107824e-01, EvalMSE=4.008270e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 600: TrainLoss=6.167332e-02, EvalMSE=3.817416e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 700: TrainLoss=4.155978e-02, EvalMSE=3.742716e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 800: TrainLoss=3.132610e-02, EvalMSE=3.721259e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.521913e-02, EvalMSE=3.718944e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=2.126677e-02, EvalMSE=3.721970e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.852626e-02, EvalMSE=3.724421e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.647832e-02, EvalMSE=3.723800e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.482085e-02, EvalMSE=3.719055e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.337055e-02, EvalMSE=3.709874e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.201978e-02, EvalMSE=3.696319e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.072958e-02, EvalMSE=3.678781e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=9.509856e-03, EvalMSE=3.658121e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=8.372347e-03, EvalMSE=3.635383e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=7.316095e-03, EvalMSE=3.611673e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=6.329949e-03, EvalMSE=3.587925e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=5.401002e-03, EvalMSE=3.565059e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=4.566115e-03, EvalMSE=3.545176e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=3.867716e-03, EvalMSE=3.528546e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=3.303339e-03, EvalMSE=3.513903e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.858438e-03, EvalMSE=3.501238e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.510788e-03, EvalMSE=3.490761e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.236175e-03, EvalMSE=3.482543e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.013681e-03, EvalMSE=3.476478e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.827909e-03, EvalMSE=3.472295e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.668777e-03, EvalMSE=3.469612e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.530038e-03, EvalMSE=3.468005e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.407715e-03, EvalMSE=3.467109e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.298975e-03, EvalMSE=3.466659e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.201601e-03, EvalMSE=3.466495e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 0: TrainLoss=5.479863e+00, EvalMSE=6.789089e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 100: TrainLoss=9.511335e-01, EvalMSE=6.473514e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 200: TrainLoss=6.209825e-01, EvalMSE=5.940243e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 300: TrainLoss=3.978680e-01, EvalMSE=5.259444e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 400: TrainLoss=2.378022e-01, EvalMSE=4.757455e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.376516e-01, EvalMSE=4.383259e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 600: TrainLoss=8.559500e-02, EvalMSE=4.148726e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 700: TrainLoss=5.906310e-02, EvalMSE=4.021549e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 800: TrainLoss=4.396734e-02, EvalMSE=3.947839e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 900: TrainLoss=3.421732e-02, EvalMSE=3.894773e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=2.724707e-02, EvalMSE=3.849651e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=2.192198e-02, EvalMSE=3.808146e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.770978e-02, EvalMSE=3.769189e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.433380e-02, EvalMSE=3.733168e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.162259e-02, EvalMSE=3.700818e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=9.450964e-03, EvalMSE=3.672449e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=7.719391e-03, EvalMSE=3.647885e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=6.346314e-03, EvalMSE=3.626787e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=5.264097e-03, EvalMSE=3.608806e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=4.416349e-03, EvalMSE=3.593605e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=3.756031e-03, EvalMSE=3.580856e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.244010e-03, EvalMSE=3.570245e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.847977e-03, EvalMSE=3.561479e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.541477e-03, EvalMSE=3.554288e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.303164e-03, EvalMSE=3.548429e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.115986e-03, EvalMSE=3.543687e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.966575e-03, EvalMSE=3.539873e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.844621e-03, EvalMSE=3.536824e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.742317e-03, EvalMSE=3.534403e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.653882e-03, EvalMSE=3.532489e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.575115e-03, EvalMSE=3.530982e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.503011e-03, EvalMSE=3.529797e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.435455e-03, EvalMSE=3.528860e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.370955e-03, EvalMSE=3.528116e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.308464e-03, EvalMSE=3.527515e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 0: TrainLoss=5.328482e-01, EvalMSE=6.937175e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 100: TrainLoss=4.041180e-02, EvalMSE=6.471062e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 200: TrainLoss=2.309565e-02, EvalMSE=6.336954e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 300: TrainLoss=1.466403e-02, EvalMSE=6.345223e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 400: TrainLoss=1.160947e-02, EvalMSE=6.349555e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 500: TrainLoss=1.034408e-02, EvalMSE=6.276695e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 600: TrainLoss=9.607522e-03, EvalMSE=6.216588e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 700: TrainLoss=8.861480e-03, EvalMSE=6.150411e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 800: TrainLoss=8.038098e-03, EvalMSE=6.067386e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 900: TrainLoss=7.097901e-03, EvalMSE=5.958699e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 1000: TrainLoss=5.972604e-03, EvalMSE=5.810856e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 1100: TrainLoss=4.607077e-03, EvalMSE=5.604912e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 1200: TrainLoss=3.079792e-03, EvalMSE=5.331380e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 1300: TrainLoss=1.712683e-03, EvalMSE=5.025913e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 1400: TrainLoss=8.535973e-04, EvalMSE=4.764280e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 1500: TrainLoss=4.693545e-04, EvalMSE=4.599854e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 1600: TrainLoss=3.153540e-04, EvalMSE=4.520442e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 1700: TrainLoss=2.396879e-04, EvalMSE=4.488835e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 1800: TrainLoss=1.912959e-04, EvalMSE=4.477363e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 1900: TrainLoss=1.557178e-04, EvalMSE=4.472632e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 2000: TrainLoss=1.280135e-04, EvalMSE=4.469613e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 2100: TrainLoss=1.059609e-04, EvalMSE=4.466747e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 2200: TrainLoss=8.828910e-05, EvalMSE=4.463752e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 2300: TrainLoss=7.407067e-05, EvalMSE=4.460648e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 2400: TrainLoss=6.257944e-05, EvalMSE=4.457439e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 2500: TrainLoss=5.326981e-05, EvalMSE=4.454094e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 2600: TrainLoss=4.573401e-05, EvalMSE=4.450574e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 2700: TrainLoss=3.965505e-05, EvalMSE=4.446873e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 2800: TrainLoss=3.477103e-05, EvalMSE=4.443003e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 2900: TrainLoss=3.085877e-05, EvalMSE=4.438990e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 3000: TrainLoss=2.772527e-05, EvalMSE=4.434870e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 3100: TrainLoss=2.520391e-05, EvalMSE=4.430670e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 3200: TrainLoss=2.315677e-05, EvalMSE=4.426422e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 3300: TrainLoss=2.146993e-05, EvalMSE=4.422154e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 3400: TrainLoss=2.005350e-05, EvalMSE=4.417901e-04 (h1=16, h_n=1.80014, lr=0.005, loss=relative)
Epoch 0: TrainLoss=5.083981e+00, EvalMSE=6.706741e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 100: TrainLoss=9.767971e-01, EvalMSE=6.104957e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 200: TrainLoss=7.167874e-01, EvalMSE=5.677925e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 300: TrainLoss=5.357055e-01, EvalMSE=5.300418e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 400: TrainLoss=3.363911e-01, EvalMSE=4.849368e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.784084e-01, EvalMSE=4.394797e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.010935e-01, EvalMSE=4.128155e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 700: TrainLoss=6.641705e-02, EvalMSE=4.001629e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 800: TrainLoss=4.740834e-02, EvalMSE=3.918100e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 900: TrainLoss=3.552278e-02, EvalMSE=3.852122e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=2.719167e-02, EvalMSE=3.791498e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=2.105347e-02, EvalMSE=3.731164e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.633208e-02, EvalMSE=3.673471e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.264046e-02, EvalMSE=3.620908e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=9.756835e-03, EvalMSE=3.575245e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=7.527563e-03, EvalMSE=3.537462e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=5.827756e-03, EvalMSE=3.507549e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=4.549556e-03, EvalMSE=3.484701e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=3.599954e-03, EvalMSE=3.467720e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.900249e-03, EvalMSE=3.455372e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.385654e-03, EvalMSE=3.446566e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.004707e-03, EvalMSE=3.440400e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.718341e-03, EvalMSE=3.436156e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.498174e-03, EvalMSE=3.433285e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.324363e-03, EvalMSE=3.431385e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.183485e-03, EvalMSE=3.430176e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.066621e-03, EvalMSE=3.429470e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=9.678886e-04, EvalMSE=3.429139e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=8.833687e-04, EvalMSE=3.429101e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=8.103459e-04, EvalMSE=3.429297e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=7.468456e-04, EvalMSE=3.429679e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=6.913456e-04, EvalMSE=3.430209e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=6.426239e-04, EvalMSE=3.430858e-04 (h1=16, h_n=1.80014, lr=0.005, loss=mse)
