Epoch 0: TrainLoss=1.068477e+01, EvalMSE=1.301005e-04 (h1=12, h_n=0.537194, lr=0.005, loss=mse)
Epoch 200: TrainLoss=5.081924e+00, EvalMSE=1.498231e-04 (h1=12, h_n=0.537194, lr=0.005, loss=mse)
Epoch 300: TrainLoss=4.145692e+00, EvalMSE=1.317441e-04 (h1=12, h_n=0.537194, lr=0.005, loss=mse)
Epoch 400: TrainLoss=3.097965e+00, EvalMSE=7.599237e-05 (h1=12, h_n=0.537194, lr=0.005, loss=mse)
Epoch 500: TrainLoss=2.319426e+00, EvalMSE=6.699526e-05 (h1=12, h_n=0.537194, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.839768e+00, EvalMSE=8.220564e-05 (h1=12, h_n=0.537194, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.546749e+00, EvalMSE=8.222314e-05 (h1=12, h_n=0.537194, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.319722e+00, EvalMSE=7.804614e-05 (h1=12, h_n=0.537194, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.143779e+00, EvalMSE=7.186893e-05 (h1=12, h_n=0.537194, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=9.939789e-01, EvalMSE=6.407213e-05 (h1=12, h_n=0.537194, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=8.652727e-01, EvalMSE=5.725593e-05 (h1=12, h_n=0.537194, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=7.565897e-01, EvalMSE=5.077109e-05 (h1=12, h_n=0.537194, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=6.638175e-01, EvalMSE=4.561676e-05 (h1=12, h_n=0.537194, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=5.835374e-01, EvalMSE=4.158099e-05 (h1=12, h_n=0.537194, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=5.150753e-01, EvalMSE=3.840447e-05 (h1=12, h_n=0.537194, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=4.591851e-01, EvalMSE=3.580542e-05 (h1=12, h_n=0.537194, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=4.143238e-01, EvalMSE=3.438805e-05 (h1=12, h_n=0.537194, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=3.780900e-01, EvalMSE=3.354078e-05 (h1=12, h_n=0.537194, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=3.482554e-01, EvalMSE=3.291012e-05 (h1=12, h_n=0.537194, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=3.235576e-01, EvalMSE=3.241334e-05 (h1=12, h_n=0.537194, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.029368e-01, EvalMSE=3.202697e-05 (h1=12, h_n=0.537194, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.854914e-01, EvalMSE=3.173929e-05 (h1=12, h_n=0.537194, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.704056e-01, EvalMSE=3.154208e-05 (h1=12, h_n=0.537194, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.568205e-01, EvalMSE=3.146532e-05 (h1=12, h_n=0.537194, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.439939e-01, EvalMSE=3.151199e-05 (h1=12, h_n=0.537194, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.312352e-01, EvalMSE=3.149379e-05 (h1=12, h_n=0.537194, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.192231e-01, EvalMSE=3.123617e-05 (h1=12, h_n=0.537194, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.090454e-01, EvalMSE=3.087971e-05 (h1=12, h_n=0.537194, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.006781e-01, EvalMSE=3.055950e-05 (h1=12, h_n=0.537194, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.936663e-01, EvalMSE=3.031430e-05 (h1=12, h_n=0.537194, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.876241e-01, EvalMSE=3.012745e-05 (h1=12, h_n=0.537194, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.822799e-01, EvalMSE=2.999384e-05 (h1=12, h_n=0.537194, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.774728e-01, EvalMSE=2.988860e-05 (h1=12, h_n=0.537194, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.731216e-01, EvalMSE=2.980474e-05 (h1=12, h_n=0.537194, lr=0.005, loss=mse)
Epoch 0: TrainLoss=9.067726e+00, EvalMSE=1.357963e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 100: TrainLoss=5.064370e+00, EvalMSE=2.214250e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 200: TrainLoss=3.946370e+00, EvalMSE=2.180594e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 300: TrainLoss=2.907321e+00, EvalMSE=1.372243e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.763998e+00, EvalMSE=7.792993e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.162155e+00, EvalMSE=7.782232e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 600: TrainLoss=9.284284e-01, EvalMSE=8.049161e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 700: TrainLoss=7.810064e-01, EvalMSE=7.205951e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 800: TrainLoss=6.683526e-01, EvalMSE=6.310792e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 900: TrainLoss=5.764681e-01, EvalMSE=5.536313e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=5.004343e-01, EvalMSE=4.965469e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=4.402171e-01, EvalMSE=4.556148e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=3.896294e-01, EvalMSE=4.263471e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.460300e-01, EvalMSE=4.064931e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.096941e-01, EvalMSE=3.922286e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=2.788055e-01, EvalMSE=3.809250e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.539048e-01, EvalMSE=3.716107e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.322431e-01, EvalMSE=3.632850e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.026785e-01, EvalMSE=3.664004e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.820750e-01, EvalMSE=3.695104e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.676980e-01, EvalMSE=3.525459e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.545547e-01, EvalMSE=3.254228e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.423430e-01, EvalMSE=2.979724e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.317012e-01, EvalMSE=2.755875e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.224587e-01, EvalMSE=2.593447e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.140674e-01, EvalMSE=2.488966e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.064947e-01, EvalMSE=2.433625e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=9.983698e-02, EvalMSE=2.412059e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=9.364074e-02, EvalMSE=2.408153e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=8.750593e-02, EvalMSE=2.402419e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=8.105808e-02, EvalMSE=2.380846e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=7.429417e-02, EvalMSE=2.350925e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=6.830026e-02, EvalMSE=2.315641e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=6.366596e-02, EvalMSE=2.272928e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=5.994448e-02, EvalMSE=2.229469e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 0: TrainLoss=4.078085e+00, EvalMSE=1.510749e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.111424e+00, EvalMSE=1.467122e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.398284e+00, EvalMSE=1.010533e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 300: TrainLoss=8.200994e-01, EvalMSE=5.938771e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 400: TrainLoss=5.795470e-01, EvalMSE=6.620515e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 500: TrainLoss=4.522974e-01, EvalMSE=5.938315e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 600: TrainLoss=3.865942e-01, EvalMSE=5.642122e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 700: TrainLoss=3.475686e-01, EvalMSE=5.456539e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 800: TrainLoss=3.183812e-01, EvalMSE=5.204661e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.930683e-01, EvalMSE=4.885335e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=2.705792e-01, EvalMSE=4.576888e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=2.509274e-01, EvalMSE=4.298261e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=2.333802e-01, EvalMSE=4.043775e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=2.175751e-01, EvalMSE=3.807806e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=2.035647e-01, EvalMSE=3.585698e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.905942e-01, EvalMSE=3.360119e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.761947e-01, EvalMSE=3.074272e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.610817e-01, EvalMSE=2.843857e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.486648e-01, EvalMSE=2.716533e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.399125e-01, EvalMSE=2.595222e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.327133e-01, EvalMSE=2.438389e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.252486e-01, EvalMSE=2.271848e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.185250e-01, EvalMSE=2.174727e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.132802e-01, EvalMSE=2.090112e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.089865e-01, EvalMSE=2.024714e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.051756e-01, EvalMSE=1.966938e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.004535e-01, EvalMSE=1.876479e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=8.771474e-02, EvalMSE=1.544584e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=7.379094e-02, EvalMSE=1.178369e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=6.618585e-02, EvalMSE=1.033035e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=6.278071e-02, EvalMSE=9.969704e-06 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=6.040993e-02, EvalMSE=9.788273e-06 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=5.848400e-02, EvalMSE=9.694358e-06 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=5.673569e-02, EvalMSE=9.685654e-06 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=5.421554e-02, EvalMSE=1.001984e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=12, h_n=0.600751, lr=0.005, loss=relative)
Epoch 100: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=12, h_n=0.600751, lr=0.005, loss=relative)
Epoch 200: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=12, h_n=0.600751, lr=0.005, loss=relative)
Epoch 300: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=12, h_n=0.600751, lr=0.005, loss=relative)
Epoch 400: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=12, h_n=0.600751, lr=0.005, loss=relative)
Epoch 500: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=12, h_n=0.600751, lr=0.005, loss=relative)
Epoch 600: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=12, h_n=0.600751, lr=0.005, loss=relative)
Epoch 700: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=12, h_n=0.600751, lr=0.005, loss=relative)
Epoch 800: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=12, h_n=0.600751, lr=0.005, loss=relative)
Epoch 900: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=12, h_n=0.600751, lr=0.005, loss=relative)
Epoch 1000: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=12, h_n=0.600751, lr=0.005, loss=relative)
Epoch 1100: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=12, h_n=0.600751, lr=0.005, loss=relative)
Epoch 1200: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=12, h_n=0.600751, lr=0.005, loss=relative)
Epoch 1300: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=12, h_n=0.600751, lr=0.005, loss=relative)
Epoch 1400: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=12, h_n=0.600751, lr=0.005, loss=relative)
Epoch 1500: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=12, h_n=0.600751, lr=0.005, loss=relative)
Epoch 1600: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=12, h_n=0.600751, lr=0.005, loss=relative)
Epoch 1700: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=12, h_n=0.600751, lr=0.005, loss=relative)
Epoch 1800: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=12, h_n=0.600751, lr=0.005, loss=relative)
Epoch 1900: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=12, h_n=0.600751, lr=0.005, loss=relative)
Epoch 2000: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=12, h_n=0.600751, lr=0.005, loss=relative)
Epoch 2100: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=12, h_n=0.600751, lr=0.005, loss=relative)
Epoch 2200: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=12, h_n=0.600751, lr=0.005, loss=relative)
Epoch 2300: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=12, h_n=0.600751, lr=0.005, loss=relative)
Epoch 2400: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=12, h_n=0.600751, lr=0.005, loss=relative)
Epoch 2500: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=12, h_n=0.600751, lr=0.005, loss=relative)
Epoch 2600: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=12, h_n=0.600751, lr=0.005, loss=relative)
Epoch 2700: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=12, h_n=0.600751, lr=0.005, loss=relative)
Epoch 2800: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=12, h_n=0.600751, lr=0.005, loss=relative)
Epoch 2900: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=12, h_n=0.600751, lr=0.005, loss=relative)
Epoch 3000: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=12, h_n=0.600751, lr=0.005, loss=relative)
Epoch 3100: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=12, h_n=0.600751, lr=0.005, loss=relative)
Epoch 3200: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=12, h_n=0.600751, lr=0.005, loss=relative)
Epoch 3300: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=12, h_n=0.600751, lr=0.005, loss=relative)
Epoch 3400: TrainLoss=1.000000e+00, EvalMSE=2.217999e-04 (h1=12, h_n=0.600751, lr=0.005, loss=relative)
Epoch 0: TrainLoss=7.692980e+00, EvalMSE=1.437837e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 100: TrainLoss=4.359941e+00, EvalMSE=1.765176e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 200: TrainLoss=3.289407e+00, EvalMSE=1.333092e-04 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 300: TrainLoss=2.022421e+00, EvalMSE=7.115312e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.394493e+00, EvalMSE=8.863614e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.091395e+00, EvalMSE=8.666314e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 600: TrainLoss=8.981896e-01, EvalMSE=7.627194e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 700: TrainLoss=7.603619e-01, EvalMSE=6.524488e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 800: TrainLoss=6.574208e-01, EvalMSE=5.671614e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 900: TrainLoss=5.765972e-01, EvalMSE=5.057068e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=5.102934e-01, EvalMSE=4.602135e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=4.547817e-01, EvalMSE=4.243393e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=4.079677e-01, EvalMSE=3.950570e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=3.685139e-01, EvalMSE=3.706417e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.352143e-01, EvalMSE=3.498810e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.067341e-01, EvalMSE=3.327305e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.818202e-01, EvalMSE=3.182761e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.585365e-01, EvalMSE=3.053010e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.368052e-01, EvalMSE=2.932347e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.210402e-01, EvalMSE=2.868589e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.083308e-01, EvalMSE=2.824232e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.974677e-01, EvalMSE=2.781080e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.878009e-01, EvalMSE=2.727469e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.635573e-01, EvalMSE=2.630013e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.361990e-01, EvalMSE=2.663135e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.257505e-01, EvalMSE=2.683775e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.194344e-01, EvalMSE=2.672747e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.143387e-01, EvalMSE=2.656905e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.098695e-01, EvalMSE=2.638918e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.055505e-01, EvalMSE=2.617718e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.002383e-01, EvalMSE=2.589936e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=9.418906e-02, EvalMSE=2.563578e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=8.979072e-02, EvalMSE=2.539067e-05 (h1=12, h_n=0.600751, lr=0.005, loss=mse)
