Epoch 0: TrainLoss=3.868295e+00, EvalMSE=1.302918e-04 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.091200e-02, EvalMSE=1.733778e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=9.285132e-03, EvalMSE=1.667978e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=8.041619e-03, EvalMSE=1.615325e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=7.154793e-03, EvalMSE=1.580422e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=6.446214e-03, EvalMSE=1.558665e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=5.854032e-03, EvalMSE=1.546138e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=5.377146e-03, EvalMSE=1.539317e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=5.021359e-03, EvalMSE=1.535766e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=4.761476e-03, EvalMSE=1.532079e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=4.758593e-03, EvalMSE=1.522997e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=4.395047e-03, EvalMSE=1.523737e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=4.246342e-03, EvalMSE=1.518973e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=4.116872e-03, EvalMSE=1.513252e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=3.984309e-03, EvalMSE=1.509404e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=3.865804e-03, EvalMSE=1.504773e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=3.769627e-03, EvalMSE=1.496838e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=3.657141e-03, EvalMSE=1.495509e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=3.566867e-03, EvalMSE=1.490562e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 0: TrainLoss=3.164687e+00, EvalMSE=1.279688e-04 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.217556e+00, EvalMSE=9.134597e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 200: TrainLoss=3.983344e-01, EvalMSE=4.833357e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.885563e-01, EvalMSE=3.838481e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 400: TrainLoss=9.995277e-02, EvalMSE=3.312682e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 500: TrainLoss=6.689983e-02, EvalMSE=3.162411e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 600: TrainLoss=5.057823e-02, EvalMSE=3.105759e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 700: TrainLoss=4.024155e-02, EvalMSE=3.076090e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 800: TrainLoss=3.393367e-02, EvalMSE=2.963293e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.993809e-02, EvalMSE=2.877272e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=2.673395e-02, EvalMSE=2.789961e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=2.340278e-02, EvalMSE=2.680569e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=2.032281e-02, EvalMSE=2.562661e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.818489e-02, EvalMSE=2.487716e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.652217e-02, EvalMSE=2.430730e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.519316e-02, EvalMSE=2.388976e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.414807e-02, EvalMSE=2.354661e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.329728e-02, EvalMSE=2.324625e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.259005e-02, EvalMSE=2.296394e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.215247e-02, EvalMSE=2.284072e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.144799e-02, EvalMSE=2.251324e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.119742e-02, EvalMSE=2.247452e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.047272e-02, EvalMSE=2.217229e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=9.934444e-03, EvalMSE=2.200246e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=9.270803e-03, EvalMSE=2.178338e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=8.478709e-03, EvalMSE=2.133395e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=7.719486e-03, EvalMSE=2.091314e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=7.031137e-03, EvalMSE=2.051860e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=6.505938e-03, EvalMSE=2.027521e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=5.906447e-03, EvalMSE=1.980423e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=5.471341e-03, EvalMSE=1.950679e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=5.116355e-03, EvalMSE=1.926293e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=4.822551e-03, EvalMSE=1.907146e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=4.563988e-03, EvalMSE=1.889635e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=4.348584e-03, EvalMSE=1.874290e-05 (h1=16, h_n=0.716258, lr=0.005, loss=mse)
Epoch 0: TrainLoss=3.407872e+00, EvalMSE=1.266496e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.488661e+00, EvalMSE=1.066109e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 200: TrainLoss=4.727741e-01, EvalMSE=6.827029e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 300: TrainLoss=2.025121e-01, EvalMSE=4.985074e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.304877e-01, EvalMSE=4.207675e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 500: TrainLoss=8.633567e-02, EvalMSE=3.641516e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 600: TrainLoss=5.319067e-02, EvalMSE=3.286172e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 700: TrainLoss=3.433998e-02, EvalMSE=3.052975e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.485623e-02, EvalMSE=2.899009e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.951327e-02, EvalMSE=2.786751e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.620177e-02, EvalMSE=2.698877e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.387232e-02, EvalMSE=2.628083e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.215390e-02, EvalMSE=2.567635e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.074847e-02, EvalMSE=2.509359e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=9.414993e-03, EvalMSE=2.449861e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=8.279765e-03, EvalMSE=2.394934e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=7.435249e-03, EvalMSE=2.349286e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=6.699460e-03, EvalMSE=2.311197e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=6.108457e-03, EvalMSE=2.280222e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=5.522828e-03, EvalMSE=2.247626e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=5.002446e-03, EvalMSE=2.216871e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=4.526665e-03, EvalMSE=2.186680e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=4.101447e-03, EvalMSE=2.157119e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=3.737645e-03, EvalMSE=2.130350e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=3.429347e-03, EvalMSE=2.105127e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=3.207166e-03, EvalMSE=2.089730e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.961466e-03, EvalMSE=2.061829e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.785109e-03, EvalMSE=2.042895e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.639255e-03, EvalMSE=2.026998e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.517977e-03, EvalMSE=2.011151e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.411686e-03, EvalMSE=1.997802e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.320734e-03, EvalMSE=1.986897e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.238537e-03, EvalMSE=1.977047e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.175675e-03, EvalMSE=1.972699e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.097349e-03, EvalMSE=1.960266e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 0: TrainLoss=2.097459e+00, EvalMSE=1.286736e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 100: TrainLoss=6.864685e-01, EvalMSE=8.751706e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 200: TrainLoss=2.179487e-01, EvalMSE=5.398274e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.227541e-01, EvalMSE=3.941785e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 400: TrainLoss=7.335082e-02, EvalMSE=3.285963e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 500: TrainLoss=4.895554e-02, EvalMSE=2.973061e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 600: TrainLoss=3.647749e-02, EvalMSE=2.809972e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 700: TrainLoss=2.975707e-02, EvalMSE=2.713431e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.577030e-02, EvalMSE=2.644506e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.303123e-02, EvalMSE=2.585326e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=2.087552e-02, EvalMSE=2.527847e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.879511e-02, EvalMSE=2.462351e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.653445e-02, EvalMSE=2.378105e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.448571e-02, EvalMSE=2.278853e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.287136e-02, EvalMSE=2.193385e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.150891e-02, EvalMSE=2.121719e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.023809e-02, EvalMSE=2.048130e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=9.104982e-03, EvalMSE=1.972195e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=8.181162e-03, EvalMSE=1.898577e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=7.450585e-03, EvalMSE=1.836514e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=6.835114e-03, EvalMSE=1.783889e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=6.285688e-03, EvalMSE=1.738797e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=5.772118e-03, EvalMSE=1.695208e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=5.323522e-03, EvalMSE=1.655510e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=4.945225e-03, EvalMSE=1.621409e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=4.640681e-03, EvalMSE=1.592767e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=4.351934e-03, EvalMSE=1.572335e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=4.789513e-03, EvalMSE=1.564570e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=3.919778e-03, EvalMSE=1.545259e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=3.752146e-03, EvalMSE=1.537051e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=3.609675e-03, EvalMSE=1.531784e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=3.485400e-03, EvalMSE=1.526723e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=3.459827e-03, EvalMSE=1.518555e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=3.275811e-03, EvalMSE=1.520664e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=3.186115e-03, EvalMSE=1.518356e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 0: TrainLoss=4.656507e+00, EvalMSE=1.270755e-04 (h1=16, h_n=0.801002, lr=0.005, loss=relative)
Epoch 100: TrainLoss=5.572634e-01, EvalMSE=1.145997e-04 (h1=16, h_n=0.801002, lr=0.005, loss=relative)
Epoch 200: TrainLoss=4.162022e-01, EvalMSE=1.091333e-04 (h1=16, h_n=0.801002, lr=0.005, loss=relative)
Epoch 300: TrainLoss=3.208217e-01, EvalMSE=9.481561e-05 (h1=16, h_n=0.801002, lr=0.005, loss=relative)
Epoch 400: TrainLoss=2.579779e-01, EvalMSE=8.252226e-05 (h1=16, h_n=0.801002, lr=0.005, loss=relative)
Epoch 500: TrainLoss=2.099404e-01, EvalMSE=7.298882e-05 (h1=16, h_n=0.801002, lr=0.005, loss=relative)
Epoch 600: TrainLoss=1.184425e-01, EvalMSE=5.955290e-05 (h1=16, h_n=0.801002, lr=0.005, loss=relative)
Epoch 700: TrainLoss=5.665014e-02, EvalMSE=4.226642e-05 (h1=16, h_n=0.801002, lr=0.005, loss=relative)
Epoch 800: TrainLoss=3.302118e-02, EvalMSE=3.406095e-05 (h1=16, h_n=0.801002, lr=0.005, loss=relative)
Epoch 900: TrainLoss=2.372880e-02, EvalMSE=3.104498e-05 (h1=16, h_n=0.801002, lr=0.005, loss=relative)
Epoch 1000: TrainLoss=1.973903e-02, EvalMSE=3.004246e-05 (h1=16, h_n=0.801002, lr=0.005, loss=relative)
Epoch 1100: TrainLoss=1.707583e-02, EvalMSE=2.930380e-05 (h1=16, h_n=0.801002, lr=0.005, loss=relative)
Epoch 1200: TrainLoss=1.509335e-02, EvalMSE=2.863356e-05 (h1=16, h_n=0.801002, lr=0.005, loss=relative)
Epoch 1300: TrainLoss=1.350134e-02, EvalMSE=2.799675e-05 (h1=16, h_n=0.801002, lr=0.005, loss=relative)
Epoch 1400: TrainLoss=1.212404e-02, EvalMSE=2.739500e-05 (h1=16, h_n=0.801002, lr=0.005, loss=relative)
Epoch 1500: TrainLoss=1.094345e-02, EvalMSE=2.681593e-05 (h1=16, h_n=0.801002, lr=0.005, loss=relative)
Epoch 1600: TrainLoss=9.939660e-03, EvalMSE=2.629173e-05 (h1=16, h_n=0.801002, lr=0.005, loss=relative)
Epoch 1700: TrainLoss=9.070397e-03, EvalMSE=2.583015e-05 (h1=16, h_n=0.801002, lr=0.005, loss=relative)
Epoch 1800: TrainLoss=8.280580e-03, EvalMSE=2.541056e-05 (h1=16, h_n=0.801002, lr=0.005, loss=relative)
Epoch 1900: TrainLoss=7.539732e-03, EvalMSE=2.503388e-05 (h1=16, h_n=0.801002, lr=0.005, loss=relative)
Epoch 2000: TrainLoss=6.850562e-03, EvalMSE=2.472783e-05 (h1=16, h_n=0.801002, lr=0.005, loss=relative)
Epoch 2100: TrainLoss=6.200908e-03, EvalMSE=2.444910e-05 (h1=16, h_n=0.801002, lr=0.005, loss=relative)
Epoch 2200: TrainLoss=5.596480e-03, EvalMSE=2.415985e-05 (h1=16, h_n=0.801002, lr=0.005, loss=relative)
Epoch 2300: TrainLoss=5.049673e-03, EvalMSE=2.385108e-05 (h1=16, h_n=0.801002, lr=0.005, loss=relative)
Epoch 2400: TrainLoss=4.569254e-03, EvalMSE=2.352895e-05 (h1=16, h_n=0.801002, lr=0.005, loss=relative)
Epoch 2500: TrainLoss=4.155470e-03, EvalMSE=2.320774e-05 (h1=16, h_n=0.801002, lr=0.005, loss=relative)
Epoch 2600: TrainLoss=3.803061e-03, EvalMSE=2.290081e-05 (h1=16, h_n=0.801002, lr=0.005, loss=relative)
Epoch 2700: TrainLoss=3.504386e-03, EvalMSE=2.261659e-05 (h1=16, h_n=0.801002, lr=0.005, loss=relative)
Epoch 2800: TrainLoss=3.250285e-03, EvalMSE=2.235916e-05 (h1=16, h_n=0.801002, lr=0.005, loss=relative)
Epoch 2900: TrainLoss=3.031270e-03, EvalMSE=2.213000e-05 (h1=16, h_n=0.801002, lr=0.005, loss=relative)
Epoch 3000: TrainLoss=2.839704e-03, EvalMSE=2.192897e-05 (h1=16, h_n=0.801002, lr=0.005, loss=relative)
Epoch 3100: TrainLoss=2.670773e-03, EvalMSE=2.175193e-05 (h1=16, h_n=0.801002, lr=0.005, loss=relative)
Epoch 3200: TrainLoss=2.519891e-03, EvalMSE=2.159177e-05 (h1=16, h_n=0.801002, lr=0.005, loss=relative)
Epoch 3300: TrainLoss=2.380971e-03, EvalMSE=2.144384e-05 (h1=16, h_n=0.801002, lr=0.005, loss=relative)
Epoch 3400: TrainLoss=2.247708e-03, EvalMSE=2.130681e-05 (h1=16, h_n=0.801002, lr=0.005, loss=relative)
Epoch 0: TrainLoss=4.155588e+00, EvalMSE=1.292296e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.882213e+00, EvalMSE=1.057389e-04 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 200: TrainLoss=5.531844e-01, EvalMSE=6.581911e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 300: TrainLoss=2.657492e-01, EvalMSE=5.415192e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.612225e-01, EvalMSE=4.440371e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.024625e-01, EvalMSE=3.682398e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 600: TrainLoss=5.759209e-02, EvalMSE=3.121315e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 700: TrainLoss=3.822792e-02, EvalMSE=2.881712e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.871165e-02, EvalMSE=2.721903e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 900: TrainLoss=2.311141e-02, EvalMSE=2.599345e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.964612e-02, EvalMSE=2.497715e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.723463e-02, EvalMSE=2.399857e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.491097e-02, EvalMSE=2.279971e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.265146e-02, EvalMSE=2.149736e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.094302e-02, EvalMSE=2.048226e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=9.298999e-03, EvalMSE=1.967439e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=7.952468e-03, EvalMSE=1.894188e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=6.652234e-03, EvalMSE=1.831801e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=5.544856e-03, EvalMSE=1.782363e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=4.581237e-03, EvalMSE=1.743096e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=3.805788e-03, EvalMSE=1.710581e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.285174e-03, EvalMSE=1.679672e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.817149e-03, EvalMSE=1.660940e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.506031e-03, EvalMSE=1.642000e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.270440e-03, EvalMSE=1.626053e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.086756e-03, EvalMSE=1.612590e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.944833e-03, EvalMSE=1.603041e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.825456e-03, EvalMSE=1.592654e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.787722e-03, EvalMSE=1.586198e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.642911e-03, EvalMSE=1.579302e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.567785e-03, EvalMSE=1.574070e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.502566e-03, EvalMSE=1.568993e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.441816e-03, EvalMSE=1.565416e-05 (h1=16, h_n=0.801002, lr=0.005, loss=mse)
