Epoch 0: TrainLoss=1.430034e+02, EvalMSE=1.277273e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.013161e+01, EvalMSE=1.037787e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=9.976751e+00, EvalMSE=1.084955e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=9.830708e+00, EvalMSE=1.100650e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=9.686804e+00, EvalMSE=1.095562e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=9.537871e+00, EvalMSE=1.081976e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=9.393560e+00, EvalMSE=1.074086e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=9.266703e+00, EvalMSE=1.068250e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=9.154886e+00, EvalMSE=1.062730e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=9.050072e+00, EvalMSE=1.061074e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=8.945502e+00, EvalMSE=1.065419e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=8.843065e+00, EvalMSE=1.053949e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.809575e+02, EvalMSE=1.285377e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.187214e+02, EvalMSE=1.241152e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 200: TrainLoss=9.746375e+01, EvalMSE=2.464464e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 300: TrainLoss=6.043684e+01, EvalMSE=1.805474e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 400: TrainLoss=3.316327e+01, EvalMSE=1.187601e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 500: TrainLoss=2.122673e+01, EvalMSE=1.046557e-04 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.702831e+01, EvalMSE=7.768948e-05 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.492350e+01, EvalMSE=6.234519e-05 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.387046e+01, EvalMSE=5.374318e-05 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.321071e+01, EvalMSE=4.724294e-05 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.268790e+01, EvalMSE=4.219487e-05 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.226277e+01, EvalMSE=3.805599e-05 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.189836e+01, EvalMSE=3.484526e-05 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.157692e+01, EvalMSE=3.238255e-05 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.131418e+01, EvalMSE=3.075481e-05 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.109487e+01, EvalMSE=2.982276e-05 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.090568e+01, EvalMSE=2.978425e-05 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.073946e+01, EvalMSE=3.077802e-05 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.059125e+01, EvalMSE=3.258213e-05 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.045649e+01, EvalMSE=3.466381e-05 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.033114e+01, EvalMSE=3.648485e-05 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.021121e+01, EvalMSE=3.772728e-05 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.008584e+01, EvalMSE=3.826649e-05 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=9.939167e+00, EvalMSE=3.795279e-05 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=9.809470e+00, EvalMSE=3.857310e-05 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=9.687389e+00, EvalMSE=4.109726e-05 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=9.570266e+00, EvalMSE=4.449753e-05 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=9.454679e+00, EvalMSE=4.814830e-05 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=9.336267e+00, EvalMSE=5.195197e-05 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=9.210639e+00, EvalMSE=5.503918e-05 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=9.082598e+00, EvalMSE=5.732257e-05 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=8.953461e+00, EvalMSE=6.067647e-05 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=8.826150e+00, EvalMSE=6.694839e-05 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=8.702245e+00, EvalMSE=7.606792e-05 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=8.583268e+00, EvalMSE=8.781367e-05 (h1=2, h_n=0.0895323, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.302767e+02, EvalMSE=1.288325e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 100: TrainLoss=8.637200e+01, EvalMSE=1.862727e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 200: TrainLoss=6.745847e+01, EvalMSE=2.049832e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 300: TrainLoss=3.961179e+01, EvalMSE=1.579872e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 400: TrainLoss=2.683458e+01, EvalMSE=1.274790e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 500: TrainLoss=2.016578e+01, EvalMSE=9.285953e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.752304e+01, EvalMSE=8.708160e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.551279e+01, EvalMSE=8.925240e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.390638e+01, EvalMSE=8.217286e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.281188e+01, EvalMSE=7.318809e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.199346e+01, EvalMSE=6.910081e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.135359e+01, EvalMSE=6.918518e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.085215e+01, EvalMSE=7.018903e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.044747e+01, EvalMSE=6.999089e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.011433e+01, EvalMSE=6.793383e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=9.823559e+00, EvalMSE=6.516979e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=9.566281e+00, EvalMSE=6.253300e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=9.338986e+00, EvalMSE=6.013538e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=9.128887e+00, EvalMSE=5.790474e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=8.850142e+00, EvalMSE=5.633272e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=8.634468e+00, EvalMSE=5.510158e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=8.424623e+00, EvalMSE=5.399131e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=8.212990e+00, EvalMSE=5.337326e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=8.004547e+00, EvalMSE=5.314186e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=7.806846e+00, EvalMSE=5.311653e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=7.626475e+00, EvalMSE=5.273605e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=7.457980e+00, EvalMSE=5.179935e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=7.301671e+00, EvalMSE=5.004960e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=7.150742e+00, EvalMSE=4.867155e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=6.998140e+00, EvalMSE=4.937048e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=6.853528e+00, EvalMSE=5.150011e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=6.711350e+00, EvalMSE=5.485472e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=6.577850e+00, EvalMSE=5.934657e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=6.451048e+00, EvalMSE=6.584365e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=6.311297e+00, EvalMSE=7.428941e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.475696e+02, EvalMSE=1.289794e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.020914e+02, EvalMSE=1.874686e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 200: TrainLoss=8.703261e+01, EvalMSE=2.901488e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 300: TrainLoss=5.339507e+01, EvalMSE=2.515170e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 400: TrainLoss=3.178934e+01, EvalMSE=2.864516e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 500: TrainLoss=2.343598e+01, EvalMSE=2.051407e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.934224e+01, EvalMSE=1.526932e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.678215e+01, EvalMSE=1.219168e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.541364e+01, EvalMSE=9.740924e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.464357e+01, EvalMSE=8.284278e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.410548e+01, EvalMSE=7.917618e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.370108e+01, EvalMSE=7.858284e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.336928e+01, EvalMSE=7.977498e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=1.309206e+01, EvalMSE=7.890063e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=1.285251e+01, EvalMSE=7.696975e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=1.263428e+01, EvalMSE=7.391978e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=1.243306e+01, EvalMSE=7.188994e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=1.224205e+01, EvalMSE=7.097355e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=1.204338e+01, EvalMSE=6.978664e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.184318e+01, EvalMSE=6.966023e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.163192e+01, EvalMSE=7.330190e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.144752e+01, EvalMSE=8.440372e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.128879e+01, EvalMSE=9.779278e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.114055e+01, EvalMSE=1.107794e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.099232e+01, EvalMSE=1.178439e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.084249e+01, EvalMSE=1.193794e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.069717e+01, EvalMSE=1.262210e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.055206e+01, EvalMSE=1.354061e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.041787e+01, EvalMSE=1.442643e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.028579e+01, EvalMSE=1.530641e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.014854e+01, EvalMSE=1.607675e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.000525e+01, EvalMSE=1.675496e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=9.857736e+00, EvalMSE=1.771966e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=9.713750e+00, EvalMSE=1.851376e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=9.572868e+00, EvalMSE=1.916782e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 0: TrainLoss=9.174566e+22, EvalMSE=1.288461e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 100: TrainLoss=8.985699e+22, EvalMSE=1.286075e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 200: TrainLoss=8.968040e+22, EvalMSE=1.285995e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 300: TrainLoss=8.964369e+22, EvalMSE=1.285889e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 400: TrainLoss=8.963105e+22, EvalMSE=1.285885e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 500: TrainLoss=8.962348e+22, EvalMSE=1.285878e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 600: TrainLoss=8.961849e+22, EvalMSE=1.285871e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 700: TrainLoss=8.961504e+22, EvalMSE=1.285864e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 800: TrainLoss=8.961254e+22, EvalMSE=1.285858e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 900: TrainLoss=8.961065e+22, EvalMSE=1.285852e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 1000: TrainLoss=8.960920e+22, EvalMSE=1.285847e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 1100: TrainLoss=8.960805e+22, EvalMSE=1.285843e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 1200: TrainLoss=8.960713e+22, EvalMSE=1.285839e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 1300: TrainLoss=8.960638e+22, EvalMSE=1.285836e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 1400: TrainLoss=8.960576e+22, EvalMSE=1.285833e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 1500: TrainLoss=8.960524e+22, EvalMSE=1.285830e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 1600: TrainLoss=8.960479e+22, EvalMSE=1.285828e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 1700: TrainLoss=8.960439e+22, EvalMSE=1.285826e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 1800: TrainLoss=8.960409e+22, EvalMSE=1.285823e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 1900: TrainLoss=8.960379e+22, EvalMSE=1.285821e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 2000: TrainLoss=8.960355e+22, EvalMSE=1.285820e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 2100: TrainLoss=8.960334e+22, EvalMSE=1.285818e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 2200: TrainLoss=8.960315e+22, EvalMSE=1.285816e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 2300: TrainLoss=8.960297e+22, EvalMSE=1.285815e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 2400: TrainLoss=8.960281e+22, EvalMSE=1.285813e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 2500: TrainLoss=8.960266e+22, EvalMSE=1.285812e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 2600: TrainLoss=8.960254e+22, EvalMSE=1.285810e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 2700: TrainLoss=8.960243e+22, EvalMSE=1.285809e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 2800: TrainLoss=8.960233e+22, EvalMSE=1.285808e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 2900: TrainLoss=8.960223e+22, EvalMSE=1.285807e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 3000: TrainLoss=8.960215e+22, EvalMSE=1.285806e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 3100: TrainLoss=8.960206e+22, EvalMSE=1.285805e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 3200: TrainLoss=8.960201e+22, EvalMSE=1.285804e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 3300: TrainLoss=8.960194e+22, EvalMSE=1.285803e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 3400: TrainLoss=8.960186e+22, EvalMSE=1.285802e-04 (h1=2, h_n=0.100125, lr=0.005, loss=relative)
Epoch 0: TrainLoss=1.726378e+02, EvalMSE=1.278626e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.140442e+02, EvalMSE=1.877948e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 200: TrainLoss=9.754397e+01, EvalMSE=2.712677e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 300: TrainLoss=5.578174e+01, EvalMSE=1.922805e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 400: TrainLoss=2.868870e+01, EvalMSE=2.524018e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 500: TrainLoss=1.943718e+01, EvalMSE=1.622765e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 600: TrainLoss=1.581935e+01, EvalMSE=1.342687e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.415009e+01, EvalMSE=1.108032e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.302842e+01, EvalMSE=9.789239e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.219894e+01, EvalMSE=9.433282e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.145713e+01, EvalMSE=9.255140e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.081864e+01, EvalMSE=8.983635e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.018910e+01, EvalMSE=8.917237e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=9.630054e+00, EvalMSE=8.583368e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=9.145544e+00, EvalMSE=9.007015e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=8.740447e+00, EvalMSE=9.717817e-05 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=8.415620e+00, EvalMSE=1.071514e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=8.151391e+00, EvalMSE=1.182164e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=7.932212e+00, EvalMSE=1.273792e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=7.746119e+00, EvalMSE=1.338238e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=7.590819e+00, EvalMSE=1.370843e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=7.457273e+00, EvalMSE=1.387122e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=7.338291e+00, EvalMSE=1.400285e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=7.228727e+00, EvalMSE=1.410547e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=7.117118e+00, EvalMSE=1.423964e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=6.980396e+00, EvalMSE=1.435339e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=6.875227e+00, EvalMSE=1.409612e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=6.782065e+00, EvalMSE=1.385568e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=6.692650e+00, EvalMSE=1.377884e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=6.604471e+00, EvalMSE=1.372332e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=6.509811e+00, EvalMSE=1.377694e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=6.422497e+00, EvalMSE=1.438626e-04 (h1=2, h_n=0.100125, lr=0.005, loss=mse)
