Epoch 0: TrainLoss=2.041575e+02, Pen=1.951549e+00, EvalMSE=2.661524e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.131953e+02, Pen=1.881748e-03, EvalMSE=4.194456e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 200: TrainLoss=9.448306e+01, Pen=1.647452e-03, EvalMSE=5.174399e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 300: TrainLoss=8.488813e+01, Pen=1.551533e-03, EvalMSE=5.188649e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 400: TrainLoss=7.885078e+01, Pen=1.630689e-03, EvalMSE=4.945005e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 500: TrainLoss=7.421265e+01, Pen=1.318183e-03, EvalMSE=4.573538e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 600: TrainLoss=7.072178e+01, Pen=1.136342e-03, EvalMSE=4.263237e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 700: TrainLoss=6.786868e+01, Pen=9.979890e-04, EvalMSE=3.944662e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 800: TrainLoss=6.512971e+01, Pen=6.589660e-04, EvalMSE=3.495027e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 900: TrainLoss=6.217744e+01, Pen=2.592473e-04, EvalMSE=3.305865e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=5.917705e+01, Pen=5.510053e-05, EvalMSE=4.844371e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.540746e+01, Pen=2.690351e-05, EvalMSE=6.054124e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=5.175961e+01, Pen=2.173164e-06, EvalMSE=8.768833e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=4.765551e+01, Pen=4.501346e-07, EvalMSE=1.063243e-03 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=4.399401e+01, Pen=3.748781e-08, EvalMSE=1.183033e-03 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.941637e+01, Pen=1.899521e-08, EvalMSE=1.145235e-03 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=3.525448e+01, Pen=4.432314e-09, EvalMSE=1.205442e-03 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=3.219283e+01, Pen=1.447161e-09, EvalMSE=1.220148e-03 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.966337e+01, Pen=8.973438e-10, EvalMSE=1.210295e-03 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.757719e+01, Pen=8.583814e-10, EvalMSE=1.170143e-03 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.584830e+01, Pen=1.025278e-09, EvalMSE=1.100542e-03 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.436665e+01, Pen=7.753874e-10, EvalMSE=1.015487e-03 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.295835e+01, Pen=8.222076e-10, EvalMSE=8.501045e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.158570e+01, Pen=9.910326e-10, EvalMSE=7.164161e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.043104e+01, Pen=5.843319e-10, EvalMSE=6.650690e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.950446e+01, Pen=5.938771e-10, EvalMSE=6.178484e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.873656e+01, Pen=6.269325e-10, EvalMSE=5.723483e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.809742e+01, Pen=6.891268e-10, EvalMSE=5.315267e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.756208e+01, Pen=7.919510e-10, EvalMSE=4.967099e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.710410e+01, Pen=9.749024e-10, EvalMSE=4.718429e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.666523e+01, Pen=1.338429e-09, EvalMSE=4.786062e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.630825e+01, Pen=1.705791e-09, EvalMSE=4.845757e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.603184e+01, Pen=2.184917e-09, EvalMSE=4.684197e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.579919e+01, Pen=2.807798e-09, EvalMSE=4.474753e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.559840e+01, Pen=3.576194e-09, EvalMSE=4.251731e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 0: TrainLoss=1.871251e+02, Pen=9.092643e-01, EvalMSE=3.192130e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.215465e+02, Pen=1.627029e-03, EvalMSE=3.436709e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.009625e+02, Pen=1.560159e-03, EvalMSE=5.778066e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 300: TrainLoss=9.158944e+01, Pen=8.854219e-04, EvalMSE=5.323074e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 400: TrainLoss=8.581715e+01, Pen=7.469433e-04, EvalMSE=4.902988e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 500: TrainLoss=8.145510e+01, Pen=8.046390e-04, EvalMSE=4.817702e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 600: TrainLoss=7.793192e+01, Pen=9.975873e-04, EvalMSE=5.006897e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 700: TrainLoss=7.505299e+01, Pen=1.209235e-03, EvalMSE=5.169137e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 800: TrainLoss=7.235445e+01, Pen=1.237171e-03, EvalMSE=5.333500e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 900: TrainLoss=6.931157e+01, Pen=1.049675e-03, EvalMSE=5.264387e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=6.558745e+01, Pen=7.570679e-04, EvalMSE=5.063233e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=6.037693e+01, Pen=5.580525e-04, EvalMSE=5.251067e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=5.503463e+01, Pen=3.383339e-04, EvalMSE=5.776817e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=4.989183e+01, Pen=2.033297e-04, EvalMSE=6.663157e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=4.471111e+01, Pen=5.686346e-05, EvalMSE=8.067683e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=4.060023e+01, Pen=1.494303e-06, EvalMSE=9.363320e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=3.639410e+01, Pen=5.961051e-07, EvalMSE=9.677031e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=3.329905e+01, Pen=1.070336e-06, EvalMSE=8.842776e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=3.079064e+01, Pen=1.096727e-08, EvalMSE=9.155262e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=2.882910e+01, Pen=3.644211e-09, EvalMSE=8.920473e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.728772e+01, Pen=1.357040e-09, EvalMSE=8.730939e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.595695e+01, Pen=4.327774e-10, EvalMSE=8.454463e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.467679e+01, Pen=1.059286e-10, EvalMSE=7.640287e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.341237e+01, Pen=1.616930e-11, EvalMSE=7.073341e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.232049e+01, Pen=1.184960e-11, EvalMSE=6.307720e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.146309e+01, Pen=9.672730e-12, EvalMSE=5.830055e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.078577e+01, Pen=8.390942e-12, EvalMSE=5.428219e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.021897e+01, Pen=7.127145e-12, EvalMSE=5.059874e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.970604e+01, Pen=5.091109e-12, EvalMSE=4.720421e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.886376e+01, Pen=2.822725e-12, EvalMSE=4.442043e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.807247e+01, Pen=3.369130e-12, EvalMSE=4.181988e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.743654e+01, Pen=4.618023e-12, EvalMSE=4.063272e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.687345e+01, Pen=6.806806e-12, EvalMSE=4.165397e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.632837e+01, Pen=1.059332e-11, EvalMSE=4.292081e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.583885e+01, Pen=1.754196e-11, EvalMSE=4.454267e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 0: TrainLoss=2.118709e+02, Pen=9.359713e-01, EvalMSE=2.846210e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.301206e+02, Pen=8.811039e-03, EvalMSE=4.973381e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 200: TrainLoss=9.521188e+01, Pen=2.359761e-02, EvalMSE=7.648740e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 300: TrainLoss=7.859928e+01, Pen=9.077569e-03, EvalMSE=4.871310e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 400: TrainLoss=7.022789e+01, Pen=5.483484e-03, EvalMSE=4.004016e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 500: TrainLoss=6.593679e+01, Pen=3.885093e-03, EvalMSE=3.894282e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 600: TrainLoss=6.334548e+01, Pen=2.900708e-03, EvalMSE=3.982514e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 700: TrainLoss=6.127700e+01, Pen=2.285182e-03, EvalMSE=4.019252e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 800: TrainLoss=5.954723e+01, Pen=1.905057e-03, EvalMSE=3.940783e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 900: TrainLoss=5.776527e+01, Pen=1.546685e-03, EvalMSE=3.740319e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=5.576061e+01, Pen=6.737908e-04, EvalMSE=3.101340e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.308025e+01, Pen=5.472869e-05, EvalMSE=2.342830e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=4.938496e+01, Pen=6.875287e-06, EvalMSE=4.521236e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=4.632031e+01, Pen=3.603403e-07, EvalMSE=6.082087e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=4.302943e+01, Pen=9.007349e-08, EvalMSE=6.456006e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=4.070565e+01, Pen=2.289553e-08, EvalMSE=6.743401e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=3.857328e+01, Pen=6.599204e-09, EvalMSE=7.098359e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=3.627113e+01, Pen=1.899769e-09, EvalMSE=7.389566e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=3.435690e+01, Pen=1.476041e-09, EvalMSE=7.546894e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=3.267409e+01, Pen=2.232232e-09, EvalMSE=7.746989e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=3.105320e+01, Pen=3.159821e-09, EvalMSE=7.931533e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.934908e+01, Pen=4.006539e-09, EvalMSE=7.975008e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.791682e+01, Pen=4.133378e-09, EvalMSE=8.032666e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.665362e+01, Pen=3.963562e-09, EvalMSE=8.093345e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.552805e+01, Pen=3.260925e-09, EvalMSE=8.022643e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.390175e+01, Pen=2.904545e-10, EvalMSE=6.850179e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.275000e+01, Pen=6.782194e-11, EvalMSE=7.118825e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.180790e+01, Pen=3.350463e-11, EvalMSE=7.249193e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.099504e+01, Pen=2.153857e-11, EvalMSE=7.331136e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.027679e+01, Pen=2.090551e-11, EvalMSE=7.356094e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.961176e+01, Pen=2.252057e-11, EvalMSE=7.354171e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.907556e+01, Pen=2.838720e-11, EvalMSE=7.374554e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.839074e+01, Pen=5.492959e-11, EvalMSE=7.753357e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.785216e+01, Pen=5.544582e-11, EvalMSE=7.751969e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.738651e+01, Pen=6.635517e-11, EvalMSE=7.757011e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 0: TrainLoss=2.160511e+02, Pen=2.864778e+00, EvalMSE=2.686429e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 100: TrainLoss=1.335551e+02, Pen=1.023823e-02, EvalMSE=4.617659e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 200: TrainLoss=9.668624e+01, Pen=1.339335e-02, EvalMSE=5.710509e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 300: TrainLoss=8.329250e+01, Pen=5.523584e-03, EvalMSE=4.212121e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 400: TrainLoss=7.582076e+01, Pen=2.921021e-03, EvalMSE=3.623599e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 500: TrainLoss=7.135653e+01, Pen=1.908281e-03, EvalMSE=3.332312e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 600: TrainLoss=6.870872e+01, Pen=1.369941e-03, EvalMSE=3.127092e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 700: TrainLoss=6.718021e+01, Pen=1.045940e-03, EvalMSE=2.958524e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 800: TrainLoss=6.627347e+01, Pen=8.383999e-04, EvalMSE=2.803279e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 900: TrainLoss=6.562760e+01, Pen=6.770098e-04, EvalMSE=2.634823e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=6.492917e+01, Pen=5.198548e-04, EvalMSE=2.379354e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=6.339363e+01, Pen=6.392107e-04, EvalMSE=1.899149e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=6.168150e+01, Pen=9.857000e-05, EvalMSE=1.458797e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=5.798944e+01, Pen=1.411138e-05, EvalMSE=2.792107e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=5.527708e+01, Pen=2.470327e-06, EvalMSE=3.732819e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=5.243809e+01, Pen=4.569775e-07, EvalMSE=4.479001e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=4.993397e+01, Pen=1.165619e-07, EvalMSE=4.838211e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=4.747738e+01, Pen=3.784054e-08, EvalMSE=5.004834e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=4.486742e+01, Pen=1.223621e-08, EvalMSE=4.893589e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=4.254175e+01, Pen=3.406288e-09, EvalMSE=4.836316e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=4.045813e+01, Pen=1.154628e-09, EvalMSE=4.748307e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.856438e+01, Pen=4.825749e-10, EvalMSE=4.661391e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=3.682853e+01, Pen=2.235237e-10, EvalMSE=4.595685e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=3.521418e+01, Pen=1.108334e-10, EvalMSE=4.555285e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=3.363727e+01, Pen=7.759962e-11, EvalMSE=4.515892e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=3.218095e+01, Pen=5.270687e-11, EvalMSE=4.492639e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=3.091463e+01, Pen=4.004456e-11, EvalMSE=4.451002e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.979963e+01, Pen=3.361937e-11, EvalMSE=4.394514e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.880930e+01, Pen=2.855462e-11, EvalMSE=4.327870e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.791262e+01, Pen=2.517368e-11, EvalMSE=4.257694e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.713739e+01, Pen=2.689203e-11, EvalMSE=4.184507e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=2.644397e+01, Pen=2.667449e-11, EvalMSE=4.112141e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=2.577322e+01, Pen=1.942211e-11, EvalMSE=4.046866e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=2.512105e+01, Pen=1.444322e-11, EvalMSE=3.961619e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=2.450888e+01, Pen=1.304986e-11, EvalMSE=3.883041e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
Epoch 0: TrainLoss=2.017498e+02, Pen=7.254605e-01, EvalMSE=2.632838e-04 (h1=2, h_n=0.129369, lr=0.005, loss=mse)
