Epoch 0: TrainLoss=7.320065e+00, EvalMSE=2.787143e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.414127e-01, EvalMSE=8.287994e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.109980e-01, EvalMSE=7.645083e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=9.062763e-02, EvalMSE=7.211914e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=7.672884e-02, EvalMSE=6.923538e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=6.673524e-02, EvalMSE=6.710503e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=5.909067e-02, EvalMSE=6.533311e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=5.302550e-02, EvalMSE=6.398409e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=4.806755e-02, EvalMSE=6.304764e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=4.388332e-02, EvalMSE=6.242248e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=4.026730e-02, EvalMSE=6.202953e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=3.708241e-02, EvalMSE=6.178322e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=3.422318e-02, EvalMSE=6.160785e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.161704e-02, EvalMSE=6.145828e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.923075e-02, EvalMSE=6.132678e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.706548e-02, EvalMSE=6.122964e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.514420e-02, EvalMSE=6.117683e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.348324e-02, EvalMSE=6.115787e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.206241e-02, EvalMSE=6.115899e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.083473e-02, EvalMSE=6.117581e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.975204e-02, EvalMSE=6.120450e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.877556e-02, EvalMSE=6.124101e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.787519e-02, EvalMSE=6.128592e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.702516e-02, EvalMSE=6.134538e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.619872e-02, EvalMSE=6.142997e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.536597e-02, EvalMSE=6.155240e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.450115e-02, EvalMSE=6.171583e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 0: TrainLoss=7.627568e+00, EvalMSE=2.845607e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.030893e+00, EvalMSE=3.155630e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 200: TrainLoss=2.367718e+00, EvalMSE=2.704930e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.825058e+00, EvalMSE=2.318423e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.314710e+00, EvalMSE=1.892269e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 500: TrainLoss=8.857521e-01, EvalMSE=1.490630e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 600: TrainLoss=5.558785e-01, EvalMSE=1.242840e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 700: TrainLoss=3.505384e-01, EvalMSE=1.013482e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.421243e-01, EvalMSE=9.095652e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.830396e-01, EvalMSE=8.301561e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.469363e-01, EvalMSE=7.735800e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.225816e-01, EvalMSE=7.380516e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=1.014469e-01, EvalMSE=7.305575e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=8.426172e-02, EvalMSE=7.212812e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=7.264579e-02, EvalMSE=7.094396e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=6.380639e-02, EvalMSE=7.026738e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=5.674104e-02, EvalMSE=6.999315e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=5.111801e-02, EvalMSE=7.001104e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=4.650932e-02, EvalMSE=7.013895e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=4.256184e-02, EvalMSE=7.032881e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=3.903239e-02, EvalMSE=7.061138e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.579941e-02, EvalMSE=7.099591e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=3.286105e-02, EvalMSE=7.139893e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=3.020616e-02, EvalMSE=7.173626e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.780227e-02, EvalMSE=7.199403e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.562520e-02, EvalMSE=7.218783e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.365960e-02, EvalMSE=7.233223e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.189373e-02, EvalMSE=7.243731e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.031580e-02, EvalMSE=7.251077e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.891150e-02, EvalMSE=7.255927e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.766309e-02, EvalMSE=7.258804e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.655027e-02, EvalMSE=7.260014e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.555168e-02, EvalMSE=7.259662e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.464669e-02, EvalMSE=7.257663e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.381638e-02, EvalMSE=7.253843e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 0: TrainLoss=5.211441e+00, EvalMSE=2.554882e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.237012e+00, EvalMSE=2.926492e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.844859e+00, EvalMSE=2.690757e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.496123e+00, EvalMSE=2.326318e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 400: TrainLoss=1.099808e+00, EvalMSE=1.827039e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 500: TrainLoss=7.257441e-01, EvalMSE=1.406572e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 600: TrainLoss=5.006396e-01, EvalMSE=1.291544e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 700: TrainLoss=3.532982e-01, EvalMSE=1.173083e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.536307e-01, EvalMSE=1.070514e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.845787e-01, EvalMSE=9.557278e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.382449e-01, EvalMSE=8.614204e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.060381e-01, EvalMSE=7.906185e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=8.374998e-02, EvalMSE=7.406594e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=6.833622e-02, EvalMSE=7.096165e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=5.730678e-02, EvalMSE=6.930584e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=4.919033e-02, EvalMSE=6.857848e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=4.307045e-02, EvalMSE=6.835635e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=3.835022e-02, EvalMSE=6.836460e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=3.462041e-02, EvalMSE=6.846381e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=3.158316e-02, EvalMSE=6.859789e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=2.903062e-02, EvalMSE=6.873975e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=2.684062e-02, EvalMSE=6.888757e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=2.493049e-02, EvalMSE=6.904243e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=2.324245e-02, EvalMSE=6.919595e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.173382e-02, EvalMSE=6.933622e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.037091e-02, EvalMSE=6.945490e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.912719e-02, EvalMSE=6.955016e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.798211e-02, EvalMSE=6.962477e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=1.691977e-02, EvalMSE=6.968260e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=1.592801e-02, EvalMSE=6.972543e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=1.499829e-02, EvalMSE=6.975287e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.412538e-02, EvalMSE=6.976336e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.330738e-02, EvalMSE=6.975574e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.254385e-02, EvalMSE=6.973167e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.183696e-02, EvalMSE=6.969347e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 0: TrainLoss=7.198231e+00, EvalMSE=2.678444e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 100: TrainLoss=3.023355e+00, EvalMSE=3.224674e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 200: TrainLoss=2.168644e+00, EvalMSE=2.703737e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.365391e+00, EvalMSE=1.962756e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 400: TrainLoss=8.603426e-01, EvalMSE=1.453191e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 500: TrainLoss=5.632347e-01, EvalMSE=1.234288e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 600: TrainLoss=3.987737e-01, EvalMSE=1.095124e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 700: TrainLoss=2.870815e-01, EvalMSE=9.460294e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 800: TrainLoss=2.071465e-01, EvalMSE=8.375652e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 900: TrainLoss=1.557260e-01, EvalMSE=7.615427e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=1.223589e-01, EvalMSE=7.178583e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=1.003013e-01, EvalMSE=6.904390e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=8.493409e-02, EvalMSE=6.727281e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=7.354981e-02, EvalMSE=6.613437e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=6.478348e-02, EvalMSE=6.544015e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=5.785501e-02, EvalMSE=6.509725e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=5.222364e-02, EvalMSE=6.503397e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=4.752438e-02, EvalMSE=6.517481e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=4.353551e-02, EvalMSE=6.545534e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=4.010872e-02, EvalMSE=6.583089e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=3.714268e-02, EvalMSE=6.624219e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=3.456061e-02, EvalMSE=6.662844e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=3.229535e-02, EvalMSE=6.696108e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=3.029123e-02, EvalMSE=6.723982e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=2.850496e-02, EvalMSE=6.747509e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=2.690216e-02, EvalMSE=6.767543e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=2.545330e-02, EvalMSE=6.784105e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=2.413022e-02, EvalMSE=6.796177e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=2.290051e-02, EvalMSE=6.800729e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=2.171110e-02, EvalMSE=6.789279e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=2.044152e-02, EvalMSE=6.743174e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=1.886714e-02, EvalMSE=6.654963e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=1.711001e-02, EvalMSE=6.583440e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3300: TrainLoss=1.564284e-02, EvalMSE=6.559546e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3400: TrainLoss=1.430999e-02, EvalMSE=6.551501e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 0: TrainLoss=4.376450e+00, EvalMSE=2.776062e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 100: TrainLoss=2.067938e+00, EvalMSE=3.571983e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 200: TrainLoss=1.619999e+00, EvalMSE=2.918931e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 300: TrainLoss=1.045349e+00, EvalMSE=1.994734e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 400: TrainLoss=5.640346e-01, EvalMSE=1.385864e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 500: TrainLoss=3.499235e-01, EvalMSE=1.231187e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 600: TrainLoss=2.413867e-01, EvalMSE=1.089291e-04 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 700: TrainLoss=1.708054e-01, EvalMSE=9.392915e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 800: TrainLoss=1.223526e-01, EvalMSE=8.102485e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 900: TrainLoss=9.172498e-02, EvalMSE=7.249808e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1000: TrainLoss=7.254026e-02, EvalMSE=6.759490e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1100: TrainLoss=5.966061e-02, EvalMSE=6.510947e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1200: TrainLoss=5.015782e-02, EvalMSE=6.390207e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1300: TrainLoss=4.268886e-02, EvalMSE=6.318925e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1400: TrainLoss=3.665954e-02, EvalMSE=6.264830e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1500: TrainLoss=3.173520e-02, EvalMSE=6.221074e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1600: TrainLoss=2.770024e-02, EvalMSE=6.186695e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1700: TrainLoss=2.439263e-02, EvalMSE=6.161009e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1800: TrainLoss=2.166647e-02, EvalMSE=6.143177e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 1900: TrainLoss=1.939307e-02, EvalMSE=6.133785e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2000: TrainLoss=1.749732e-02, EvalMSE=6.134149e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2100: TrainLoss=1.593269e-02, EvalMSE=6.142499e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2200: TrainLoss=1.463178e-02, EvalMSE=6.155141e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2300: TrainLoss=1.352436e-02, EvalMSE=6.169344e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2400: TrainLoss=1.256834e-02, EvalMSE=6.183732e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2500: TrainLoss=1.173779e-02, EvalMSE=6.198098e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2600: TrainLoss=1.100895e-02, EvalMSE=6.212886e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2700: TrainLoss=1.036261e-02, EvalMSE=6.228712e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2800: TrainLoss=9.783634e-03, EvalMSE=6.245947e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 2900: TrainLoss=9.259133e-03, EvalMSE=6.264644e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3000: TrainLoss=8.777065e-03, EvalMSE=6.284559e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3100: TrainLoss=8.327143e-03, EvalMSE=6.305148e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
Epoch 3200: TrainLoss=7.905712e-03, EvalMSE=6.325649e-05 (h1=16, h_n=1.03495, lr=0.005, loss=mse)
